,topic,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,satisfaction,activity,user_preference
19,5,0.554396,102,80,20,12,67,0.426009,0.4018506390531811,-0.02419278048599224,-0.01166896245982354,0.003736,-0.09079278579035852,0.38648305017055573,0.2690686431024346
20,1,0.335522,102,84,16,13,70,0.426849,0.40273186272053285,-0.016951549472694706,0.007256514370855471,0.0042,-0.09223895874795107,0.38101036861715776,0.269412839596989
21,3,-0.508293,102,78,22,12,65,0.426033,0.4017514705636701,-0.018138450606484988,0.007256514370855471,0.003715,-0.09472339521235239,0.38772796944565496,0.27071238460794156
22,5,-0.59597,101,62,38,10,52,0.425475,0.401016176446023,-0.018138450606484988,0.007256514370855471,0.003472,-0.10622659918831169,0.38681743934856766,0.2700430094345712
23,3,0.0,100,70,30,12,58,0.425475,0.401016176446023,-0.018138450606484988,0.007256514370855471,0.003472,-0.10622659918831169,0.38681743934856766,0.2700430094345712
24,5,0.364167,102,84,16,13,70,0.425974,0.4015179955538344,-0.01528896730807642,0.007256514370855471,0.003645,-0.11083637005880995,0.3929641117987009,0.269218770145499
25,2,-1.0,102,79,21,12,66,0.425329,0.40086440078259256,-0.01528896730807642,0.007256514370855471,0.003483,-0.1265619367663823,0.4026311991773419,0.26778467463579025
26,4,0.375222,102,81,19,12,68,0.425714,0.40129840629044444,-0.01528896730807642,0.007256514370855471,0.00359,-0.12799693211189916,0.41200305767104334,0.26686145997167715
27,4,0.0,100,70,30,12,58,0.425714,0.40129840629044444,-0.01528896730807642,0.007256514370855471,0.00359,-0.12799693211189916,0.41200305767104334,0.26686145997167715
28,5,0.583069,102,84,16,13,70,0.426231,0.4018152152226627,-0.01528896730807642,0.007256514370855471,0.003778,-0.13525616842344407,0.4228016151398764,0.2669116299716771
29,2,-0.70906,102,79,21,12,66,0.425596,0.40116162045142095,-0.01528896730807642,0.007256514370855471,0.003616,-0.14640142364703926,0.4336242393804678,0.2654572455896107
30,4,0.639637,102,74,26,12,62,0.426384,0.4019786139154732,-0.01504102096627167,0.008451577028309263,0.00394,-0.14337119047551822,0.44497464258483266,0.26669374450490746
31,4,0.62473,102,74,26,12,62,0.427144,0.40273948605388454,-0.015871209504029784,0.008451577028309263,0.004208,-0.14005776588004895,0.45697043178635394,0.2685247364329375
32,4,-0.801462,102,74,26,12,62,0.426226,0.40184079324342703,-0.01504102096627167,0.008451577028309263,0.003803,-0.14469562376030787,0.45049351722324704,0.2676200832775977
33,5,0.6953,102,85,15,14,71,0.426912,0.4025252689643709,-0.01504102096627167,0.008451577028309263,0.003952,-0.16054464601685392,0.4546626232888538,0.2654121414417636
34,5,0.0,100,75,25,12,63,0.426912,0.4025252689643709,-0.01504102096627167,0.008451577028309263,0.003952,-0.16054464601685392,0.4546626232888538,0.2654121414417636
35,2,-0.604217,102,84,16,14,70,0.426386,0.4018294961744164,-0.017074963352783766,0.009152106497239154,0.003911,-0.1728824035186896,0.4625541540879041,0.26586649241263743
36,2,-0.385918,102,76,24,11,64,0.425819,0.40126490647534324,-0.017074963352783766,0.009152106497239154,0.003719,-0.1744532714855656,0.46927795132097794,0.26638693746118114
37,1,0.536158,101,71,29,12,59,0.426336,0.40175510255377467,-0.017074963352783766,0.009152106497239154,0.003395,-0.1857313317336778,0.4687796930685508,0.2638292971275396
38,3,0.417719,102,69,31,11,57,0.426943,0.4023239569467171,-0.016323864166622702,0.009152106497239154,0.003479,-0.185943965218036,0.460474487243308,0.26474523639399056
39,6,-1.0,101,64,36,10,53,0.426682,0.40197327889275214,-0.017074963352783766,0.009152106497239154,0.003503,-0.211212548455823,0.46020383772874485,0.262803488821175
40,2,-0.376265,102,70,30,11,58,0.426065,0.40133254716733124,-0.0167273330227637,-0.00048291203875955096,0.003677,-0.21717204956938582,0.4647213590879682,0.2624803198891361
41,5,0.500891,102,76,24,11,64,0.426609,0.4019378659005258,-0.0167273330227637,-0.00048291203875955096,0.003725,-0.22621009862793245,0.46814644355398766,0.2606572885182657
42,1,0.642858,101,84,16,14,70,0.427494,0.4030232634345039,-0.01728959780058303,-0.00048291203875955096,0.003621,-0.24118475482996662,0.46805382316563815,0.2586567066412431
43,1,0.104199,102,76,24,11,64,0.428052,0.4036141000042276,-0.01728959780058303,0.008302206597821575,0.003911,-0.24118936770875454,0.46563071248602633,0.2594185134687476
44,2,1.0,101,74,26,12,62,0.428701,0.40429204459899837,-0.013130606875792499,0.008302206597821575,0.004211,-0.2621563490044087,0.46479225229185167,0.2573078179994919
45,4,-0.305741,102,75,25,12,63,0.428216,0.40370867876028826,-0.018182465129518918,0.008302206597821575,0.004141,-0.25634108139187567,0.4618684442244473,0.26000169353347247
46,2,-0.503669,101,74,26,12,62,0.427488,0.4029611203294085,-0.018556970135617745,0.008302206597821575,0.00391,-0.24537519051808926,0.46301061412735983,0.26302828851729126
47,5,-0.425117,102,76,24,11,64,0.426834,0.40227915853116863,-0.018556970135617745,0.008302206597821575,0.003777,-0.23759845939864233,0.4606800354865831,0.2659864257635402
48,1,-0.305013,101,73,27,12,61,0.426111,0.4015197165797406,-0.018556970135617745,0.008302206597821575,0.004043,-0.23435307375139314,0.4583299083021172,0.2679827557635402
49,4,0.358263,101,74,26,12,62,0.426796,0.40225501069738767,-0.018556970135617745,0.008302206597821575,0.003477,-0.23452911388084294,0.45467775490405876,0.2707269724302069
50,5,0.43792,102,78,22,12,65,0.427333,0.4028335461795706,-0.018420446242351056,0.01138661662628211,0.003464,-0.2400998750944352,0.4578879607293016,0.2673520702086372
51,5,-0.533632,101,79,21,12,66,0.426706,0.4021402360620818,-0.018420446242351056,0.01138661662628211,0.003666,-0.2405437282443813,0.46625727335066075,0.2685456406832866
52,5,-0.591485,102,78,22,12,65,0.426048,0.40148076850455827,-0.018420446242351056,0.01138661662628211,0.003545,-0.233087185056679,0.46334199373901036,0.27242824440496943
53,6,-0.499636,101,77,23,12,65,0.425424,0.40082838575233953,-0.017854465983415748,0.01138661662628211,0.003544,-0.23806915558064265,0.4664616743215347,0.27035200469546106
54,3,0.0,100,73,27,11,61,0.425424,0.40082838575233953,-0.017854465983415748,0.01138661662628211,0.003544,-0.23806915558064265,0.4664616743215347,0.27035200469546106
55,3,1.0,101,81,19,13,68,0.426225,0.40164537921639176,-0.020184647015795823,0.01138661662628211,0.003544,-0.26110870916940826,0.4676964597584277,0.2682799289673058
56,4,0.0,100,73,27,11,61,0.426225,0.40164537921639176,-0.020184647015795823,0.01138661662628211,0.003544,-0.26110870916940826,0.4676964597584277,0.2682799289673058
57,3,0.798759,101,81,19,13,68,0.427041,0.4024623726804441,-0.022428277064511046,0.01138661662628211,0.003544,-0.2797347240445816,0.46883065393318507,0.2662170051463309
58,4,0.302739,100,73,27,11,61,0.427711,0.40321641542414494,-0.0176193135239815,0.01138661662628211,0.00356,-0.27802174882189706,0.47083373354483543,0.26749138241863785
59,3,0.467751,101,81,19,13,68,0.428525,0.40400810045564317,-0.0176193135239815,0.01138661662628211,0.003585,-0.2890596548216659,0.47118361315648605,0.2662655876226501
60,4,0.471394,100,69,31,10,57,0.428973,0.404471856833728,-0.02199543672940672,0.010341894527198017,0.003773,-0.28865564674723226,0.47227853257396174,0.2672364614090579
61,4,-0.697646,101,77,23,11,65,0.428133,0.4036548633696757,-0.02477990816127531,0.010341894527198017,0.004096,-0.28473689932235935,0.4781528141273597,0.2684721811501582
62,3,-0.519394,100,69,31,10,57,0.427513,0.40291956925202865,-0.020180234932900266,0.010341894527198017,0.004177,-0.28182627002624283,0.48035458208852483,0.26967990493656596
63,4,0.430791,101,77,23,11,65,0.428354,0.40373656271608094,-0.01757479296219378,0.010341894527198017,0.003854,-0.28427544682813843,0.4746023267487191,0.269945600146922
64,3,0.503091,100,69,31,10,57,0.428973,0.404471856833728,-0.02199543672940672,0.010341894527198017,0.003773,-0.28711303156114815,0.4716463840302725,0.2688394105999964
65,5,-0.392089,101,76,24,11,64,0.42856,0.4038458566431124,-0.02199543672940672,0.010341894527198017,0.003583,-0.2911508042056234,0.4740863131564859,0.267972853096529
66,2,0.581119,101,75,25,12,63,0.429169,0.4044432257550602,-0.019896883471235454,0.010341894527198017,0.003639,-0.30053465891436126,0.4804937985933791,0.26629026806416656
67,2,-0.456594,101,75,25,12,63,0.428493,0.40378963098381837,-0.02199543672940672,0.010341894527198017,0.003639,-0.2930660098609632,0.47421907820502956,0.26812812996546104
68,2,0.234972,101,75,25,12,63,0.429125,0.4044059716492715,-0.019896883471235454,0.010341894527198017,0.003676,-0.29687340369591464,0.47959621703998107,0.2664277804347167
69,2,0.597131,101,75,25,12,63,0.429637,0.4049454339365691,-0.01960984979689518,0.010341894527198017,0.003789,-0.30666288589656193,0.4856235413118258,0.2655596710502936
70,2,0.529563,101,62,38,9,52,0.430103,0.4055173293614057,-0.019651357010107992,0.011067750314029024,0.003708,-0.31213568355028354,0.49332373937007834,0.26558086465355957
71,2,-0.471765,100,80,20,11,67,0.429454,0.40478203524375866,-0.01908797116188845,0.011067750314029024,0.003789,-0.3150872403140376,0.49442320538949563,0.2652140751713589
72,1,0.719023,101,81,19,13,68,0.430265,0.4057461500836458,-0.01908797116188845,0.011067750314029024,0.004129,-0.34382925681080134,0.49405971703998114,0.2628786462069576
73,4,-0.409114,100,81,19,13,68,0.429582,0.4050131469594381,-0.023561923054308837,0.011067750314029024,0.003884,-0.34609176458010316,0.49197318694289377,0.2619635771593386
74,4,0.465489,100,81,19,13,68,0.430274,0.40575709232698387,-0.01908797116188845,0.011067750314029024,0.004118,-0.34335680528398665,0.49357761315648596,0.2627987152661347
75,4,-0.566357,100,81,19,13,68,0.429568,0.4049973881802548,-0.023561923054308837,0.011067750314029024,0.003899,-0.3464912821563862,0.49179054131182587,0.26188498184033715
76,4,-0.526019,100,81,19,13,68,0.428881,0.4042416938305975,-0.02550863799142105,0.011067750314029024,0.003677,-0.3495779402493127,0.4899066840302724,0.2612421051507515
77,4,0.541067,100,81,19,13,68,0.429571,0.40500030794820985,-0.023561923054308837,0.011067750314029024,0.003897,-0.34622091362309904,0.4913782549040588,0.26195201922842143
78,4,0.63951,100,81,19,13,68,0.430274,0.4057556705263113,-0.01908797116188845,0.011067750314029024,0.004119,-0.34246757870400524,0.493246681117651,0.26273641316046026
79,5,0.0,100,80,20,11,67,0.430274,0.4057556705263113,-0.01908797116188845,0.011067750314029024,0.004119,-0.34246757870400524,0.493246681117651,0.26273641316046026
80,1,0.829372,101,70,30,12,58,0.430544,0.40614686510125364,-0.02094423664892218,0.012415050893048195,0.004056,-0.3719223335098304,0.49562317820502977,0.2612160029662855
81,4,0.431305,102,77,23,11,65,0.431043,0.40671876052609024,-0.02098385081599553,0.012415050893048195,0.004137,-0.37890310267071814,0.4981772257778452,0.2595232547462208
82,3,-0.339134,100,77,23,11,65,0.430476,0.4060797584424538,-0.02098385081599553,0.012415050893048195,0.003798,-0.37827467051523606,0.5020996092729909,0.2611561926380377
83,3,-0.554014,100,77,23,11,65,0.42993,0.405450002696359,-0.02098385081599553,0.012415050893048195,0.003451,-0.3772687409661768,0.5052328422826996,0.26368686398935376
84,3,0.329336,100,77,23,11,65,0.430485,0.40608942626709915,-0.02098385081599553,0.012415050893048195,0.003789,-0.3778544214473461,0.5021447995642531,0.26235768000877124
85,3,-0.062147,100,77,23,11,65,0.430116,0.4056507349179571,-0.02098385081599553,0.012415050893048195,0.003673,-0.37774158002339786,0.5048419112147384,0.2624705214327195
86,3,-0.417719,100,77,23,11,65,0.429572,0.4050151144921826,-0.020454211206663,0.012415050893048195,0.003331,-0.37698631323866155,0.5080003325739618,0.2642931669667
87,3,0.521384,100,77,23,11,65,0.430112,0.40564627424426614,-0.02098385081599553,0.012415050893048195,0.003677,-0.3779095431710916,0.5053225209234763,0.2626612641511661
88,3,-0.505008,100,77,23,11,65,0.429572,0.4050144097886673,-0.020454211206663,0.012415050893048195,0.003332,-0.3769964538169182,0.5082833519914376,0.2642724049278651
89,3,-0.250431,100,77,23,11,65,0.429061,0.4043970611895008,-0.020454211206663,0.012415050893048195,0.003023,-0.3765530081556216,0.511358076699134,0.2663438513679945
90,3,-0.434067,100,85,15,14,71,0.428332,0.40343694763590066,-0.01982310754856199,0.014299950174389616,0.003013,-0.3815767418565,0.5119616349515611,0.2663516279745595
91,4,-0.364603,100,85,15,14,71,0.427553,0.4024471725443659,-0.01982310754856199,0.014243493560280405,0.003157,-0.377262986367329,0.5134690825243767,0.26648359624690204
92,4,0.288028,100,85,15,14,71,0.428333,0.40344964360646607,-0.01982310754856199,0.014299950174389616,0.003058,-0.3804944854549567,0.5125473970874834,0.2664739610589508
93,4,-0.545362,100,85,15,14,71,0.42756,0.4024692514496033,-0.01982310754856199,0.014243493560280405,0.00322,-0.3740684424377796,0.5139317922331146,0.26633479905994656
94,4,-0.371784,100,85,15,14,71,0.426789,0.4014603602384039,-0.02057447900781795,0.014243493560280405,0.003348,-0.3699199859590641,0.5150638252428233,0.26646561727005363
95,4,0.564319,100,85,15,14,71,0.427565,0.40247469430234617,-0.01982310754856199,0.014243493560280405,0.00322,-0.37586888855801864,0.5141395262136972,0.2667599673571834
96,4,-0.353797,100,85,15,14,71,0.426796,0.4014671818645004,-0.02057447900781795,0.014243493560280405,0.003342,-0.37191819157021677,0.5152450388350563,0.2666966130504868
97,4,0.636496,100,85,15,14,71,0.427567,0.4024754077878613,-0.01982310754856199,0.014243493560280405,0.003207,-0.37864047793068467,0.514326695145736,0.26695661122076314
98,4,-0.473077,100,85,15,14,71,0.426803,0.4014774412965909,-0.02057447900781795,0.014243493560280405,0.003352,-0.3733485183240131,0.5155224359224351,0.2668486061672406
99,4,-0.644909,100,85,15,14,71,0.426051,0.400469927362828,-0.02057447900781795,0.014243493560280405,0.003487,-0.3665373774440031,0.5160391883496194,0.2671977539304062
100,4,-0.485657,100,85,15,14,71,0.425429,0.3996830459160849,-0.021249654053357287,0.020267609189598607,0.003159,-0.3693092394722581,0.5138013669903961,0.2664808287549021
101,4,0.545852,100,85,15,14,71,0.426024,0.40042631013619684,-0.021249654053357287,0.01503342411487987,0.003527,-0.36608933363519053,0.5155957805826291,0.2681614841469857
102,4,0.502384,100,85,15,14,71,0.426661,0.4012121545341603,-0.021249654053357287,0.01503342411487987,0.003855,-0.36315927970004,0.5174445504855418,0.2698580488857581
103,4,0.380029,100,85,15,14,71,0.427335,0.402033353762295,-0.021249654053357287,0.01516051420920711,0.004154,-0.3610149141175157,0.5192703485437942,0.2722945300978793
104,4,-0.397223,100,85,15,14,71,0.426643,0.40118293968386093,-0.021249654053357287,0.01503342411487987,0.003885,-0.3631430607779588,0.5175741708738913,0.2706488841655915
105,4,-0.166502,100,85,15,14,71,0.426038,0.40042411331136274,-0.021249654053357287,0.01503342411487987,0.003512,-0.36409724893267625,0.5144020174758329,0.2697219722244663
106,4,0.431469,100,85,15,14,71,0.426679,0.4012143545394006,-0.021249654053357287,0.01503342411487987,0.00384,-0.3615148472585414,0.5162618854369981,0.27138095601834233
107,4,0.363069,100,85,15,14,71,0.427353,0.4020339754143708,-0.021249654053357287,0.01516051420920711,0.004142,-0.3594134049191089,0.5182851776700078,0.272967816755133
108,4,-0.588902,100,85,15,14,71,0.42665,0.40116743416290557,-0.021249654053357287,0.01503342411487987,0.003898,-0.36265519919468775,0.5174766359224351,0.27131182709120477
109,4,-0.539056,100,85,15,14,71,0.425989,0.40034447520219835,-0.021249654053357287,0.01503342411487987,0.003609,-0.365857730667802,0.515816685436998,0.2696316510792555
110,4,-0.644072,100,62,38,10,52,0.425588,0.39984433636532835,-0.020803841406099602,0.01228196008547833,0.003437,-0.3756773076904557,0.5141523834952506,0.2700983538174453
111,2,-0.565862,100,61,39,9,51,0.425319,0.39947269807265995,-0.020803841406099602,0.01228196008547833,0.003131,-0.3719163245998408,0.5157627737865126,0.27007593545174946
112,2,-0.461007,101,90,10,16,74,0.424405,0.39851682931491805,-0.022221552873139098,0.01228196008547833,0.002945,-0.3541443917126471,0.515058500000105,0.27552427829964593
113,5,-0.636094,100,62,38,10,52,0.424049,0.39801211293584804,-0.021511950561079064,0.01228196008547833,0.002769,-0.3502930680880516,0.5136976893204932,0.2754695404355682
114,2,0.423906,100,62,38,10,52,0.424289,0.3983692849499969,-0.022221552873139098,0.01228196008547833,0.003035,-0.3489865860492167,0.5125032058253476,0.2770726956944679
115,2,-0.565436,100,62,38,10,52,0.424072,0.398040199081261,-0.021511950561079064,0.01228196008547833,0.002772,-0.35074771622721024,0.5133546592234058,0.2763080441572511
116,2,-0.589759,100,62,38,10,52,0.423869,0.39771452919515166,-0.021882483307821606,0.01228196008547833,0.002508,-0.352558935159249,0.514147281553503,0.2759093954347106
117,2,0.265734,100,62,38,10,52,0.424139,0.3981213365147125,-0.021511950561079064,0.01228196008547833,0.002795,-0.35175490109776036,0.5126994155340855,0.2763013877486265
118,2,-0.607872,100,62,38,10,52,0.423909,0.39776492434101685,-0.021882483307821606,0.01228196008547833,0.002498,-0.3536065827320646,0.5134567485437942,0.2758409298198239
119,2,-0.560643,100,62,38,10,52,0.423639,0.3973534660487804,-0.021882483307821606,0.01228196008547833,0.002154,-0.3552881607255921,0.5143215582525321,0.2760360664703093
120,2,-0.707494,100,75,25,11,63,0.423262,0.39686326997034904,-0.021881039737614624,0.01500534853822977,0.002154,-0.3559986468698362,0.5163059019418524,0.27682265343286133
121,2,0.533881,101,79,21,13,66,0.423644,0.39743516539518564,-0.024779460368405587,0.01500534853822977,0.002073,-0.3650679484047414,0.5198752990292311,0.2744384662807578
122,4,0.96488,102,73,27,11,61,0.424423,0.3982521588592379,-0.026739247025494715,0.01500534853822977,0.002396,-0.3681732070205108,0.526745463106901,0.27338872001070375
123,3,0.619832,101,79,21,13,66,0.424889,0.3987423549376693,-0.02687357142456657,0.01500534853822977,0.002396,-0.3730936549839874,0.530310585436998,0.271292552721682
124,4,0.607716,102,73,27,11,61,0.42556,0.39947764905531635,-0.025127544582182824,0.01500534853822977,0.002639,-0.37481345289881524,0.5368702097361303,0.27032167893527426
125,3,0.37794,101,79,21,13,66,0.426027,0.39995200179137524,-0.025127544582182824,0.01500534853822977,0.002623,-0.3779027843689955,0.5397557514837031,0.26859351211196275
126,4,0.341968,102,73,27,11,61,0.426669,0.40063106098996676,-0.025127544582182824,0.01500534853822977,0.00287,-0.3789037316417228,0.5455961730453643,0.26811548104400157
127,3,0.342526,101,79,21,13,66,0.427142,0.4010992428880281,-0.026059783879870894,0.01500534853822977,0.002848,-0.38177789963062714,0.5482285283851702,0.2664197117707129
128,4,-0.469719,102,73,27,11,61,0.426382,0.40031830384754374,-0.026059783879870894,0.01500534853822977,0.002539,-0.38035922798749683,0.5408459691618692,0.26748043968333424
129,3,0.609277,101,79,21,13,66,0.426883,0.40080849992597517,-0.024633340122465985,0.01500534853822977,0.002539,-0.3855994442496327,0.5434308672201217,0.26625865274835436
130,4,0.878821,102,81,19,14,67,0.427711,0.4017071927364327,-0.02599149129525059,0.011472781631994671,0.002943,-0.39524909678469206,0.5479158383421914,0.26694327484148617
131,4,-0.345546,100,77,23,12,65,0.42721,0.40105359796519086,-0.029053420805998122,0.011472781631994671,0.003105,-0.39085320041391075,0.5491547053324825,0.2693513538058875
132,3,-0.235464,100,77,23,12,65,0.426845,0.4005413501264081,-0.029053420805998122,0.014183787501074486,0.00324,-0.39575099846060513,0.5496521092159777,0.26741038422659946
133,3,-0.431583,100,77,23,12,65,0.426428,0.3999534524583826,-0.029053420805998122,0.014183787501074486,0.003408,-0.4047160447735963,0.5495884053324825,0.26513536836899426
134,3,0.490912,100,77,23,12,65,0.426858,0.4005547809315992,-0.029053420805998122,0.014183787501074486,0.003239,-0.3945439779451175,0.5490627878567544,0.26745619636252177
135,3,0.437226,100,77,23,12,65,0.427287,0.40114395596666763,-0.029053420805998122,0.011472781631994671,0.00307,-0.3854586088628243,0.5488053276625796,0.2697380295980808
136,3,-0.209922,100,77,23,12,65,0.426931,0.4006429626562556,-0.029053420805998122,0.014183787501074486,0.003199,-0.38983168392061435,0.5491023315460749,0.26789572700908404
137,3,0.483319,100,77,23,12,65,0.427371,0.40124257231114857,-0.029053420805998122,0.011472781631994671,0.00303,-0.37977536057341144,0.549127898536366,0.27040570678254683
138,3,-0.106075,100,77,23,12,65,0.427055,0.4007948993052152,-0.029053420805998122,0.014183787501074486,0.003127,-0.3819885884051266,0.5499307402839388,0.2689607828343268
139,3,-0.506564,100,77,23,12,65,0.426618,0.4001900274316763,-0.029053420805998122,0.014183787501074486,0.003297,-0.39255145043702677,0.5496525519344244,0.2666278676239708
140,3,0.651518,100,77,23,12,65,0.427054,0.4007338882041343,-0.028984164527597178,0.015024473292189793,0.003405,-0.38511048577683255,0.5478866422256864,0.26725567490552415
141,3,0.269786,100,77,23,12,65,0.427517,0.4012941749115374,-0.03811304316259483,0.015024473292189793,0.003498,-0.3820947544499717,0.5454670451383078,0.26856077377283805
142,3,0.5106,100,77,23,12,65,0.427981,0.4018440993751924,-0.037023849317656635,0.015024473292189793,0.003601,-0.37651107490304614,0.5432840004781135,0.2701286611514789
143,3,-0.716754,100,77,23,12,65,0.427525,0.4013030455035421,-0.03811304316259483,0.015024473292189793,0.003489,-0.384175179466153,0.5451666063033563,0.26948659853011964
144,3,0.308401,100,77,23,12,65,0.427997,0.4018616705693915,-0.037023849317656635,0.015024473292189793,0.003583,-0.38080265767003646,0.5426767965946185,0.27031548074694817
145,3,-0.335976,100,77,23,12,65,0.427527,0.40130423197320597,-0.03811304316259483,0.015024473292189793,0.003488,-0.38439518116518206,0.545145462614036,0.2695301733683073
146,3,0.378661,100,77,23,12,65,0.427996,0.4018598338678998,-0.037023849317656635,0.015024473292189793,0.003585,-0.3802543292557969,0.5427090383421914,0.2702357182226763
147,3,-0.288554,100,77,23,12,65,0.427523,0.40130035470771047,-0.03811304316259483,0.015024473292189793,0.003492,-0.3833397777185801,0.5451924732936475,0.26936645749452093
148,3,0.443165,100,77,23,12,65,0.427989,0.4018531809997451,-0.037023849317656635,0.015024473292189793,0.003592,-0.37849354038848304,0.5428693703810262,0.27002680370811316
149,3,0.408657,100,77,23,12,65,0.42842,0.4023554962571438,-0.037023849317656635,0.015024473292189793,0.003741,-0.37412385608427595,0.5404589733832617,0.27198110257542707
150,3,-0.310518,100,75,25,11,63,0.428004,0.40170190148590196,-0.03622003220284524,0.011979504260483196,0.003418,-0.37584560646569065,0.5440340607619025,0.2715321159942898
151,2,0.440363,101,69,31,11,57,0.428668,0.4024893002761581,-0.03622003220284524,0.011979504260483196,0.003285,-0.3882354765465968,0.5497350306648151,0.269711703916527
152,5,-0.300612,101,61,39,9,51,0.428233,0.40208465985440744,-0.03622003220284524,0.011979504260483196,0.003362,-0.3937860899770175,0.5573947363132074,0.26898797010126485
153,2,-0.51916,101,69,31,11,57,0.427566,0.4012879375302043,-0.03622003220284524,0.011979504260483196,0.003504,-0.37900280157895927,0.5518811576724305,0.2727269526255367
154,6,-0.495921,101,61,39,9,51,0.427265,0.40099036620129824,-0.03935488317595975,0.011979504260483196,0.003475,-0.38336821585080394,0.5609564567015569,0.2707421322371872
155,1,-0.538001,101,60,40,8,50,0.426989,0.4007452681620826,-0.03935488317595975,0.011979504260483196,0.003394,-0.37333264400614374,0.5535872528180616,0.2726389047290966
156,4,0.490488,102,90,10,15,74,0.427803,0.4016835902662905,-0.03723866250440634,0.011979504260483196,0.003921,-0.37889523524285207,0.556333787769518,0.27160047499030787
157,5,0.027889,100,75,25,11,63,0.427937,0.40190015996370093,-0.03808370340465617,0.011979504260483196,0.003905,-0.37935002896684644,0.5556930351199507,0.2711456812663134
158,2,-0.588848,101,69,31,11,57,0.427283,0.40109519207317457,-0.03808370340465617,0.01459491211422885,0.004055,-0.3627824419118304,0.550171542886941,0.2749012353116208
159,6,-0.646972,101,61,39,9,51,0.427002,0.4008065225060875,-0.03808370340465617,0.01459491211422885,0.004017,-0.36844609683092416,0.5592017632752905,0.2724178586125917
160,1,0.225706,101,64,36,9,53,0.427331,0.401085195926252,-0.03820661999616553,0.011046829765640757,0.004065,-0.37392474100105827,0.5626387856053877,0.2711554104618751
