,topic,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,satisfaction,activity,user_preference
35,2,0.470291,101,93,7,21,67,0.410826,0.3889654776690714,-0.029826891285024495,0.012888241882665928,-0.003079,-0.17809793062625084,0.39789597068417043,0.28240447620740217
36,1,0.311016,100,92,8,23,66,0.412053,0.39030306525599634,-0.029826891285024495,0.012888241882665928,-0.003657,-0.17403898388427919,0.3966390570919373,0.28384446242099437
37,1,0.830491,101,93,7,21,67,0.413109,0.3914468561056694,-0.025197206080089865,0.012888241882665928,-0.003172,-0.2010875912646011,0.3951761638880539,0.28263193402293607
38,1,-0.565938,100,92,8,23,66,0.411843,0.39005796721678054,-0.025197206080089865,0.012888241882665928,-0.002606,-0.20859047003607234,0.39729596485892765,0.2820617597834539
39,1,0.510044,101,93,7,21,67,0.412746,0.39106445960892144,-0.024904153659327456,0.012888241882665928,-0.002094,-0.22581016722064345,0.39626032116960735,0.2819087267806834
40,1,0.423224,100,82,18,19,58,0.413724,0.39227919659739446,-0.024152567704908208,0.020538463191304514,-0.002003,-0.23466759332019652,0.3927345240822286,0.2818190256780856
41,6,0.0,100,82,18,19,58,0.413724,0.39227919659739446,-0.024152567704908208,0.020538463191304514,-0.002003,-0.23466759332019652,0.3927345240822286,0.2818190256780856
42,6,-0.375491,100,82,18,19,58,0.412687,0.39104139608919486,-0.024152567704908208,0.020538463191304514,-0.00183,-0.24098399118581523,0.39354329301426755,0.2824267480576569
43,6,-0.405562,100,82,18,19,58,0.411662,0.38979163496617986,-0.024330578794168153,0.01653948665522649,-0.001652,-0.2478529281915172,0.4016281841223414,0.28299295849455014
44,6,0.630457,100,82,18,19,58,0.412722,0.3910867398751117,-0.024152567704908208,0.020538463191304514,-0.001826,-0.2370922036962175,0.4050445482000112,0.28549049906320473
45,6,-0.338546,100,82,18,19,58,0.411724,0.38987171559996037,-0.024330578794168153,0.01653948665522649,-0.001657,-0.24280547598162358,0.40258775305438027,0.2831905578781223
46,6,0.43502,100,82,18,19,58,0.412755,0.3911291738349755,-0.024152567704908208,0.020538463191304514,-0.001836,-0.23542141039062334,0.4055946860640889,0.28563103551335123
47,6,0.298536,100,82,18,19,58,0.413752,0.3923164686776325,-0.024152567704908208,0.020538463191304514,-0.002004,-0.23039717998686315,0.4081163986854481,0.28777298059348677
48,6,0.436488,100,82,18,19,58,0.414826,0.3935743104604357,-0.02481756182005399,0.020538463191304514,-0.002183,-0.22308726208734087,0.41048780645243854,0.2903762536170652
49,6,0.503243,100,82,18,19,58,0.415859,0.39477690258685344,-0.023148897043173272,0.020538463191304514,-0.002437,-0.21473243858834257,0.41220923686002375,0.2935977787557614
50,6,-0.445697,100,93,7,20,67,0.415067,0.39378918418122455,-0.026918264952083715,0.0248920583947903,-0.00243,-0.20797308087914243,0.41322881452992666,0.2946789119950765
51,1,0.492592,100,93,7,20,67,0.415979,0.3948645416661709,-0.022354433515420467,0.0248920583947903,-0.00266,-0.1935240030474272,0.41213411746276113,0.2972355816552707
52,1,-0.473802,100,93,7,20,67,0.415005,0.3937207508164977,-0.026918264952083715,0.0248920583947903,-0.002498,-0.20782366933614657,0.413011013579266,0.295689237243574
53,1,-0.408815,100,93,7,20,67,0.414051,0.3925769599668245,-0.025859736377575358,0.0248920583947903,-0.002336,-0.21984304757701575,0.4140521271714991,0.29394411282147503
54,1,-0.497943,100,93,7,20,67,0.413118,0.3914331691171513,-0.023139155443412645,0.0248920583947903,-0.002174,-0.2340943740102104,0.41567273590936304,0.2922265329120415
55,1,-0.345008,100,93,7,20,67,0.412205,0.39028986613060024,-0.027857276277623785,0.0248920583947903,-0.002012,-0.24369946365769077,0.4175127475598484,0.29012626057038643
56,1,-0.336467,100,93,7,20,67,0.411316,0.3891485735264756,-0.029182456424530993,0.0248920583947903,-0.001848,-0.25280416454765836,0.4199810734211249,0.28798493775485245
57,1,-0.479906,100,93,7,20,67,0.410445,0.3880047826768024,-0.029182456424530993,0.017364738706523403,-0.001686,-0.26541495937659965,0.4230419219648141,0.2863121100390221
58,1,-0.523867,100,93,7,20,67,0.409596,0.38686099182712913,-0.02803213039507271,0.017364738706523403,-0.001524,-0.27877226541104255,0.4263114510910278,0.2854948650438491
59,1,0.010928,100,93,7,20,67,0.409737,0.38705124748230657,-0.029182456424530993,0.017364738706523403,-0.001526,-0.27850215602015027,0.4260918802172413,0.2857649744347413
60,1,0.625396,100,92,8,19,66,0.410446,0.3879499402927642,-0.0245055471069899,0.01693575873103965,-0.001284,-0.2773383169594322,0.423556818081319,0.28556030731962345
61,1,0.517758,100,92,8,19,66,0.411175,0.3888486331032216,-0.026466568768090688,0.02445692803896027,-0.001041,-0.276525590980853,0.42115823458617324,0.285655099741541
62,1,0.722609,100,92,8,19,66,0.411924,0.3897473259136791,-0.025494662312357662,0.028068863431984843,-0.000798,-0.2756017770804062,0.4197002889551055,0.2862048917248975
63,1,0.509101,100,92,8,19,66,0.412692,0.3906460187241367,-0.026296275169699415,0.028068863431984843,-0.000555,-0.27509920480732863,0.4185651161395714,0.28708689134994775
64,1,0.593285,100,92,8,19,66,0.413481,0.3915447115345942,-0.026296275169699415,0.028068863431984843,-0.000313,-0.2746863299136624,0.41770241031432875,0.2884429423208215
65,1,0.487577,100,92,8,19,66,0.414289,0.39244340434505165,-0.026296275169699415,0.028068863431984843,-7e-05,-0.2744890304792349,0.4168205190521928,0.2902453258518717
66,1,-0.358049,100,92,8,19,66,0.413481,0.3915447115345942,-0.026296275169699415,0.028068863431984843,-0.000313,-0.27452963008163894,0.41871881711044523,0.29104532624946766
67,1,0.436005,100,92,8,19,66,0.414289,0.39244340434505165,-0.026296275169699415,0.028068863431984843,-7e-05,-0.27435319808133074,0.41686396177063934,0.29036372921756753
68,1,-0.404512,100,92,8,19,66,0.413481,0.3915447115345942,-0.026296275169699415,0.028068863431984843,-0.000313,-0.27439906690395366,0.4186955695376297,0.2912045487444592
69,1,0.480897,100,92,8,19,66,0.414289,0.39244340434505165,-0.026296275169699415,0.028068863431984843,-7e-05,-0.274204469761867,0.41678553458617335,0.2904771395735546
70,1,0.221565,100,89,11,23,63,0.415481,0.39378573005672035,-0.026504360921126974,0.02142151142203484,-0.000113,-0.27440275518257906,0.41462818226170406,0.29060572518844136
71,5,1.0,102,94,6,21,67,0.416407,0.394913697615481,-0.026504360921126974,0.02142151142203484,3.3e-05,-0.2830866088233557,0.41963366712319006,0.29191544687128923
72,1,-0.72797,100,89,11,23,63,0.415135,0.39349678093416374,-0.026329907623183036,0.028421892530578707,8.6e-05,-0.2824266031383503,0.42336255450183097,0.29297522624022126
73,5,-0.268946,102,94,6,21,67,0.414253,0.3924228305861869,-0.026329907623183036,0.028421892530578707,0.000147,-0.28007398338106876,0.41983233314260754,0.29418602059297205
74,1,-0.239714,100,89,11,23,63,0.413074,0.3910709346945878,-0.02112796974659003,0.029362666281353964,0.000187,-0.27985767279315077,0.423598622462996,0.2954337042174714
75,4,1.0,102,94,6,21,67,0.413993,0.3921086740729339,-0.02112796974659003,0.029362666281353964,0.00013,-0.2807628679387818,0.4271935379969765,0.29516862136957495
76,2,0.441773,100,89,11,23,63,0.414911,0.39307108807531144,-0.02391305717171251,0.028421892530578707,0.000148,-0.2813832992170989,0.42572458654066586,0.2939542867902869
77,4,0.548594,102,94,6,21,67,0.415832,0.3940829405479803,-0.02391305717171251,0.028421892530578707,0.000117,-0.2819599475666135,0.4295084108125105,0.2947146360135879
78,2,0.681048,100,89,11,23,63,0.416786,0.39506333270484306,-0.026727697978686488,0.02142151142203484,0.000117,-0.2832518019247581,0.42871439624940383,0.2937814632627788
79,4,-0.261333,102,94,6,21,67,0.415851,0.3940348292176795,-0.026727697978686488,0.02142151142203484,0.000164,-0.28295236397977425,0.4256668651814426,0.29385115412038404
80,2,-0.45416,100,91,9,22,65,0.414835,0.3929487785786213,-0.023207031477158475,0.02184925143544688,0.000107,-0.2778764846027516,0.4249364341134814,0.29542535485663
81,2,0.64299,100,91,9,22,65,0.415861,0.3940447909717967,-0.026669101443020007,0.02184925143544688,0.000154,-0.28505431327589076,0.4262098244047436,0.29408495000226104
82,2,-0.703339,100,91,9,22,65,0.414832,0.39294559487354686,-0.023207031477158475,0.02184925143544688,0.00011,-0.277207371317962,0.4249568923659086,0.295461516159219
83,2,0.531719,100,91,9,22,65,0.415851,0.39403573727566776,-0.026669101443020007,0.02184925143544688,0.000163,-0.2831464152500008,0.426005644793093,0.29409770112685657
84,2,-0.702191,100,91,9,22,65,0.414822,0.39293660163104077,-0.023207031477158475,0.02184925143544688,0.000119,-0.2752996871593859,0.4247547564435786,0.2955347899941705
85,2,0.182805,100,91,9,22,65,0.41579,0.3939791377574834,-0.026669101443020007,0.02184925143544688,0.000162,-0.2773447813826869,0.42473212731736487,0.2947287820168242
86,2,0.29718,100,91,9,22,65,0.416815,0.39505690694669093,-0.028611261521992146,0.02184925143544688,0.000227,-0.28068179060598786,0.42533089112121536,0.29427969609449406
87,2,-0.253842,100,91,9,22,65,0.415802,0.3939902216810559,-0.026669101443020007,0.02184925143544688,0.000168,-0.2778239036642403,0.42477650859694344,0.295158701725562
88,2,0.474801,101,95,5,22,67,0.416659,0.39503991986285025,-0.02834671473046043,0.02184925143544688,-6.2e-05,-0.28656360125554875,0.42553379694645804,0.2923294784384608
89,4,0.0,100,91,9,22,65,0.416659,0.39503991986285025,-0.02834671473046043,0.02184925143544688,-6.2e-05,-0.28656360125554875,0.42553379694645804,0.2923294784384608
90,2,-0.281943,101,87,13,21,61,0.415721,0.3940956486368604,-0.02838803816768862,0.019550662461705833,-0.000229,-0.28082739687043545,0.4234797367522833,0.29641651033166466
91,4,-0.629906,102,96,4,20,67,0.414749,0.39311452537808356,-0.02477098985106101,0.019550662461705833,-0.000228,-0.2618467628055521,0.42049944354839974,0.300323355944062
92,6,1.0,102,96,4,20,67,0.415793,0.394154609325191,-0.02838803816768862,0.019550662461705833,-0.000287,-0.27764909917484626,0.4218453600532541,0.29959945764309115
93,6,0.553991,102,96,4,20,67,0.416825,0.39516807018062483,-0.026914859654723594,0.019550662461705833,-0.00032,-0.28674476104796504,0.42311627849985606,0.2989330270431409
94,6,-0.424277,102,96,4,20,67,0.415803,0.39416235214817874,-0.02838803816768862,0.019550662461705833,-0.000295,-0.2795509577257209,0.4220783134513124,0.30102577017856536
95,6,-0.517834,102,96,4,20,67,0.414794,0.39315104953859337,-0.02477098985106101,0.019550662461705833,-0.000264,-0.2710370212794811,0.42101819306296284,0.30286167563039507
96,6,-0.724674,102,96,4,20,67,0.413791,0.3921274003036451,-0.022685887396774893,0.019550662461705833,-0.000221,-0.2595068487349544,0.4203236163639338,0.3048188868701262
97,6,0.758276,102,96,4,20,67,0.414797,0.3931530552996806,-0.02477098985106101,0.019550662461705833,-0.000266,-0.27114150660519903,0.4221148600532541,0.3035336994914854
98,6,-0.527147,102,96,4,20,67,0.413808,0.3921411967587559,-0.022685887396774893,0.019550662461705833,-0.000235,-0.2627510093681723,0.42080596684937066,0.305265605484764
99,6,0.466283,102,96,4,20,67,0.414783,0.3931346621934302,-0.02477098985106101,0.019550662461705833,-0.000248,-0.26992456755977845,0.4222689445192736,0.3034757871688566
100,6,-0.590695,102,86,14,21,60,0.413726,0.39201634809122354,-0.019169724203322764,0.016778110020886382,-0.000111,-0.2598752528510406,0.41997756102412803,0.3063878780911867
101,5,-0.546588,101,93,7,21,67,0.412586,0.3908291898151083,-0.019169724203322764,0.016778110020886382,-5.2e-05,-0.26349467235635726,0.42013902574497447,0.30339449427241644
102,2,0.221024,100,91,9,19,65,0.413476,0.3917413568657726,-0.01630368733173626,0.016778110020886382,1.6e-05,-0.26981898464463533,0.4273247252365163,0.3014363957043053
103,2,0.452405,101,93,7,21,67,0.414484,0.3928034483690406,-0.01630368733173626,0.016778110020886382,-6.5e-05,-0.27485872893266117,0.4378054029064191,0.299002195121781
104,2,0.613233,100,91,9,19,65,0.415509,0.39384836836867365,-0.014418915445900824,0.016778110020886382,-0.000129,-0.2927239034476446,0.44765866826640327,0.298570695688124
105,2,0.213357,101,93,7,21,67,0.416429,0.3948172538509448,-0.014418915445900824,0.016778110020886382,-0.000118,-0.29528769791828724,0.4541541947974008,0.29730567188553503
106,2,-0.569409,100,91,9,19,65,0.415422,0.39381473267480094,-0.014418915445900824,0.016778110020886382,-9.6e-05,-0.27845494544382,0.4540175219818668,0.2994659002026871
107,2,-0.240781,101,93,7,21,67,0.41427,0.3926217808845768,-0.017022241461051673,0.016778110020886382,-4.7e-05,-0.27558838742024155,0.4540584831469153,0.3027289625813279
108,1,0.747329,100,91,9,19,65,0.415153,0.3935204736950343,-0.015295654947474549,0.016778110020886382,-0.00029,-0.28326647354136963,0.45166488217604156,0.30184529487443934
109,3,-0.376247,100,91,9,19,65,0.414168,0.3925040312329381,-0.017022241461051673,0.016778110020886382,-0.000254,-0.2812816673546761,0.4521412316906048,0.30380358663672236
110,2,-0.501244,101,92,8,17,66,0.413212,0.39146340957774334,-0.016696177013007695,0.014728663836429658,-7.1e-05,-0.2744012042081974,0.44917593557409985,0.3062716689741395
111,2,0.504053,101,92,8,17,66,0.414168,0.39250345300247236,-0.017376086642069733,0.014728663836429658,-0.000254,-0.28141730278463445,0.4515502083896339,0.30390474305142423
112,2,0.673766,101,92,8,17,66,0.41513,0.39351047237245934,-0.015578097926445328,0.014728663836429658,-0.000442,-0.290665760479965,0.45437759285565327,0.30133560318335395
113,2,-0.378786,101,92,8,17,66,0.41414,0.392444645828564,-0.017376086642069733,0.014728663836429658,-0.000265,-0.28554478499992186,0.4511102404284688,0.303604178372135
114,2,0.53495,101,92,8,17,66,0.415116,0.3934783298616377,-0.015578097926445328,0.014728663836429658,-0.000449,-0.29287399890691834,0.45415648217604154,0.3011859005250091
115,2,-0.636562,101,92,8,17,66,0.41415,0.39246556038054564,-0.017376086642069733,0.014728663836429658,-0.00026,-0.2842771957454142,0.4507037142148766,0.3040419843013999
116,2,0.947595,101,92,8,17,66,0.415099,0.39345019763850475,-0.015578097926445328,0.014728663836429658,-0.000426,-0.2972688295125587,0.4538598918847794,0.3013622011491422
117,2,0.519029,101,92,8,17,66,0.416038,0.39440545923148007,-0.015578097926445328,0.014728663836429658,-0.000691,-0.3042772904888262,0.46051037620889734,0.29952461776187145
118,2,-0.575278,101,92,8,17,66,0.415046,0.3933800758250926,-0.015578097926445328,0.014728663836429658,-0.000505,-0.29662103147010216,0.45682703543219816,0.3023671202757411
119,2,-0.576005,101,92,8,17,66,0.414075,0.3923548418977595,-0.017376086642069733,0.014728663836429658,-0.000319,-0.28884023806819126,0.45341997912151866,0.30509322756114715
120,2,0.507409,101,92,8,23,66,0.414729,0.39309570259270465,-0.01632179807349269,0.018061039924249647,0.000254,-0.31123769622237524,0.4536623635875379,0.3006296416561541
121,2,0.650979,101,92,8,23,66,0.415299,0.39375702834918713,-0.014893159532474056,0.018061039924249647,0.000909,-0.34072989162806183,0.45449453251957694,0.29660513503257624
122,2,-0.42648,101,92,8,23,66,0.414629,0.39302409347220907,-0.01691546324841798,0.018061039924249647,0.00033,-0.3209107007415616,0.45576328009239236,0.3021701541553224
123,2,-0.572714,101,92,8,23,66,0.413976,0.39228199775627504,-0.01691546324841798,0.018061039924249647,-0.000243,-0.2949825515852971,0.4562385082477322,0.30724996649928915
124,2,-0.597018,101,92,8,23,66,0.41327,0.39146390656809343,-0.012058570198105073,0.018061039924249647,-0.000741,-0.2686492893222366,0.4562530111603536,0.31211756039665384
125,2,0.619978,101,92,8,23,66,0.413902,0.3922065636244768,-0.01691546324841798,0.018061039924249647,-0.000168,-0.2952728212108172,0.4569290694127808,0.3077437577960991
126,2,0.417641,101,92,8,23,66,0.414551,0.3929407505242432,-0.01691546324841798,0.018061039924249647,0.000409,-0.3136944716442431,0.4565948198982176,0.3029263750811199
127,2,0.520474,101,92,8,23,66,0.415228,0.39368222572180567,-0.014893159532474056,0.018061039924249647,0.000982,-0.33727625333055833,0.4557580752380235,0.297824710466002
128,2,0.543053,101,92,8,23,66,0.415821,0.39434226980500797,-0.014510385997355837,0.018061039924249647,0.001636,-0.3625124178589911,0.4629887964116827,0.29485939616347345
129,2,0.539474,101,92,8,23,66,0.416435,0.3950022713975351,-0.007822011572179514,0.018061039924249647,0.002289,-0.38820985754345705,0.4718907446022045,0.29238353112132726
130,2,0.730534,101,93,7,22,67,0.417001,0.39561270614618915,-0.00032065462250021134,0.01882039339748371,0.002494,-0.3991628497602855,0.48167273284559714,0.2925965279821687
131,2,-0.451554,100,92,8,19,66,0.415972,0.39446891529651595,-0.005089470954356865,0.01882039339748371,0.002332,-0.40369987183610617,0.48286366973880085,0.29114955989964436
132,2,-0.472004,101,93,7,22,67,0.415424,0.393872119247326,-0.011832468814356564,0.01882039339748371,0.002114,-0.39646868275843633,0.4816811085737523,0.29200959363750845
133,1,0.524925,100,92,8,19,66,0.41645,0.3950159100969992,-0.007063399708675443,0.01882039339748371,0.002276,-0.3947871605439193,0.47724350177763575,0.29265568332775355
134,1,0.339066,101,93,7,22,67,0.416972,0.3955851425335148,-0.00032065462250021134,0.01882039339748371,0.002521,-0.40255885011511683,0.477209524107733,0.28947684128891854
135,1,0.532082,100,92,8,19,66,0.417946,0.39666777718674473,-0.004163346289580243,0.01882039339748371,0.002622,-0.4011295516245943,0.48095813398050613,0.2903829422713503
136,1,0.443494,101,93,7,22,67,0.41837,0.39713797192271316,-0.0049233022744843,0.01882039339748371,0.002735,-0.4115745424417464,0.4849222584534299,0.2885754813490203
137,1,0.563205,100,92,8,19,66,0.419342,0.39820006342598113,-0.0049233022744843,0.01882039339748371,0.002816,-0.41009675581900035,0.4860820008380421,0.2895242798002454
138,1,-0.299283,100,92,8,19,66,0.418266,0.39705627257630793,-0.0049233022744843,0.01882039339748371,0.002654,-0.4109183592031889,0.48907482705163413,0.28897033777528014
139,1,0.448068,101,93,7,22,67,0.418677,0.397479572227566,-0.0049233022744843,0.01882039339748371,0.002721,-0.42161045993943497,0.48826798724580905,0.28790512413450337
140,1,0.355493,100,97,3,18,68,0.419478,0.39845912825046437,-0.004484141450966095,0.017602038590091545,0.002882,-0.4234291336957918,0.48845552748920057,0.28943503222511824
141,1,-1.0,102,96,4,21,67,0.418439,0.39723363805438594,-0.004484141450966095,0.017602038590091545,0.002801,-0.4298536632958843,0.49183464593580245,0.2885954224891397
142,5,-0.343769,102,96,4,21,67,0.417476,0.39609798086670023,-0.008838503780567426,0.017602038590091545,0.002631,-0.42722260091724357,0.48785754108143353,0.29129440575312493
143,6,-0.211751,102,96,4,21,67,0.416629,0.3950798525537461,-0.008838503780567426,0.017602038590091545,0.002344,-0.4257441651104937,0.49168461834706284,0.2924331514020323
144,6,-0.547251,102,96,4,21,67,0.415761,0.39401776105047814,-0.010984968682228214,0.017602038590091545,0.002102,-0.4218512761137299,0.4962375665099324,0.29451441135348866
145,6,0.61443,102,96,4,21,67,0.416629,0.3950798525537461,-0.008838503780567426,0.017602038590091545,0.002344,-0.42628950404946725,0.4974428208788643,0.29334106806869903
146,6,0.346606,102,96,4,21,67,0.417499,0.39612201345326137,-0.008838503780567426,0.017602038590091545,0.002607,-0.42875509464123807,0.49935271990799046,0.2923023554126657
147,6,0.402891,102,96,4,21,67,0.418401,0.3971742050693662,-0.004484141450966095,0.017602038590091545,0.002859,-0.4315728618742477,0.5012033014613887,0.2914434523870176
148,6,0.542574,102,96,4,21,67,0.419335,0.39823629657263415,-0.004484141450966095,0.017602038590091545,0.003102,-0.43530531760702623,0.5026656907817771,0.2911753889103648
149,6,0.436409,102,96,4,21,67,0.420287,0.39929446140585456,-0.004484141450966095,0.017602038590091545,0.003349,-0.4382595290956993,0.5048951742769225,0.29115268672589883
150,6,0.564326,102,91,9,20,65,0.42128,0.4004032343314661,-0.005396958078174104,0.02013054687071488,0.003383,-0.4343674297175209,0.5075811674808058,0.2908787243958017
151,3,0.451893,100,92,8,22,66,0.422522,0.4016609245369709,-0.005396958078174104,0.02013054687071488,0.003594,-0.4308255584183993,0.5078456169953692,0.2919791008035687
152,1,0.708372,101,97,3,24,68,0.423498,0.40270534025708843,-0.010659405097557263,0.02013054687071488,0.003496,-0.45890091628478863,0.5045909014613887,0.2884056459977435
153,1,0.378205,102,91,9,20,65,0.424193,0.403511009284519,-0.01299882853542778,0.02013054687071488,0.003345,-0.45910287150670265,0.5006901393254664,0.28855103421780814
154,2,0.655408,101,97,3,24,68,0.425424,0.40479839405730134,-0.018286222100693854,0.02013054687071488,0.003527,-0.4847435342667581,0.49855700340313613,0.2859780051460234
155,2,-1.0,102,91,9,20,65,0.424542,0.403787947699736,-0.01593720600418439,0.02013054687071488,0.003395,-0.47437569996486256,0.5011005849565343,0.28590618747612045
156,2,-0.588484,101,97,3,24,68,0.423315,0.4025068829766363,-0.010659405097557263,0.02013054687071488,0.003207,-0.4507750655635681,0.5018963771895439,0.2906431200003923
157,2,0.550683,102,91,9,20,65,0.424163,0.403487275133499,-0.01299882853542778,0.02013054687071488,0.003369,-0.4563857187212195,0.4992429742769226,0.290764020259292
158,2,0.773699,101,97,3,24,68,0.425402,0.4047858309249444,-0.018286222100693854,0.02013054687071488,0.003539,-0.4866541252376319,0.4983836645681847,0.28590965132725316
159,2,-0.62811,102,91,9,20,65,0.424554,0.4038054387680817,-0.01593720600418439,0.02013054687071488,0.003377,-0.4800967857577428,0.5012057150536215,0.28586454187741495
