,topic,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,satisfaction,activity,user_preference
27,5,0.390571,102,42,58,11,30,0.416471,0.3945506567390151,-0.0037670578167815555,0.03673823725312633,0.011909,0.2670898294838819,0.44603939711165136,0.36494887328034165
28,5,-0.446237,102,29,71,7,19,0.415961,0.39397876131417847,-0.00277034563707012,0.03391201327690802,0.011343,0.2553433943301601,0.4333126242961172,0.3615508150279144
29,3,0.593648,101,13,87,4,7,0.416176,0.39422385935339416,-0.00277034563707012,0.03391201327690802,0.0111,0.2694365936829109,0.43962330390776777,0.36349256260073
30,2,0.387658,100,54,46,14,39,0.417119,0.3953676502030674,-0.0026213524016452765,0.03411704228781684,0.010938,0.272107803063401,0.44075031555825317,0.36415279010882057
31,2,-0.656893,102,63,37,15,46,0.416233,0.3944660026009992,-0.0026213524016452765,0.03186440677966105,0.010854,0.27788340078016643,0.4465579068203891,0.36377637182403083
32,5,-1.0,101,29,71,8,19,0.415643,0.39381240782975735,-0.007101613512492608,0.03186440677966105,0.011501,0.29417858016527976,0.45729142720873855,0.36765986696966196
33,2,0.929737,101,41,59,11,29,0.416476,0.39462940129380963,-0.0068227102380216224,0.0388730480362061,0.011178,0.3124412679160887,0.45988866410194246,0.3707833856589824
34,3,0.550271,101,13,87,4,7,0.416693,0.39487449933302526,-0.0068227102380216224,0.0388730480362061,0.010935,0.3255492264921406,0.46593216721404984,0.37272513323179796
35,1,-0.634839,100,62,38,15,45,0.415731,0.3937138494943634,-0.0068227102380216224,0.0388730480362061,0.010433,0.3408009584708738,0.4725548283790985,0.3760599309664258
36,2,0.451477,101,12,88,4,7,0.415887,0.39383016038247337,-0.0068227102380216224,0.0388730480362061,0.010318,0.3464343943932039,0.476776484689778,0.3770938678596297
37,1,0.49002,101,6,94,0,2,0.415887,0.39383016038247337,-0.0068227102380216224,0.0388730480362061,0.010318,0.3464343943932039,0.4796509806503261,0.3770938678596297
38,6,0.29474,102,8,92,3,4,0.415951,0.3939118597288786,-0.0068227102380216224,0.0388730480362061,0.010399,0.3513775191504854,0.48353447579595715,0.37855017853924133
39,3,0.606464,102,44,56,9,32,0.416699,0.39464715384652566,-0.008681390458007077,0.0388730480362061,0.010965,0.33614001086863776,0.4688547961843067,0.3756618179920216
40,2,0.240361,100,51,49,12,36,0.417376,0.39537406198269687,-0.008287002668575077,0.040211104094583824,0.011103,0.3354101595741394,0.4670608183183255,0.374740493720177
41,2,0.735868,101,23,77,10,13,0.418234,0.3961093561003439,-0.005652270604456712,0.03787329107156481,0.010375,0.3635580330369226,0.4760568833668692,0.3795948626522158
42,6,0.533258,102,7,93,3,3,0.418301,0.39619105544674915,-0.008488081608088147,0.03787329107156481,0.010456,0.3733168398330391,0.4794549416192964,0.38105117333182736
43,6,-0.49493,102,7,93,3,3,0.418046,0.39594595740753347,-0.005652270604456712,0.03787329107156481,0.010213,0.36401920099808766,0.4760568833668692,0.3795948626522158
44,5,0.284771,102,24,76,7,15,0.418468,0.39642153825575444,-0.005652270604456712,0.03787329107156481,0.010684,0.371383513700353,0.4867908056969663,0.38241390342891474
45,1,-1.0,102,40,60,9,28,0.417918,0.395931342177323,-0.0012195013078839041,0.03787329107156481,0.010361,0.38798442532436006,0.492526579483374,0.38387021410852645
46,2,0.602563,101,8,92,2,4,0.418128,0.3960947408701334,-0.0012195013078839041,0.03787329107156481,0.010199,0.3941538238680494,0.49641007462900516,0.38484108789493415
47,2,0.510823,102,53,47,13,38,0.419086,0.39699343368059103,-0.0025408154161834255,0.03787329107156481,0.010603,0.380997493380301,0.48384518336686927,0.38308573139007984
48,6,-0.425349,101,24,76,8,15,0.418502,0.3963398389093492,-0.002830687075218475,0.03787329107156481,0.01125,0.393591545645673,0.4936924929431064,0.386969226535711
49,1,0.454284,102,41,59,10,29,0.419048,0.39684158148959786,-0.0074315190323728094,0.04085816585816568,0.011586,0.3875908345222334,0.48766693080718404,0.38551148139007985
50,3,0.628391,101,24,76,8,14,0.4194,0.3972382974074658,-0.007232818565165192,0.044725635322000495,0.011193,0.40387737821155384,0.49317035045155616,0.3874532289628954
51,2,-0.763691,102,52,48,13,37,0.418407,0.3961848380456706,-0.0057538805951905005,0.044725635322000495,0.010635,0.418375377188669,0.5093316135583522,0.3898628221667789
52,2,0.512154,101,7,93,1,3,0.418503,0.39626653739207585,-0.0057538805951905005,0.044725635322000495,0.010554,0.4212927097129408,0.5122442349175754,0.3901555990927044
53,5,-0.530072,102,35,65,9,23,0.417901,0.39553124327442873,-0.0057538805951905005,0.044725635322000495,0.010311,0.414518592403648,0.5055361300632065,0.3896701621995004
54,6,-0.703871,101,29,71,9,19,0.417225,0.39479594915678173,-0.0057538805951905005,0.044725635322000495,0.010878,0.43347216683730516,0.5166538768428784,0.3926331388985295
55,3,0.739869,101,12,88,4,6,0.417414,0.3949593478495922,-0.0057538805951905005,0.044725635322000495,0.010716,0.45447507120623704,0.5205373719885096,0.3945748864713451
56,1,0.402754,101,6,94,0,2,0.417414,0.3949593478495922,-0.0057538805951905005,0.044725635322000495,0.010716,0.45447507120623704,0.522964556454529,0.3945748864713451
57,5,0.377263,102,29,71,7,19,0.417794,0.39537829947427167,-0.007232818565165192,0.044725635322000495,0.010969,0.46269633520300085,0.533107792376859,0.3964038071833192
58,3,-0.255496,101,11,89,4,6,0.4174,0.3950515020886508,-0.009770724151239285,0.044725635322000495,0.011292,0.45498410607678724,0.5277679865516163,0.3944620596105036
59,1,0.921649,101,6,94,0,2,0.4174,0.3950515020886508,-0.009770724151239285,0.044725635322000495,0.011292,0.45498410607678724,0.5306806079108396,0.3944620596105036
60,6,0.438638,102,9,91,3,5,0.417682,0.3952966001278665,-0.009036822414132607,0.04860250390127933,0.011535,0.46458710996028235,0.5350495399496745,0.39591837029011534
61,3,0.399434,101,19,81,6,11,0.418116,0.39578679620629786,-0.009036822414132607,0.04860250390127933,0.01105,0.4767601369829361,0.5433019671341406,0.3988309916493386
62,2,0.516483,101,7,93,1,3,0.418213,0.3958684955527031,-0.009036822414132607,0.04860250390127933,0.010969,0.479702128245072,0.545795342225546,0.3988309916493386
63,5,0.680812,102,37,63,9,25,0.418698,0.39644196875170545,-0.014856557377049202,0.05223159657371037,0.011213,0.4915966477758164,0.5535516257206917,0.4003328809697269
64,5,-0.430305,101,22,78,7,13,0.418205,0.39590949479463783,-0.014856557377049202,0.05223159657371037,0.01174,0.5013255369505737,0.5639192121284587,0.40352745766875614
65,6,0.768765,102,8,92,3,4,0.418298,0.39599119414104306,-0.014856557377049202,0.05223159657371037,0.011821,0.518469221416593,0.5678027072740898,0.40498376834836786
66,3,-0.656783,102,55,45,13,40,0.417347,0.3950120458156502,-0.009036822414132607,0.05223159657371037,0.011014,0.5377696783640308,0.5824953116173389,0.40823159763639355
67,3,0.738054,101,12,88,3,7,0.417549,0.3952571438548659,-0.009036822414132607,0.05223159657371037,0.010771,0.5555509817620891,0.58637880676297,0.40968790831600527
68,1,0.696207,101,6,94,0,2,0.417549,0.3952571438548659,-0.009036822414132607,0.05223159657371037,0.010771,0.5555509817620891,0.5882136387665877,0.40968790831600527
69,5,0.686696,102,46,54,9,33,0.418053,0.39579379626872,-0.008475680396071685,0.05223159657371037,0.011302,0.5697530417790408,0.601899264742572,0.41185035145054066
70,1,-0.609052,102,42,58,11,30,0.417505,0.3952904234723457,-0.004742402912276211,0.06202933063824985,0.011127,0.576269253372892,0.6058439096391497,0.4116957692903464
71,2,0.342605,101,7,93,1,3,0.417603,0.3953721228187509,-0.004742402912276211,0.06202933063824985,0.011046,0.578220798518523,0.608271094105169,0.4116957692903464
72,5,-0.266929,102,41,59,9,29,0.417074,0.3948583438861307,-0.003416606812182887,0.06202933063824985,0.010538,0.5715797418611028,0.5961736096391496,0.40906642832871903
73,3,0.487292,101,12,88,3,7,0.417279,0.3951034419253464,-0.003416606812182887,0.06202933063824985,0.010295,0.5833196476863455,0.6001732038139068,0.41052273900833075
74,1,0.324205,101,6,94,0,2,0.417279,0.3951034419253464,-0.003416606812182887,0.06202933063824985,0.010295,0.5833196476863455,0.6016295144935185,0.41052273900833075
75,6,0.722506,102,8,92,3,4,0.417375,0.3951851412717517,-0.003416606812182887,0.06202933063824985,0.010376,0.5994317311814912,0.6050275727459457,0.4119790496879424
76,3,-0.404317,102,18,82,5,10,0.417042,0.3948548215536288,-0.0015209598946890968,0.06202933063824985,0.010049,0.6093099548060865,0.6119294154643923,0.41395603933195535
77,3,-0.473893,102,38,62,10,26,0.416508,0.39430360683370447,-0.0015209598946890968,0.06202933063824985,0.009665,0.6212498069500996,0.6213238400428445,0.4159760165973275
78,6,0.673824,102,8,92,3,4,0.416605,0.3943853061801097,-0.0015209598946890968,0.06202933063824985,0.009746,0.6362762797656335,0.6232935698761645,0.4174323272769391
79,3,-0.642558,102,38,62,10,26,0.415921,0.39360977916137463,0.0007082014700061765,0.05825775593946838,0.008978,0.6570662623006929,0.6333042912353876,0.4213518180644257
80,6,0.582727,102,8,92,3,4,0.415987,0.39366398074979536,0.003332445167954512,0.06778773944308268,0.009031,0.6700612302618579,0.6352460388082033,0.4223506741113377
81,3,-0.472207,102,44,56,11,32,0.415312,0.3929286866321483,0.0007744663016044953,0.06398961072757434,0.008789,0.6747850841669281,0.6382121904758664,0.42329597856117596
82,3,0.597911,101,40,60,10,28,0.416023,0.3936724212865407,-0.00459973575599409,0.06398961072757434,0.008376,0.6953805411629984,0.6426274046930542,0.42565706322137026
83,3,-0.56219,101,26,74,8,16,0.415403,0.39301882651529885,-0.00459973575599409,0.06398961072757434,0.009023,0.6703607043391425,0.6309769192561611,0.4217735680757391
84,5,0.57559,102,24,76,8,15,0.416043,0.3936724212865407,-0.01267985235614084,0.06644238856181663,0.00967,0.6914626142096928,0.6410988822107614,0.4256570632213701
85,1,-0.37379,102,47,53,11,34,0.415402,0.39306328492568887,-0.0013403797620917346,0.06759318736818012,0.009391,0.6987755735496246,0.6477870278418293,0.4271790013281663
86,1,-0.279897,100,50,50,12,35,0.414819,0.39231939509488445,-0.004823121842111968,0.06516806473795494,0.009642,0.6958748549816635,0.6448256880360042,0.42566637596408863
87,2,0.640479,101,6,94,1,2,0.41492,0.3924010944412897,-0.004823121842111968,0.06516806473795494,0.009561,0.7000581598360325,0.6472528725020236,0.42566637596408863
88,5,0.429823,102,19,81,6,11,0.415221,0.3927568248466462,-0.0038545271549067684,0.06516806473795494,0.009913,0.7158161015836053,0.6540489890068779,0.4285789973233119
89,1,0.738106,101,6,94,0,2,0.415221,0.3927568248466462,-0.0038545271549067684,0.06516806473795494,0.009913,0.7158161015836053,0.6559907365796935,0.4285789973233119
90,5,0.40506,102,35,65,10,23,0.415629,0.3932470209250776,0.0009438664200808078,0.07278743787722926,0.009913,0.7242411802567444,0.6575763991273698,0.4297155472262245
91,5,0.396837,101,44,56,11,32,0.416492,0.3941403228502457,0.005437930017155165,0.07278743787722926,0.009503,0.7188317041968738,0.6491815243700881,0.4269674932941857
92,2,0.642633,101,6,94,1,2,0.416545,0.39418268960375724,0.005437930017155165,0.07278743787722926,0.009461,0.7230290779832818,0.6516087088361076,0.4269674932941857
93,5,-0.541291,102,25,75,7,16,0.416086,0.3937234694977769,0.005437930017155165,0.0650484321758107,0.009007,0.7055778612357086,0.6427584632050395,0.4243125721776808
94,3,0.0,100,50,50,13,35,0.416086,0.3937234694977769,0.005437930017155165,0.0650484321758107,0.009007,0.7055778612357086,0.6427584632050395,0.4243125721776808
95,3,0.561087,101,13,87,3,7,0.416314,0.3939685675369926,0.005437930017155165,0.0650484321758107,0.008764,0.7160873685172622,0.6480982690302823,0.4257688828572925
96,2,0.158956,100,46,54,9,33,0.416706,0.39454861223390264,0.005437930017155165,0.0650484321758107,0.008972,0.7136372866402397,0.6452007331079522,0.4236959524365806
97,1,0.175197,102,10,90,3,5,0.416984,0.3947937102731184,0.005437930017155165,0.0650484321758107,0.009215,0.7109546584848998,0.6403658301953309,0.4222396417569689
98,2,-0.240781,101,6,94,1,2,0.416883,0.39471201092671315,0.005437930017155165,0.0650484321758107,0.009296,0.709381989552861,0.6374532088361075,0.421754204863765
99,6,0.535167,102,12,88,3,7,0.416972,0.3947937102731184,0.005437930017155165,0.0650484321758107,0.009376,0.7190870002324726,0.6427875641759134,0.4227250786501727
100,1,0.448578,101,12,88,2,7,0.417105,0.3949571089659288,0.007338812626020221,0.07835298029498146,0.009215,0.721449653792343,0.6479300700411506,0.4236959524365806
101,1,0.831248,101,12,88,2,7,0.417241,0.3951205076587393,0.007338812626020221,0.07835298029498146,0.009053,0.7259623321094951,0.6508426914003739,0.4246668262229883
102,1,-0.516449,101,12,88,2,7,0.417105,0.3949571089659288,0.007338812626020221,0.07835298029498146,0.009215,0.7230750656046409,0.6450174486819272,0.4236959524365806
103,2,0.534599,101,6,94,1,2,0.417206,0.39503880831233407,0.007338812626020221,0.07835298029498146,0.009134,0.7265668112357088,0.6479300700411507,0.42418138932978444
104,5,-0.48507,102,12,88,2,7,0.417013,0.3948754096195236,0.008928825589008321,0.07835298029498146,0.008972,0.7186473811386214,0.6421048273227039,0.42321051554337663
105,1,0.387358,101,12,88,2,7,0.41715,0.39503880831233407,0.008928825589008321,0.07835298029498146,0.00881,0.7207502725625697,0.6455830622741603,0.42418138932978433
106,1,0.567019,101,12,88,2,7,0.417289,0.3952022070051445,0.008928825589008321,0.07835298029498146,0.008648,0.7239202589703365,0.6480102467401797,0.42515226311619214
107,1,0.589391,101,9,91,1,5,0.417368,0.39528390635154975,0.008928825589008321,0.07835298029498146,0.008567,0.7265261769315016,0.6499519943129952,0.425637700009396
108,3,0.456023,101,13,87,3,7,0.417433,0.395365605697955,0.008928825589008321,0.07835298029498146,0.008487,0.7352891337276183,0.654806363245034,0.4270940106890077
109,3,0.0,100,50,50,13,35,0.417433,0.395365605697955,0.008928825589008321,0.07835298029498146,0.008487,0.7352891337276183,0.654806363245034,0.4270940106890077
110,3,0.510545,101,13,87,3,7,0.4175,0.3954473050443602,0.009774826822810069,0.0895247806821586,0.008406,0.7453476308149969,0.6591752952838689,0.4285503213686193
111,3,0.491512,100,51,49,11,36,0.418124,0.3962642985084125,0.008081411611582252,0.0895247806821586,0.008082,0.7477330528214692,0.6572001804495284,0.42912909976667757
112,3,0.717364,101,18,82,6,9,0.418432,0.3965910958940334,0.006321227950366086,0.0895247806821586,0.007758,0.7744276455399159,0.6621908832532609,0.43204172112590083
113,3,-0.882074,102,9,91,3,5,0.418171,0.3963459978548177,0.006321227950366086,0.0895247806821586,0.007516,0.7905416963489774,0.6657266890785036,0.43349803180551255
114,3,-0.796554,101,19,81,6,11,0.417735,0.39585580177638635,0.006321227950366086,0.0895247806821586,0.008001,0.7611135480480066,0.6565033881076299,0.4305854104462893
115,2,0.278208,101,7,93,1,3,0.4178,0.3959375011227916,0.006321227950366086,0.0895247806821586,0.00792,0.7624157121256764,0.6589305725736493,0.43107084733949314
116,6,0.512786,102,44,56,10,32,0.418248,0.39642204909164086,0.0009843919814729787,0.0895247806821586,0.0084,0.7772474884039936,0.6690701702016806,0.43383741190259995
117,2,0.681332,101,8,92,2,2,0.418314,0.39650374843804614,0.0009843919814729787,0.0895247806821586,0.008319,0.7848866223845761,0.6708492430172146,0.4343228487958038
118,2,0.593406,102,39,61,11,27,0.419104,0.3971868259855247,-0.0005838995389468764,0.08299527711142031,0.008996,0.764084978857068,0.6551023614638167,0.4298096194268718
119,5,0.709829,102,29,71,7,19,0.41949,0.3977037297490428,-0.0005838995389468764,0.08611421089631842,0.009184,0.7769144662472667,0.6628310857356612,0.4312506983172418
120,3,-0.479509,101,12,88,2,7,0.41933,0.3975403310562324,-0.00021582390297471973,0.08689111485016693,0.009346,0.7697669934317327,0.6570058430172147,0.4302798245308341
121,1,0.378975,101,9,91,0,5,0.41933,0.3975403310562324,-0.00021582390297471973,0.08689111485016693,0.009346,0.7697669934317327,0.6608893381628457,0.4302798245308341
122,2,-0.508976,101,7,93,1,3,0.419263,0.39745863170982715,-0.00021582390297471973,0.08689111485016693,0.009427,0.7673847089657134,0.6574912799104186,0.42979438763763017
123,6,-0.520256,102,55,45,13,40,0.418553,0.39672333759218004,-0.00021582390297471973,0.0933235126148197,0.00886,0.752123112228928,0.6430715604929428,0.4263763339711707
124,3,-0.456762,101,12,88,2,7,0.418395,0.3965599388993696,-0.00021582390297471973,0.0933235126148197,0.009022,0.7453146889279572,0.6372463177744963,0.42540546018476283
125,1,0.42837,101,9,91,0,5,0.418395,0.3965599388993696,-0.00021582390297471973,0.0933235126148197,0.009022,0.7453146889279572,0.6411298129201273,0.42540546018476283
126,3,0.798759,101,13,87,2,7,0.418553,0.39672333759218004,-0.00021582390297471973,0.0933235126148197,0.00886,0.7561626005784425,0.6469550556385739,0.4263763339711707
127,3,-0.418168,100,44,56,9,32,0.418106,0.39615144216734344,-0.00021582390297471973,0.0933235126148197,0.008941,0.7565201190250445,0.6465643990331961,0.42678995986113827
128,3,0.465161,101,12,88,2,7,0.418267,0.3963148408601539,0.0003321485429368659,0.0933235126148197,0.008779,0.7634537248502873,0.6519042048584388,0.4277608336475461
129,2,0.670383,101,8,92,2,2,0.418333,0.3963965402065591,0.0003321485429368659,0.0933235126148197,0.008698,0.7709701064036852,0.6543313893244582,0.42824627054075
130,2,-0.669966,102,54,46,15,39,0.417393,0.3954161480496964,0.004272933126114543,0.096301931358441,0.007889,0.794175243770768,0.671812653402128,0.4324235870456044
131,2,0.367929,102,29,71,7,19,0.417901,0.39591100405471685,0.004026917264288113,0.096301931358441,0.008379,0.786052815939053,0.6593838145671767,0.4295995148773196
132,3,0.381612,101,12,88,2,7,0.418065,0.39607440274752737,0.004026917264288113,0.096301931358441,0.008218,0.791741065453616,0.6637527466060117,0.4305703886637273
133,1,0.620414,101,10,90,0,5,0.418065,0.39607440274752737,0.004026917264288113,0.096301931358441,0.008218,0.791741065453616,0.6666653679652349,0.4305703886637273
134,1,0.23264,101,10,90,0,5,0.418065,0.39607440274752737,0.004026917264288113,0.096301931358441,0.008218,0.791741065453616,0.6695779893244583,0.4305703886637273
135,1,0.444296,101,10,90,0,5,0.418065,0.39607440274752737,0.004026917264288113,0.096301931358441,0.008218,0.791741065453616,0.6724906106836817,0.4305703886637273
136,1,-0.565814,101,10,90,0,5,0.418065,0.39607440274752737,0.004026917264288113,0.096301931358441,0.008218,0.791741065453616,0.6676362417516428,0.4305703886637273
137,2,0.591725,101,9,91,2,5,0.418133,0.3961561020939326,0.006051088338266309,0.096301931358441,0.008137,0.7983755207934218,0.6705488631108663,0.4310558255569313
138,3,-0.356156,101,12,88,2,7,0.417969,0.39599270340112214,0.006051088338266309,0.096301931358441,0.008298,0.793066714968179,0.6647236203924194,0.43008495177052347
139,1,0.538042,101,10,90,0,5,0.417969,0.39599270340112214,0.006051088338266309,0.096301931358441,0.008298,0.793066714968179,0.6690925524312543,0.43008495177052347
140,1,-0.099696,101,10,90,0,5,0.417969,0.39599270340112214,0.007845866922899403,0.10204683521304415,0.008298,0.793066714968179,0.6642381834992155,0.43008495177052347
141,3,0.709062,101,40,60,10,27,0.41876,0.39680969686517437,0.007845866922899403,0.10204683521304415,0.007975,0.8067425110846838,0.668403826217662,0.4320387194080639
142,3,0.503335,101,12,88,2,7,0.41876,0.39680969686517437,0.007845866922899403,0.10204683521304415,0.007975,0.8144894800167226,0.6720684092275064,0.43289295439372294
143,2,0.495614,101,8,92,1,4,0.41876,0.39680969686517437,0.007845866922899403,0.10204683521304415,0.007975,0.8177265945798295,0.6735881740918755,0.43289295439372294
144,3,-0.405273,102,9,91,3,5,0.418505,0.3965645988259587,0.007845866922899403,0.10204683521304415,0.007732,0.8250318958743278,0.6779571061307105,0.43434926507333455
145,3,0.672392,101,39,61,10,26,0.419146,0.39721819359720045,0.007845866922899403,0.10204683521304415,0.007732,0.8373692593532922,0.6763094620204815,0.43532013885974236
146,5,0.436706,102,39,61,9,27,0.419633,0.39781093932535505,0.005471925164044209,0.10204683521304415,0.008157,0.8472390036898617,0.6886368556655093,0.4382264184713929
147,5,-0.562366,102,25,75,5,16,0.419369,0.39751079833933545,0.005471925164044209,0.10204683521304415,0.00786,0.838226994045849,0.6779891381897811,0.4364694728403249
148,4,0.0,100,60,40,15,43,0.419369,0.39751079833933545,0.005471925164044209,0.10204683521304415,0.00786,0.838226994045849,0.6779891381897811,0.4364694728403249
149,4,-0.546866,101,6,94,2,2,0.419225,0.397347399646525,0.005471925164044209,0.10204683521304415,0.008022,0.8423338697740043,0.6794454488693926,0.43744034662673265
150,6,0.456078,102,11,89,3,6,0.419434,0.39751079833933545,0.00621207963657427,0.10163069201947203,0.008184,0.8515481281882438,0.6838143809082275,0.4384112204131404
151,3,-0.286002,101,12,88,2,7,0.41927,0.397347399646525,0.00621207963657427,0.10163069201947203,0.008346,0.8470073670231953,0.677989138189781,0.43744034662673265
152,1,0.696344,101,9,91,0,5,0.41927,0.397347399646525,0.00621207963657427,0.10163069201947203,0.008346,0.8470073670231953,0.6812581334527023,0.43744034662673265
153,4,-0.425562,101,8,92,2,4,0.41913,0.39718400095371453,0.00621207963657427,0.10870808476701642,0.008507,0.849924159256205,0.6836853179187217,0.4384112204131404
154,4,1.0,102,38,62,12,26,0.420152,0.3981643931105773,0.00621207963657427,0.10870808476701642,0.009478,0.8867370561655902,0.6974180418644605,0.44423646313158693
155,6,0.617898,102,9,91,3,5,0.420247,0.3982460924569825,0.00621207963657427,0.10870808476701642,0.009559,0.900248843058794,0.69984522633048,0.4452073369179948
156,5,-0.404205,101,25,75,8,16,0.419933,0.3977916406024933,0.00621207963657427,0.10870808476701642,0.009831,0.9039527530911565,0.7046057370100914,0.446532681578189
157,5,0.0,100,61,39,15,44,0.419933,0.3977916406024933,0.00621207963657427,0.10870808476701642,0.009831,0.9039527530911565,0.7046057370100914,0.446532681578189
158,4,0.620201,102,38,62,12,26,0.420972,0.398772032759356,0.009530878294794935,0.10870808476701642,0.010802,0.928093810939053,0.7185556798057864,0.4523579242966355
159,6,0.481394,102,9,91,3,5,0.421069,0.39885373210576125,0.009530878294794935,0.10870808476701642,0.010883,0.9386206230749752,0.7209828642718058,0.4533287980830433
160,4,-0.654076,101,9,91,2,5,0.420932,0.3986903334129508,0.009880188626991809,0.10564766934726999,0.011045,0.9426911330264316,0.7234100487378252,0.4542996718694511
161,4,0.36495,101,9,91,2,5,0.421069,0.39885373210576125,0.009880188626991809,0.10564766934726999,0.010883,0.9405970978322568,0.7191113594174368,0.4533287980830433
162,3,-0.579368,101,13,87,3,7,0.420826,0.39860863406654556,0.009233015627896635,0.10564766934726999,0.011126,0.9270603507448782,0.7128006798057863,0.45187248740343167
163,2,0.305409,100,55,45,11,40,0.421554,0.3993439281841926,0.0044883698248445614,0.10060285678078103,0.011692,0.9175898743694736,0.7038234157281162,0.44849791604420836
164,2,0.491014,101,9,91,2,5,0.421623,0.39942562753059785,0.0044883698248445614,0.10060285678078103,0.011611,0.9233335064083084,0.7067360370873396,0.4489833529374122
