,topic,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,satisfaction,activity,user_preference
83,1,-0.307006,100,51,49,10,41,0.421212,0.39695259532275706,-0.028245059869242653,0.02622362688989496,0.002437,0.09766825367545079,0.3966429263971602,0.28717848410354846
84,4,-0.697892,102,2,98,0,2,0.421212,0.39695259532275706,-0.028245059869242653,0.02622362688989496,0.002437,0.09766825367545079,0.39567205261075233,0.28717848410354846
85,1,0.391257,100,49,51,9,39,0.421878,0.3976878894404041,-0.029616619223547944,0.029560904789407066,0.002194,0.1017942909731854,0.4006162215427912,0.28903419259869406
86,2,-0.434251,101,8,92,0,6,0.421878,0.3976878894404041,-0.029616619223547944,0.029560904789407066,0.002194,0.1017942909731854,0.39673272639716006,0.28903419259869406
87,5,0.882122,102,8,92,0,6,0.421878,0.3976878894404041,-0.029616619223547944,0.029560904789407066,0.002194,0.1017942909731854,0.4001307846495873,0.28903419259869406
88,5,0.319861,102,8,92,0,6,0.421878,0.3976878894404041,-0.029616619223547944,0.029560904789407066,0.002194,0.1017942909731854,0.40352884290201446,0.28903419259869406
89,5,0.281902,102,8,92,0,6,0.421878,0.3976878894404041,-0.029616619223547944,0.029560904789407066,0.002194,0.1017942909731854,0.4069269011544416,0.28903419259869406
90,5,0.800153,102,8,92,0,6,0.421878,0.3976878894404041,-0.029723551695130485,0.030229402261712272,0.002194,0.1017942909731854,0.4103249594068688,0.28903419259869406
91,5,0.569087,102,8,92,0,6,0.421878,0.3976878894404041,-0.029723551695130485,0.030229402261712272,0.002194,0.1017942909731854,0.413723017659296,0.28903419259869406
92,5,0.531511,102,8,92,0,6,0.421878,0.3976878894404041,-0.029723551695130485,0.030229402261712272,0.002194,0.1017942909731854,0.41686975217807876,0.28903419259869406
93,5,0.464749,102,8,92,0,6,0.421878,0.3976878894404041,-0.029723551695130485,0.030229402261712272,0.002194,0.1017942909731854,0.419782373537302,0.28903419259869406
94,5,-0.733053,102,8,92,0,6,0.421878,0.3976878894404041,-0.029723551695130485,0.030229402261712272,0.002194,0.1017942909731854,0.41589887839167095,0.28903419259869406
95,4,0.686382,102,1,99,0,1,0.421878,0.3976878894404041,-0.029723551695130485,0.030229402261712272,0.002194,0.1017942909731854,0.4163843152848748,0.28903419259869406
96,1,-0.513345,102,9,91,1,7,0.42178,0.3976061900939989,-0.029723551695130485,0.030229402261712272,0.002113,0.10391934242949609,0.4207532473237098,0.28951962949189797
97,6,0.285654,102,7,93,0,5,0.42178,0.3976061900939989,-0.029723551695130485,0.030229402261712272,0.002113,0.10391934242949609,0.4241513055761369,0.28951962949189797
98,2,0.472004,101,7,93,0,5,0.42178,0.3976061900939989,-0.029723551695130485,0.030229402261712272,0.002113,0.10391934242949609,0.4275493638285642,0.28951962949189797
99,2,-0.244489,101,7,93,0,5,0.42178,0.3976061900939989,-0.029723551695130485,0.030229402261712272,0.002113,0.10391934242949609,0.4241513055761369,0.28951962949189797
100,3,0.303353,101,8,92,0,6,0.42178,0.3976061900939989,-0.029753096858749436,0.029644253825614034,0.002113,0.10391934242949609,0.428034800721768,0.28951962949189797
101,5,0.371848,102,8,92,0,6,0.42178,0.3976061900939989,-0.029753096858749436,0.029644253825614034,0.002113,0.10391934242949609,0.43025632499736305,0.28951962949189797
102,5,0.565181,102,8,92,0,6,0.42178,0.3976061900939989,-0.029753096858749436,0.029644253825614034,0.002113,0.10391934242949609,0.4321980725701786,0.28951962949189797
103,5,0.357907,102,8,92,0,6,0.42178,0.3976061900939989,-0.029753096858749436,0.029644253825614034,0.002113,0.10391934242949609,0.4338091273749625,0.28951962949189797
104,5,0.706932,102,8,92,0,6,0.42178,0.3976061900939989,-0.029753096858749436,0.029644253825614034,0.002113,0.10391934242949609,0.4352654380545742,0.28951962949189797
105,5,0.21248,102,8,92,0,6,0.42178,0.3976061900939989,-0.029753096858749436,0.029644253825614034,0.002113,0.10391934242949609,0.4363612226428819,0.28951962949189797
106,5,0.457356,102,8,92,0,6,0.42178,0.3976061900939989,-0.029753096858749436,0.029644253825614034,0.002113,0.10391934242949609,0.4373320964292898,0.28951962949189797
107,5,-0.436395,102,8,92,0,6,0.42178,0.3976061900939989,-0.029753096858749436,0.029644253825614034,0.002113,0.10391934242949609,0.43344860128365864,0.28951962949189797
108,4,-0.580951,102,1,99,0,1,0.42178,0.3976061900939989,-0.029753096858749436,0.029644253825614034,0.002113,0.10391934242949609,0.4329631643904548,0.28951962949189797
109,1,-0.928091,102,7,93,1,5,0.421694,0.39752449074759366,-0.029753096858749436,0.029644253825614034,0.002032,0.11176786039066114,0.4360175238144085,0.2900050663851019
110,2,-0.462988,101,7,93,0,5,0.421694,0.39752449074759366,-0.03005338314827642,0.029249703254825968,0.002032,0.11176786039066114,0.4326194655619812,0.2900050663851019
111,4,-1.0,101,7,93,0,5,0.421694,0.39752449074759366,-0.03005338314827642,0.029249703254825968,0.002032,0.11176786039066114,0.4360175238144084,0.2900050663851019
112,4,-0.760588,101,7,93,0,5,0.421694,0.39752449074759366,-0.03005338314827642,0.029249703254825968,0.002032,0.11176786039066114,0.4394155820668356,0.2900050663851019
113,4,0.422117,101,7,93,0,5,0.421694,0.39752449074759366,-0.03005338314827642,0.029249703254825968,0.002032,0.11176786039066114,0.4360175238144084,0.2900050663851019
114,3,0.31361,101,8,92,0,6,0.421694,0.39752449074759366,-0.03005338314827642,0.029249703254825968,0.002032,0.11176786039066114,0.43990101896003947,0.2900050663851019
115,6,0.536643,102,7,93,1,5,0.421745,0.39760619009399895,-0.03005338314827642,0.029249703254825968,0.002113,0.11635568272075822,0.4428136403192629,0.2904905032783057
116,4,0.228104,101,7,93,0,5,0.421745,0.39760619009399895,-0.03005338314827642,0.029249703254825968,0.002113,0.11635568272075822,0.4394155820668356,0.2904905032783057
117,3,0.515733,101,8,92,0,6,0.421745,0.39760619009399895,-0.03005338314827642,0.029249703254825968,0.002113,0.11635568272075822,0.44329907721246675,0.2904905032783057
118,5,0.403813,102,8,92,0,6,0.421745,0.39760619009399895,-0.03005338314827642,0.029249703254825968,0.002113,0.11635568272075822,0.445726261678486,0.2904905032783057
119,5,0.362841,102,8,92,0,6,0.421745,0.39760619009399895,-0.03005338314827642,0.029249703254825968,0.002113,0.11635568272075822,0.44669713546489387,0.2904905032783057
120,5,0.37205,102,8,92,0,6,0.421745,0.39760619009399895,-0.030160949181291453,0.026155658062616466,0.002113,0.11635568272075822,0.4473993123663609,0.2904905032783057
121,5,0.466446,102,8,92,0,6,0.421745,0.39760619009399895,-0.030160949181291453,0.026155658062616466,0.002113,0.11635568272075822,0.4477937099580084,0.2904905032783057
122,5,-0.567395,102,8,92,0,6,0.421745,0.39760619009399895,-0.030160949181291453,0.026155658062616466,0.002113,0.11635568272075822,0.44391021481237725,0.2904905032783057
123,4,0.87868,102,0,100,0,0,0.421745,0.39760619009399895,-0.030160949181291453,0.026155658062616466,0.002113,0.11635568272075822,0.44391021481237725,0.2904905032783057
124,6,0.7081,102,7,93,1,5,0.421745,0.39760619009399895,-0.030160949181291453,0.026155658062616466,0.002113,0.12240930796347667,0.4466532994457455,0.29097594017150963
125,3,0.310501,101,8,92,0,6,0.421745,0.39760619009399895,-0.030160949181291453,0.026155658062616466,0.002113,0.12240930796347667,0.45053679459137663,0.29097594017150963
126,3,-0.227857,102,2,98,0,2,0.421745,0.39760619009399895,-0.030160949181291453,0.026155658062616466,0.002113,0.12240930796347667,0.45150766837778444,0.29097594017150963
127,1,-0.579236,100,56,44,8,46,0.421151,0.39695259532275706,-0.030160949181291453,0.026155658062616466,0.002437,0.11984975294729544,0.44543972873952464,0.28937032182199507
128,1,-0.579627,102,11,89,1,9,0.421059,0.39687089597635183,-0.030160949181291453,0.026155658062616466,0.002356,0.12438521022884884,0.45029409767156353,0.289855758715199
129,1,0.739917,101,5,95,0,3,0.421059,0.39687089597635183,-0.030160949181291453,0.026155658062616466,0.002356,0.12438521022884884,0.4527212821375829,0.289855758715199
130,6,-0.44271,102,7,93,1,5,0.421008,0.3967891966299466,-0.029910443603927375,0.0231225572642323,0.002275,0.12060043352981971,0.44932322388515566,0.28937032182199507
131,3,0.456643,101,10,90,1,8,0.421083,0.39687089597635183,-0.029910443603927375,0.0231225572642323,0.002194,0.12334955003467409,0.4540186584317379,0.2898557587151989
132,3,0.434087,102,11,89,2,9,0.421248,0.3970342946691623,-0.029910443603927375,0.0231225572642323,0.002356,0.11917555755894592,0.4486788526064952,0.28888488492879116
133,2,0.699148,101,10,90,2,8,0.421507,0.39719769336197275,-0.030081893278839738,0.0231225572642323,0.002194,0.12786239396671292,0.4530477846453302,0.2898557587151989
134,2,-0.367929,101,9,91,2,7,0.421248,0.3970342946691623,-0.029910443603927375,0.0231225572642323,0.002356,0.12234995707350904,0.4486788526064952,0.28888488492879116
135,5,0.380667,102,8,92,0,6,0.421248,0.3970342946691623,-0.029910443603927375,0.0231225572642323,0.002356,0.12234995707350904,0.4511060370725146,0.28888488492879116
136,5,-0.420945,102,8,92,0,6,0.421248,0.3970342946691623,-0.029910443603927375,0.0231225572642323,0.002356,0.12234995707350904,0.4472225419268836,0.28888488492879116
137,5,-0.496895,102,8,92,0,6,0.421248,0.3970342946691623,-0.029910443603927375,0.0231225572642323,0.002356,0.12234995707350904,0.44333904678125235,0.28888488492879116
138,5,-0.454584,102,8,92,0,6,0.421248,0.3970342946691623,-0.029910443603927375,0.0231225572642323,0.002356,0.12234995707350904,0.4394555516356214,0.28888488492879116
139,5,0.387689,102,8,92,0,6,0.421248,0.3970342946691623,-0.029910443603927375,0.0231225572642323,0.002356,0.12234995707350904,0.44333904678125235,0.28888488492879116
140,5,-0.463147,102,8,92,0,6,0.421248,0.3970342946691623,-0.028837247596896064,0.023023606667298246,0.002356,0.12234995707350904,0.4394555516356214,0.28888488492879116
141,5,-0.553087,102,8,92,0,6,0.421248,0.3970342946691623,-0.028837247596896064,0.023023606667298246,0.002356,0.12234995707350904,0.43557205648999026,0.28888488492879116
142,5,0.397868,102,8,92,0,6,0.421248,0.3970342946691623,-0.028837247596896064,0.023023606667298246,0.002356,0.12234995707350904,0.4394555516356214,0.28888488492879116
143,5,-0.295805,102,8,92,0,6,0.421248,0.3970342946691623,-0.028837247596896064,0.023023606667298246,0.002356,0.12234995707350904,0.43557205648999026,0.28888488492879116
144,5,0.476247,102,8,92,0,6,0.421248,0.3970342946691623,-0.028837247596896064,0.023023606667298246,0.002356,0.12234995707350904,0.4394555516356214,0.28888488492879116
145,5,0.524863,102,8,92,0,6,0.421248,0.3970342946691623,-0.028837247596896064,0.023023606667298246,0.002356,0.12234995707350904,0.44333904678125235,0.28888488492879116
146,5,0.602002,102,8,92,0,6,0.421248,0.3970342946691623,-0.028837247596896064,0.023023606667298246,0.002356,0.12234995707350904,0.4472225419268836,0.28888488492879116
147,5,-0.442455,102,8,92,0,6,0.421248,0.3970342946691623,-0.028837247596896064,0.023023606667298246,0.002356,0.12234995707350904,0.44333904678125235,0.28888488492879116
148,5,0.554069,102,8,92,0,6,0.421248,0.3970342946691623,-0.028837247596896064,0.023023606667298246,0.002356,0.12234995707350904,0.4472225419268836,0.28888488492879116
149,5,0.377086,102,8,92,0,6,0.421248,0.3970342946691623,-0.028837247596896064,0.023023606667298246,0.002356,0.12234995707350904,0.4511060370725146,0.28888488492879116
150,5,0.632849,102,8,92,0,6,0.421248,0.3970342946691623,-0.028291225248211208,0.026553437262915713,0.002356,0.12234995707350904,0.45159147396571847,0.28888488492879116
151,5,-0.572214,102,8,92,0,6,0.421248,0.3970342946691623,-0.028291225248211208,0.026553437262915713,0.002356,0.12234995707350904,0.44770797882008745,0.28888488492879116
152,5,0.810938,102,8,92,0,6,0.421248,0.3970342946691623,-0.028291225248211208,0.026553437262915713,0.002356,0.12234995707350904,0.45159147396571847,0.28888488492879116
153,5,-0.472282,102,8,92,0,6,0.421248,0.3970342946691623,-0.028291225248211208,0.026553437262915713,0.002356,0.12234995707350904,0.44770797882008745,0.28888488492879116
154,5,0.61654,102,8,92,0,6,0.421248,0.3970342946691623,-0.028291225248211208,0.026553437262915713,0.002356,0.12234995707350904,0.45159147396571847,0.28888488492879116
155,5,0.381863,102,8,92,0,6,0.421248,0.3970342946691623,-0.028291225248211208,0.026553437262915713,0.002356,0.12234995707350904,0.45159147396571847,0.28888488492879116
156,5,0.393972,102,8,92,0,6,0.421248,0.3970342946691623,-0.028291225248211208,0.026553437262915713,0.002356,0.12234995707350904,0.45159147396571847,0.28888488492879116
157,5,-0.502294,102,8,92,0,6,0.421248,0.3970342946691623,-0.028291225248211208,0.026553437262915713,0.002356,0.12234995707350904,0.44770797882008745,0.28888488492879116
158,5,0.535702,102,8,92,0,6,0.421248,0.3970342946691623,-0.028291225248211208,0.026553437262915713,0.002356,0.12234995707350904,0.45159147396571847,0.28888488492879116
159,5,-0.437856,102,8,92,0,6,0.421248,0.3970342946691623,-0.028291225248211208,0.026553437262915713,0.002356,0.12234995707350904,0.44770797882008745,0.28888488492879116
160,5,-0.357907,102,8,92,0,6,0.421248,0.3970342946691623,-0.028291225248211208,0.026553437262915713,0.002356,0.12234995707350904,0.44382448367445637,0.28888488492879116
161,5,0.46824,102,8,92,0,6,0.421248,0.3970342946691623,-0.028291225248211208,0.026553437262915713,0.002356,0.12234995707350904,0.44770797882008745,0.28888488492879116
162,5,0.649165,102,8,92,0,6,0.421248,0.3970342946691623,-0.028291225248211208,0.026553437262915713,0.002356,0.12234995707350904,0.45159147396571847,0.28888488492879116
163,5,0.401826,102,8,92,0,6,0.421248,0.3970342946691623,-0.028291225248211208,0.026553437262915713,0.002356,0.12234995707350904,0.45159147396571847,0.28888488492879116
