,topic,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,satisfaction,activity,user_preference
37,3,0.799965,101,5,95,0,4,0.417707,0.3969696075512807,-0.033027607349134055,-0.060683324834268436,-0.002761,0.008360440970873786,0.33248034238042234,0.30439014471179315
38,3,-0.687863,102,9,91,1,8,0.417588,0.39688790820487546,-0.033027607349134055,-0.060683324834268436,-0.002842,0.01397161572815534,0.33668874675418836,0.30487558160499706
39,2,-1.0,102,11,89,1,10,0.417531,0.39680620885847023,-0.033027607349134055,-0.060683324834268436,-0.002923,0.018512523171521036,0.3415431156862272,0.30536101849820096
40,4,0.782965,102,4,96,0,3,0.417531,0.39680620885847023,-0.03267799064814948,-0.06035089189763624,-0.002923,0.018512523171521036,0.34348486325904276,0.30536101849820096
41,4,-0.28525,100,21,79,2,19,0.417394,0.3966824250251183,-0.03267799064814948,-0.06035089189763624,-0.003045,0.017401739288025887,0.34035437102603305,0.3045446748088806
42,5,0.45313,102,4,96,0,4,0.417394,0.3966824250251183,-0.03267799064814948,-0.06035089189763624,-0.003045,0.017401739288025887,0.3422961185988486,0.3045446748088806
43,4,0.698202,100,22,78,2,20,0.417588,0.3968458237179288,-0.03267799064814948,-0.06035089189763624,-0.002884,0.019133419870550162,0.34511981665710095,0.3048878146147058
44,3,-0.914419,102,10,90,1,8,0.41747,0.3967641243715236,-0.03267799064814948,-0.06035089189763624,-0.002965,0.024768895113268612,0.34934922943971425,0.30537325150790967
45,3,-0.660426,101,5,95,0,4,0.41747,0.3967641243715236,-0.03267799064814948,-0.06035089189763624,-0.002965,0.024768895113268612,0.34692204497369483,0.30537325150790967
46,4,0.826764,102,4,96,0,3,0.41747,0.3967641243715236,-0.03267799064814948,-0.06035089189763624,-0.002965,0.024768895113268612,0.3488637925465103,0.30537325150790967
47,4,0.674907,100,21,79,2,19,0.417668,0.39692752306433404,-0.03267799064814948,-0.06035089189763624,-0.002803,0.027428805016181227,0.35218079254651036,0.3063441252943174
48,4,-0.496894,102,4,96,0,4,0.417668,0.39692752306433404,-0.03267799064814948,-0.06035089189763624,-0.002803,0.027428805016181227,0.3502390449736949,0.3063441252943174
49,3,0.0,100,23,77,2,21,0.417668,0.39692752306433404,-0.03267799064814948,-0.06035089189763624,-0.002803,0.027428805016181227,0.3502390449736949,0.3063441252943174
50,1,0.751443,101,3,97,0,3,0.417668,0.39692752306433404,-0.032719702845014055,-0.059387671082756596,-0.002803,0.027428805016181227,0.3516953556533065,0.3063441252943174
51,1,-0.617983,101,3,97,0,3,0.417668,0.39692752306433404,-0.032719702845014055,-0.059387671082756596,-0.002803,0.027428805016181227,0.3502390449736949,0.3063441252943174
52,1,0.602698,101,3,97,0,3,0.417668,0.39692752306433404,-0.032719702845014055,-0.059387671082756596,-0.002803,0.027428805016181227,0.3516953556533065,0.3063441252943174
53,1,0.853268,101,3,97,0,3,0.417668,0.39692752306433404,-0.032719702845014055,-0.059387671082756596,-0.002803,0.027428805016181227,0.35315166633291817,0.3063441252943174
54,1,0.478706,101,3,97,0,3,0.417668,0.39692752306433404,-0.032719702845014055,-0.059387671082756596,-0.002803,0.027428805016181227,0.3546079770125298,0.3063441252943174
55,1,0.480671,101,3,97,0,3,0.417668,0.39692752306433404,-0.032719702845014055,-0.059387671082756596,-0.002803,0.027428805016181227,0.3560642876921415,0.3063441252943174
56,1,-0.641656,101,3,97,0,3,0.417668,0.39692752306433404,-0.032719702845014055,-0.059387671082756596,-0.002803,0.027428805016181227,0.3546079770125298,0.3063441252943174
57,1,0.722609,101,3,97,0,3,0.417668,0.39692752306433404,-0.032719702845014055,-0.059387671082756596,-0.002803,0.027428805016181227,0.3560642876921415,0.3063441252943174
58,1,0.571981,101,3,97,0,3,0.417668,0.39692752306433404,-0.032719702845014055,-0.059387671082756596,-0.002803,0.027428805016181227,0.35752059837175304,0.3063441252943174
59,1,0.680544,101,3,97,0,3,0.417668,0.39692752306433404,-0.032719702845014055,-0.059387671082756596,-0.002803,0.027428805016181227,0.35897690905136476,0.3063441252943174
60,1,0.756821,101,3,97,0,3,0.417668,0.39692752306433404,-0.03314210411790186,-0.05953381149051196,-0.002803,0.027428805016181227,0.3604332197309765,0.3063441252943174
61,1,0.709999,101,3,97,0,3,0.417668,0.39692752306433404,-0.03314210411790186,-0.05953381149051196,-0.002803,0.027428805016181227,0.361889530410588,0.3063441252943174
62,1,0.502117,101,3,97,0,3,0.417668,0.39692752306433404,-0.03314210411790186,-0.05953381149051196,-0.002803,0.027428805016181227,0.36334584109019974,0.3063441252943174
63,1,-0.305407,101,3,97,0,3,0.417668,0.39692752306433404,-0.03314210411790186,-0.05953381149051196,-0.002803,0.027428805016181227,0.361889530410588,0.3063441252943174
64,1,0.310693,101,3,97,0,3,0.417668,0.39692752306433404,-0.03314210411790186,-0.05953381149051196,-0.002803,0.027428805016181227,0.36334584109019974,0.3063441252943174
65,1,0.228747,101,3,97,0,3,0.417668,0.39692752306433404,-0.03314210411790186,-0.05953381149051196,-0.002803,0.027428805016181227,0.3648021517698114,0.3063441252943174
66,1,-0.4553,101,3,97,0,3,0.417668,0.39692752306433404,-0.03314210411790186,-0.05953381149051196,-0.002803,0.027428805016181227,0.36334584109019974,0.3063441252943174
67,1,0.457615,101,3,97,0,3,0.417668,0.39692752306433404,-0.03314210411790186,-0.05953381149051196,-0.002803,0.027428805016181227,0.3648021517698114,0.3063441252943174
68,1,0.697032,101,3,97,0,3,0.417668,0.39692752306433404,-0.03314210411790186,-0.05953381149051196,-0.002803,0.027428805016181227,0.36615578500502,0.3063441252943174
69,1,0.739021,101,3,97,0,3,0.417668,0.39692752306433404,-0.03314210411790186,-0.05953381149051196,-0.002803,0.027428805016181227,0.36712665879142775,0.3063441252943174
70,1,0.389027,101,3,97,0,3,0.417668,0.39692752306433404,-0.03325135626800425,-0.05942609726190543,-0.002803,0.027428805016181227,0.3680975325778355,0.3063441252943174
71,1,0.505447,101,3,97,0,3,0.417668,0.39692752306433404,-0.03325135626800425,-0.05942609726190543,-0.002803,0.027428805016181227,0.3690684063642433,0.3063441252943174
72,1,-0.412145,101,3,97,0,3,0.417668,0.39692752306433404,-0.03325135626800425,-0.05942609726190543,-0.002803,0.027428805016181227,0.3676120956846316,0.3063441252943174
73,1,0.738106,101,3,97,0,3,0.417668,0.39692752306433404,-0.03325135626800425,-0.05942609726190543,-0.002803,0.027428805016181227,0.3690684063642433,0.3063441252943174
74,1,-0.401337,101,3,97,0,3,0.417668,0.39692752306433404,-0.03325135626800425,-0.05942609726190543,-0.002803,0.027428805016181227,0.3676120956846316,0.3063441252943174
75,1,0.584867,101,3,97,0,3,0.417668,0.39692752306433404,-0.03325135626800425,-0.05942609726190543,-0.002803,0.027428805016181227,0.3690684063642433,0.3063441252943174
76,1,0.589955,101,3,97,0,3,0.417668,0.39692752306433404,-0.03325135626800425,-0.05942609726190543,-0.002803,0.027428805016181227,0.3700392801506511,0.3063441252943174
77,1,0.760351,101,3,97,0,3,0.417668,0.39692752306433404,-0.03325135626800425,-0.05942609726190543,-0.002803,0.027428805016181227,0.37101015393705883,0.3063441252943174
78,1,0.436584,101,3,97,0,3,0.417668,0.39692752306433404,-0.03325135626800425,-0.05942609726190543,-0.002803,0.027428805016181227,0.3719810277234666,0.3063441252943174
79,1,0.72797,101,3,97,0,3,0.417668,0.39692752306433404,-0.03325135626800425,-0.05942609726190543,-0.002803,0.027428805016181227,0.3728383322030397,0.3063441252943174
80,1,0.641656,101,3,97,0,3,0.417668,0.39692752306433404,-0.033316985713252034,-0.059839791659400565,-0.002803,0.027428805016181227,0.37331556461071036,0.3063441252943174
81,1,-0.6327,101,3,97,0,3,0.417668,0.39692752306433404,-0.033316985713252034,-0.059839791659400565,-0.002803,0.027428805016181227,0.3718592539310987,0.3063441252943174
82,1,0.646881,101,3,97,0,3,0.417668,0.39692752306433404,-0.033316985713252034,-0.059839791659400565,-0.002803,0.027428805016181227,0.37331556461071036,0.3063441252943174
83,1,0.574111,101,3,97,0,3,0.417668,0.39692752306433404,-0.033316985713252034,-0.059839791659400565,-0.002803,0.027428805016181227,0.37331556461071036,0.3063441252943174
84,1,0.374259,101,3,97,0,3,0.417668,0.39692752306433404,-0.033316985713252034,-0.059839791659400565,-0.002803,0.027428805016181227,0.37331556461071036,0.3063441252943174
85,1,-0.715333,101,3,97,0,3,0.417668,0.39692752306433404,-0.033316985713252034,-0.059839791659400565,-0.002803,0.027428805016181227,0.3718592539310987,0.3063441252943174
86,1,0.675729,101,3,97,0,3,0.417668,0.39692752306433404,-0.033316985713252034,-0.059839791659400565,-0.002803,0.027428805016181227,0.37331556461071036,0.3063441252943174
87,1,0.397325,101,3,97,0,3,0.417668,0.39692752306433404,-0.033316985713252034,-0.059839791659400565,-0.002803,0.027428805016181227,0.37331556461071036,0.3063441252943174
88,1,0.271171,101,3,97,0,3,0.417668,0.39692752306433404,-0.033316985713252034,-0.059839791659400565,-0.002803,0.027428805016181227,0.37331556461071036,0.3063441252943174
89,1,0.553101,101,3,97,0,3,0.417668,0.39692752306433404,-0.033316985713252034,-0.059839791659400565,-0.002803,0.027428805016181227,0.37331556461071036,0.3063441252943174
90,1,0.550358,101,3,97,0,3,0.417668,0.39692752306433404,-0.03293343023140372,-0.05924767762848929,-0.002803,0.027428805016181227,0.37331556461071036,0.3063441252943174
91,1,0.822614,101,3,97,0,3,0.417668,0.39692752306433404,-0.03293343023140372,-0.05924767762848929,-0.002803,0.027428805016181227,0.37331556461071036,0.3063441252943174
92,1,0.321665,101,3,97,0,3,0.417668,0.39692752306433404,-0.03293343023140372,-0.05924767762848929,-0.002803,0.027428805016181227,0.37331556461071036,0.3063441252943174
93,1,-0.630309,101,3,97,0,3,0.417668,0.39692752306433404,-0.03293343023140372,-0.05924767762848929,-0.002803,0.027428805016181227,0.3718592539310987,0.3063441252943174
94,1,-0.429345,101,3,97,0,3,0.417668,0.39692752306433404,-0.03293343023140372,-0.05924767762848929,-0.002803,0.027428805016181227,0.37040294325148704,0.3063441252943174
95,1,-0.313504,101,3,97,0,3,0.417668,0.39692752306433404,-0.03293343023140372,-0.05924767762848929,-0.002803,0.027428805016181227,0.3689466325718754,0.3063441252943174
96,1,0.664218,101,3,97,0,3,0.417668,0.39692752306433404,-0.03293343023140372,-0.05924767762848929,-0.002803,0.027428805016181227,0.37040294325148704,0.3063441252943174
97,1,0.669333,101,3,97,0,3,0.417668,0.39692752306433404,-0.03293343023140372,-0.05924767762848929,-0.002803,0.027428805016181227,0.3718592539310987,0.3063441252943174
98,1,0.670901,101,3,97,0,3,0.417668,0.39692752306433404,-0.03293343023140372,-0.05924767762848929,-0.002803,0.027428805016181227,0.37331556461071036,0.3063441252943174
99,1,-0.440979,101,3,97,0,3,0.417668,0.39692752306433404,-0.03293343023140372,-0.05924767762848929,-0.002803,0.027428805016181227,0.3718592539310987,0.3063441252943174
100,1,0.586655,101,3,97,0,3,0.417668,0.39692752306433404,-0.03292727724000992,-0.05924767762848929,-0.002803,0.027428805016181227,0.37331556461071036,0.3063441252943174
101,1,0.651701,101,3,97,0,3,0.417668,0.39692752306433404,-0.03292727724000992,-0.05924767762848929,-0.002803,0.027428805016181227,0.37331556461071036,0.3063441252943174
102,1,-0.408318,101,3,97,0,3,0.417668,0.39692752306433404,-0.03292727724000992,-0.05924767762848929,-0.002803,0.027428805016181227,0.3718592539310987,0.3063441252943174
103,1,0.33937,101,3,97,0,3,0.417668,0.39692752306433404,-0.03292727724000992,-0.05924767762848929,-0.002803,0.027428805016181227,0.37331556461071036,0.3063441252943174
104,1,0.391257,101,3,97,0,3,0.417668,0.39692752306433404,-0.03292727724000992,-0.05924767762848929,-0.002803,0.027428805016181227,0.37331556461071036,0.3063441252943174
105,1,0.423224,101,3,97,0,3,0.417668,0.39692752306433404,-0.03292727724000992,-0.05924767762848929,-0.002803,0.027428805016181227,0.37331556461071036,0.3063441252943174
106,1,0.457555,101,3,97,0,3,0.417668,0.39692752306433404,-0.03292727724000992,-0.05924767762848929,-0.002803,0.027428805016181227,0.37331556461071036,0.3063441252943174
107,1,-0.671702,101,3,97,0,3,0.417668,0.39692752306433404,-0.03292727724000992,-0.05924767762848929,-0.002803,0.027428805016181227,0.3718592539310987,0.3063441252943174
108,1,0.847087,101,3,97,0,3,0.417668,0.39692752306433404,-0.03292727724000992,-0.05924767762848929,-0.002803,0.027428805016181227,0.37331556461071036,0.3063441252943174
109,1,-0.411654,101,3,97,0,3,0.417668,0.39692752306433404,-0.03292727724000992,-0.05924767762848929,-0.002803,0.027428805016181227,0.3718592539310987,0.3063441252943174
110,1,0.277373,101,4,96,0,4,0.417668,0.39692752306433404,-0.032698194243409355,-0.054798302513498195,-0.002803,0.027428805016181227,0.37380100150391427,0.3063441252943174
111,2,0.0,100,20,80,2,18,0.417668,0.39692752306433404,-0.032698194243409355,-0.054798302513498195,-0.002803,0.027428805016181227,0.37380100150391427,0.3063441252943174
112,3,0.360977,102,10,90,1,9,0.417786,0.39700922241073927,-0.032698194243409355,-0.054798302513498195,-0.002722,0.02520413802588997,0.3689466325718754,0.3058586884011135
113,5,0.377655,101,8,92,1,7,0.41788,0.3970909217571445,-0.032698194243409355,-0.054798302513498195,-0.002803,0.023111663268608418,0.3650631374262443,0.30537325150790967
114,3,0.488264,101,7,93,1,6,0.417976,0.39717262110354973,-0.032698194243409355,-0.054798302513498195,-0.002884,0.02419137491909385,0.36797575878546757,0.3058586884011135
115,2,-0.531377,102,11,89,1,10,0.417903,0.3970909217571445,-0.032698194243409355,-0.054798302513498195,-0.002965,0.02790506035598705,0.37331556461071036,0.3063441252943174
116,4,0.45198,102,5,95,0,4,0.417903,0.3970909217571445,-0.032698194243409355,-0.054798302513498195,-0.002965,0.02790506035598705,0.3757427490767298,0.3063441252943174
117,4,0.438414,102,5,95,0,4,0.417903,0.3970909217571445,-0.032698194243409355,-0.054798302513498195,-0.002965,0.02790506035598705,0.37779701576099606,0.3063441252943174
118,4,0.606212,102,5,95,0,4,0.417903,0.3970909217571445,-0.032698194243409355,-0.054798302513498195,-0.002965,0.02790506035598705,0.37973876333381157,0.3063441252943174
119,4,0.452165,102,5,95,0,4,0.417903,0.3970909217571445,-0.032698194243409355,-0.054798302513498195,-0.002965,0.02790506035598705,0.38135187868028897,0.3063441252943174
120,4,-0.686233,102,5,95,0,4,0.417903,0.3970909217571445,-0.032898209070757536,-0.05477003543959974,-0.002965,0.02790506035598705,0.37892469421426944,0.3063441252943174
121,3,-0.601409,102,9,91,1,8,0.417785,0.39700922241073927,-0.032898209070757536,-0.05477003543959974,-0.003045,0.03161148365695792,0.3828081893599006,0.30682956218752133
122,2,-0.797766,102,14,86,2,12,0.417631,0.3968458237179288,-0.032898209070757536,-0.05477003543959974,-0.003207,0.04493220857605178,0.3886334320783471,0.3078004359739291
123,5,0.642725,102,4,96,0,4,0.417631,0.3968458237179288,-0.032898209070757536,-0.05477003543959974,-0.003207,0.04493220857605178,0.39008974275795877,0.3078004359739291
124,5,0.0,100,40,60,6,34,0.417631,0.3968458237179288,-0.032898209070757536,-0.05477003543959974,-0.003207,0.04493220857605178,0.39008974275795877,0.3078004359739291
125,5,0.775188,102,4,96,0,4,0.417631,0.3968458237179288,-0.032898209070757536,-0.05477003543959974,-0.003207,0.04493220857605178,0.3913577259815372,0.3078004359739291
126,5,0.555509,100,40,60,6,34,0.417938,0.3972440699376427,-0.032898209070757536,-0.05477003543959974,-0.003137,0.046960275367545073,0.3943614832630906,0.30852839690781725
127,5,0.800153,102,4,96,0,4,0.417938,0.3972440699376427,-0.032898209070757536,-0.05477003543959974,-0.003137,0.046960275367545073,0.39533235704949843,0.30852839690781725
128,5,0.417641,100,21,79,2,19,0.418041,0.3974074686304532,-0.032898209070757536,-0.05477003543959974,-0.003298,0.04653592415395284,0.3955089639637684,0.308104045694225
129,5,0.508746,102,4,96,0,4,0.418041,0.3974074686304532,-0.032898209070757536,-0.05477003543959974,-0.003298,0.04653592415395284,0.3964798377501762,0.308104045694225
130,5,-0.513207,100,28,72,3,25,0.417874,0.39717806182144594,-0.0322706680549885,-0.05319783812861959,-0.003202,0.04737237926259824,0.39777334745891413,0.30893252410384126
131,1,0.0,100,43,57,6,37,0.417874,0.39717806182144594,-0.0322706680549885,-0.05319783812861959,-0.003202,0.04737237926259824,0.39777334745891413,0.30893252410384126
132,1,-0.617286,102,9,91,1,8,0.417757,0.39709636247504077,-0.0322706680549885,-0.051188596304041635,-0.003283,0.05036572732085067,0.4016568426045452,0.3094179609970451
133,2,-0.492011,102,12,88,1,11,0.417688,0.3970146631286354,-0.0322706680549885,-0.051188596304041635,-0.003364,0.053804291074895975,0.406511211536584,0.30990339789024907
134,3,-0.423904,102,9,91,1,8,0.417574,0.39693296378223025,-0.0322706680549885,-0.051188596304041635,-0.003445,0.05641677020110958,0.40893839600260345,0.3103888347834529
135,3,-0.750366,102,9,91,1,8,0.41746,0.396851264435825,-0.0322706680549885,-0.051188596304041635,-0.003526,0.06104120175450763,0.41118603165946077,0.3108742716766568
136,3,-0.34146,102,9,91,1,8,0.417349,0.3967695650894198,-0.0322706680549885,-0.051188596304041635,-0.003606,0.06314558330790569,0.4131277792322763,0.31135970856986067
137,3,-0.463931,102,8,92,1,7,0.417266,0.39668786574301457,-0.0322706680549885,-0.051188596304041635,-0.003687,0.067040554667129,0.41506952680509185,0.3118451454630645
138,4,-0.670916,101,8,92,0,7,0.417266,0.39668786574301457,-0.0322706680549885,-0.051188596304041635,-0.003687,0.067040554667129,0.41895302195072287,0.3118451454630645
139,5,0.357689,101,8,92,1,7,0.417364,0.3967695650894198,-0.0322706680549885,-0.051188596304041635,-0.003768,0.06493307359916782,0.41506952680509185,0.31135970856986067
140,4,-0.503723,101,9,91,0,8,0.417364,0.3967695650894198,-0.032514256250817664,-0.052255635945975515,-0.003768,0.06493307359916782,0.41895302195072287,0.31135970856986067
141,2,-0.49584,102,13,87,1,12,0.417296,0.39668786574301457,-0.037515981453811666,-0.052255635945975515,-0.003849,0.06839839787101248,0.4234371524769364,0.3118451454630645
142,2,0.434039,101,6,94,0,5,0.417296,0.39668786574301457,-0.037515981453811666,-0.052255635945975515,-0.003849,0.06839839787101248,0.425378900049752,0.3118451454630645
143,2,0.63317,101,6,94,0,5,0.417296,0.39668786574301457,-0.037515981453811666,-0.052255635945975515,-0.003849,0.06839839787101248,0.4273206476225675,0.3118451454630645
144,2,0.815171,101,6,94,0,5,0.417296,0.39668786574301457,-0.037515981453811666,-0.052255635945975515,-0.003849,0.06839839787101248,0.42926239519538295,0.3118451454630645
145,2,0.48264,101,6,94,0,5,0.417296,0.39668786574301457,-0.037515981453811666,-0.052255635945975515,-0.003849,0.06839839787101248,0.4312041427681985,0.3118451454630645
146,2,0.593014,101,6,94,0,5,0.417296,0.39668786574301457,-0.037515981453811666,-0.052255635945975515,-0.003849,0.06839839787101248,0.4331458903410141,0.3118451454630645
147,2,0.723499,101,6,94,0,5,0.417296,0.39668786574301457,-0.037515981453811666,-0.052255635945975515,-0.003849,0.06839839787101248,0.43508763791382965,0.3118451454630645
148,2,0.69029,101,6,94,0,5,0.417296,0.39668786574301457,-0.037515981453811666,-0.052255635945975515,-0.003849,0.06839839787101248,0.43702938548664516,0.3118451454630645
149,2,0.538864,101,6,94,0,5,0.417296,0.39668786574301457,-0.037515981453811666,-0.052255635945975515,-0.003849,0.06839839787101248,0.4389711330594607,0.3118451454630645
150,2,0.78326,101,6,94,0,5,0.417296,0.39668786574301457,-0.03766483400539438,-0.052821444923896656,-0.003849,0.06839839787101248,0.4409128806322763,0.3118451454630645
151,2,0.989984,101,6,94,0,5,0.417296,0.39668786574301457,-0.03766483400539438,-0.052821444923896656,-0.003849,0.06839839787101248,0.44285462820509175,0.3118451454630645
152,2,0.551383,101,6,94,0,5,0.417296,0.39668786574301457,-0.03766483400539438,-0.052821444923896656,-0.003849,0.06839839787101248,0.4447963757779073,0.3118451454630645
153,2,-0.31228,101,6,94,0,5,0.417296,0.39668786574301457,-0.03766483400539438,-0.052821444923896656,-0.003849,0.06839839787101248,0.441883754418684,0.3118451454630645
154,5,-0.733053,101,7,93,1,6,0.417197,0.39660616639660934,-0.03766483400539438,-0.052821444923896656,-0.003768,0.07154907262829403,0.44528181267111117,0.3123305823562685
155,4,-0.629906,102,4,96,0,4,0.417197,0.39660616639660934,-0.03766483400539438,-0.052821444923896656,-0.003768,0.07154907262829403,0.4433400650982957,0.3123305823562685
156,4,-0.451937,100,23,77,1,21,0.417146,0.3965244670502041,-0.03766483400539438,-0.052821444923896656,-0.003849,0.07079821599398983,0.44197434762256754,0.3118451454630645
157,1,-0.60672,101,7,93,1,6,0.417039,0.3964427677037989,-0.03833410756585137,-0.052821444923896656,-0.003768,0.06751987618816459,0.43857628937014026,0.3118451454630645
158,4,0.731488,102,4,96,0,3,0.417039,0.3964427677037989,-0.03833410756585137,-0.052821444923896656,-0.003768,0.06751987618816459,0.4405180369429558,0.3118451454630645
159,4,-0.518216,100,24,76,1,22,0.41699,0.3963610683573937,-0.03543221172804294,-0.052821444923896656,-0.003849,0.06735171939204809,0.4400574995131384,0.3116769886669481
