,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,privacy,activity,satisfaction,lat_acc,lat_rej,id,pol_inclination
11,0.9165183070112265,0.5112027088263287,0.47723408337621487,-0.307555375428828,-0.021466708841412507,-0.47741278009212385,0.21563712223957865,0.21563712223957865,0,0.4088797880507108,1.5911202119492893,11,0.4518983272626891
12,0.5559853108487733,0.29272153020151154,0.5051024635439612,-0.26703252046714065,-0.011095736217542092,-0.08245572836039433,0.8578533997413647,0.8578533997413647,0,0.7626699780588864,1.2373300219411136,12,0.2857322149398872
13,0.39534442920144724,0.3229419495855771,0.5828159499432618,-1.0,-0.348469242060362,-0.5991359695620292,0.022696204886382576,0.022696204886382576,0,0.48198224712527227,1.5180177528747278,13,0.5414512567254463
14,0.09123044224271634,0.1488460310554514,0.3916225014857597,-0.03445560253442001,-0.3100386679423299,-0.7327369364873793,0.05984158105646331,0.05984158105646331,0,0.6372661317567243,1.3627338682432757,14,0.28482169695800946
15,0.09867152186828161,0.3481911178609035,0.14181669977846229,-0.3614297098831033,-0.35622230105512737,-0.6766249740753836,0.07013942795904504,0.07013942795904504,0,0.6316704396894084,1.3683295603105916,15,0.33049272075354363
16,0.10478927604969776,0.7986941209905936,0.31686605317001587,-0.7771322323699609,-0.7591578108897982,-0.7796686466753703,0.2688173454278757,0.2688173454278757,0,0.37907502709850416,1.6209249729014958,16,0.5893846900242394
17,0.2893708170198821,1.0,0.11617065944321758,-0.47669808627060356,-0.44276774854194917,-0.07033028023285903,0.6317790624869388,0.6317790624869388,0,0.8447099572461462,1.1552900427538537,17,0.3992229319180852
18,0.425392041562671,0.12105585851858557,0.6500673925895202,-1.0,-0.5855039420167161,-0.24829838084085717,0.45056083781153733,0.45056083781153733,0,0.5483200906753332,1.4516799093246668,18,0.5050529359213917
19,0.2497377811593769,0.5089034050779145,1.0,-0.37556865858529165,-0.04331009261311739,-0.1402993252520873,0.4866780768431238,0.4866780768431238,0,0.681823007662645,1.318176992337355,19,0.3863032104479646
20,0.49777636446814105,0.18892633088672545,0.09389020567765859,-0.13715581258957205,-0.5535509157267859,-0.16893837543344215,0.17129202225906126,0.17129202225906126,0,0.31124188902639643,1.6887581109736036,20,0.2733730007970542
21,0.34428949326753067,0.30000061521823923,0.8871717750055131,-0.048721460086456087,-0.15485384897674367,-0.39285936839846936,0.18504384444207134,0.18504384444207134,0,0.5043100939569196,1.4956899060430804,21,0.354649426825492
22,0.07452421855099561,0.0519251391360577,0.06204244518247028,-0.008348002612762811,-0.4956207757706162,-0.30003211049368095,0.5352523151218871,0.5352523151218871,0,0.5270845832089851,1.472915416791015,22,0.1654154486244306
23,0.4554154111404492,0.10274013355290007,0.4002113872633581,-0.7041521087482469,-0.2074285191687762,-0.5494428574362816,0.7100215076564876,0.7100215076564876,0,0.47718740829862855,1.5228125917013715,23,0.4032317362183353
24,0.42683876065945986,0.1463993758959944,0.07362629260220231,-0.3215755920308009,-0.20538845930659488,-0.11418602708292795,0.12562985715158936,0.12562985715158936,0,0.790179425406642,1.209820574593358,24,0.21466908459633002
25,0.09572928145437867,0.8034052028722924,0.4294818883688343,-0.6802811251138463,-0.5707393832301583,-0.32207059606960947,0.028536460945337128,0.028536460945337128,0,0.16696730472320592,1.8330326952767941,25,0.4836179128515199
26,0.15102120516252918,0.9859923048515865,0.26882156875596674,-0.02618230757349971,-0.6006945632159695,-0.18739157407383908,0.41965540153371905,0.41965540153371905,0,0.5863540499670649,1.4136459500329353,26,0.37001725393889845
27,0.6776444126687206,0.753770693448364,0.7738166897992714,-0.5622065122181894,-0.11000154246355873,-0.4699199371210167,0.08506180616976666,0.08506180616976666,0,0.47078498867749796,1.529215011322502,27,0.5578932979531868
28,0.7286296210779505,0.20465598881642366,0.21054400124669642,-0.7852889105348652,-0.22786456974099228,-0.7539882376746091,0.02027145803043906,0.02027145803043906,0,0.67258329712829,1.32741670287171,28,0.48516188818192285
29,0.18057966396427771,0.08900675623491142,0.01354775501144347,-0.12982290888129913,-0.023909221622424707,-0.23268627205573553,0.15261540031291942,0.15261540031291942,0,0.5824540708910951,1.417545929108905,29,0.11159209629501532
30,0.48909071659821907,0.056649846244561035,0.4871561026055021,-0.20146995907030918,-0.5768807763808768,-0.03940947979479989,0.038495114219691096,0.038495114219691096,0,0.6889242210314718,1.3110757789685281,30,0.3084428134490447
31,0.1402240789729336,0.18673702918478563,0.14760412757000752,-0.8598983528842967,-0.9885863546064689,-0.0909254127793032,0.0522571869561832,0.0522571869561832,0,0.3795451079765374,1.6204548920234627,31,0.40232922599963256
32,0.42718592397442645,0.39458975786633504,0.3982241364733955,-0.7880929064284171,-0.04162697975453197,-0.5959214291921795,0.14477653705314653,0.14477653705314653,0,0.4185932548782978,1.5814067451217022,32,0.4409401889482143
33,0.22510830121809527,0.5539956617122885,0.7404870000299417,-0.13974432394921402,-0.44481705568243013,-0.26991182260093,0.23804482295881335,0.23804482295881335,0,0.5432479685693434,1.4567520314306566,33,0.3956773608654833
34,0.6776606775493047,0.5946194340611181,0.44399609837026405,-0.1849649633501867,-0.02467111424995353,-0.4147066404696389,0.028712058843040844,0.028712058843040844,0,0.7233392279850047,1.2766607720149952,34,0.3901031546750776
35,0.2163754133511294,0.020820134225532676,0.23735770260651742,-0.9299835107886658,-0.20575196271241958,-0.17730637049384038,0.10072375198828676,0.10072375198828676,0,0.3016291554440038,1.6983708445559962,35,0.2979325156963509
36,0.19013263593271695,0.03421199688489225,0.35706861051785754,-0.7520928778080739,-0.5077285849699521,-0.019156486180041437,0.14147504289221868,0.14147504289221868,0,0.4741860944093949,1.525813905590605,36,0.310065198715589
37,0.10300989547227977,0.6257749816980188,0.19169059773030825,-0.30970094209316656,-0.1516188942082847,-0.031912420925817545,0.16212192831102334,0.16212192831102334,0,0.6630923044495964,1.3369076955504036,37,0.23561795535464594
38,0.1980582953399895,0.07840517356433803,0.4607754747831066,-0.1917663324304651,-0.271048141933385,-0.07519623247741837,0.20047630719651044,0.20047630719651044,0,0.5685884376219457,1.4314115623780543,38,0.21254160842145045
39,0.6919936707910271,0.5252182971167295,0.33745949861691266,-0.24712271660768265,-0.9171429392781836,-0.062233776759554604,0.14796662378267245,0.14796662378267245,0,0.4243571493102904,1.5756428506897096,39,0.463528483195015
40,0.7220518170627948,0.120083585530759,0.2995168778569876,-0.5099125224136984,-0.3055056499663038,-0.6719123725576994,0.17821443458991515,0.17821443458991515,0,0.7497382186416536,1.2502617813583465,40,0.43816380423137385
41,0.061349621541375896,0.22008451599361667,0.21345972451991757,-0.16613668810850646,-0.08452133137964683,-0.18959266968935964,0.3370198221156693,0.3370198221156693,0,0.5604925975171263,1.4395074024828736,41,0.15585742520540385
42,0.2460308931177459,0.36463737196201085,0.6837021685134603,-0.03687724919375598,-0.3303888059323811,-0.4838228424894348,0.15890046796429091,0.15890046796429091,0,0.32343408342869095,1.6765659165713092,42,0.3575765552014648
43,0.1079295912296083,0.032758002172347506,0.18196673113415524,-0.7511700883875106,-1.0,-0.21846644285360925,0.19698954509173117,0.19698954509173117,0,0.398502283037218,1.601497716962782,43,0.38204847596287184
44,0.29133565479843127,0.10831056021522827,0.5913450430221708,-0.13002697153621665,-0.5725708901352753,-0.22766048880229386,0.17292163250715675,0.17292163250715675,0,0.20405516750519898,1.795944832494801,44,0.320208268084936
45,0.48672065280647575,0.13329071932041037,0.1041114243449658,-0.4690756859307139,-0.6539039541796824,-1.0,0.18806463726182476,0.18806463726182476,0,0.6731965887964415,1.3268034112035585,45,0.47451707276370797
46,0.9722389456014303,0.13912560499115983,0.15560397343795013,-0.8478686198312659,-0.5786643424900351,-0.3355537905171498,0.2020453417668171,0.2020453417668171,0,0.43951063717252287,1.5604893628274772,46,0.5048425461448318
47,0.2659201159634814,0.357843740334235,0.9882319900444116,-0.39324214223007664,-0.4823401576967446,-0.029704471637276495,0.4092078354827752,0.4092078354827752,0,0.3994300739594094,1.6005699260405906,47,0.4195471029843709
48,0.7879573497165853,0.4667336314258638,0.39092644496197254,-0.33643913363361455,-0.025996118851963224,-0.5153965421151397,0.37628619411208897,0.37628619411208897,0,0.2878401095065878,1.712159890493412,48,0.4205748701175232
49,0.23726154881052886,0.4151923383015161,0.6464462593476445,-0.32622097385927634,-0.6098202660555752,-0.9950118842664588,0.42355432532827786,0.42355432532827786,0,0.4112935447404557,1.5887064552595442,49,0.5383255451068333
50,-0.16747540350325912,-0.5830488776446712,-0.8324322108604593,0.17232999785890646,0.6893557923164506,0.11742328365600975,0.1913099280517977,0.1913099280517977,0,0.48833307206747356,1.5116669279325263,50,-0.4270109276399594
51,-0.4407154723709551,-0.12252049075867932,-0.36561523365614307,0.3348481213694661,1.0,0.4347814820634913,0.09089592806047908,0.09089592806047908,0,0.5706488458028336,1.4293511541971664,51,-0.44974680003645584
52,-0.0858714495385229,-0.3005905166258177,-0.35691017817008047,0.7358294096633539,0.32769057062923257,0.17552353862340367,0.207355922410841,0.207355922410841,0,0.38004776778279437,1.6199522322172055,52,-0.3304026105417352
53,-0.807770834098866,-0.47191838110036294,-0.8042843698785453,0.3072753694351601,0.22210591250066716,0.44576591663054604,0.3847765791009038,0.3847765791009038,0,0.6010533290715749,1.398946670928425,53,-0.5098534639406912
54,-0.4319618719775232,-0.4234222606285199,-0.15292821757011948,0.5304023725004487,0.23528250137644816,0.027880899825093283,0.07421975425260541,0.07421975425260541,0,0.4367623205216911,1.563237679478309,54,-0.3003130206463588
55,-0.34418102119357863,-0.2560363442069411,-0.851178558912812,0.15056715210027344,0.7138196900742636,0.5140851061332647,0.23532955752821771,0.23532955752821771,0,0.3830033966872489,1.6169966033127512,55,-0.4716446454368556
56,-0.361245657622768,-0.12964650971237435,-0.20957827840524035,0.5247599070852756,0.6025121704295703,0.7350073378732316,0.03520910138850697,0.03520910138850697,0,0.30442025476403206,1.695579745235968,56,-0.4271249768547434
57,-1.0,-0.8544119640441775,-0.10213711036672576,0.3821412945920424,1.0,0.5895441965319895,0.03692870285776351,0.03692870285776351,0,0.39084631765443534,1.6091536823455646,57,-0.6547057609224892
58,-0.006611746570961721,-0.5515101012793656,-1.0,0.5694386663870035,0.5859328694810237,0.5285897235823925,0.03765211836116056,0.03765211836116056,0,0.5006066923411557,1.4993933076588442,58,-0.5403471845501245
59,-1.0,-0.07194535636215997,-0.5220359950797301,0.7248501625483362,0.7104115494134864,0.1616005193826036,0.23255735670438304,0.23255735670438304,0,0.5289189720339984,1.4710810279660016,59,-0.5318072637977194
60,-0.46127024950527556,-0.40854865401215995,-1.0,0.39385830385370824,0.1871666363548774,0.4867322382873032,0.2662004406102523,0.2662004406102523,0,0.5341863835707217,1.4658136164292783,60,-0.4895960136688874
61,-0.5511706867707407,-0.8038780228608808,-1.0,0.4843028606807197,0.7543995739077408,0.287835496147663,0.0641281457616718,0.0641281457616718,0,0.3772657833953397,1.6227342166046603,61,-0.6469311067279575
62,-0.47900966995779515,-0.34039914243954295,-0.3370278817843724,0.2537864373787673,0.6201913081240841,0.18898330035216432,0.11488713033975217,0.11488713033975217,0,0.4612731284469841,1.538726871553016,62,-0.36989962333945436
63,-0.32129088851704235,-0.02189295837928983,-0.24825353018390575,0.4935278494783156,0.17341142802503592,0.3789771346216177,0.3803637843982076,0.3803637843982076,0,0.40998499248397957,1.5900150075160204,63,-0.27289229820086786
64,-0.15509114363146467,-0.09240544235344345,-0.43257242951511454,1.0,1.0,0.08243893685015867,0.05535640819865195,0.05535640819865195,0,0.4367571909805832,1.5632428090194168,64,-0.46041799205836353
65,-0.31136061952273986,-0.18768842295948165,-0.28401353858725586,0.11027630410411524,0.7264789495609456,0.2994883743024617,0.314550723975657,0.314550723975657,0,0.39720929543772876,1.6027907045622714,65,-0.31988436817283333
66,-0.3597013633528252,-0.6320890644619543,-0.5238700431295245,0.1566906610568554,0.3095071932046303,0.24375101062145219,0.04377691683962581,0.04377691683962581,0,0.6311558065080228,1.3688441934919773,66,-0.3709348893045403
67,-0.5428898018446833,-0.22119976340675876,-0.43738000203996563,0.10417671720165564,0.047006506241636346,0.01092049269058936,0.04703584646103709,0.04703584646103709,0,0.5661754221977159,1.4338245778022842,67,-0.22726221390421483
68,-0.7110538689393251,-0.3293647280029604,-0.9344036819097159,0.3097029748673292,1.0,0.8425297057292764,0.4373701755915217,0.4373701755915217,0,0.3451577870400694,1.6548422129599305,68,-0.6878424932414344
69,-0.1436624643167968,-0.22827805829335532,-0.3945937043590772,0.8879172800829878,0.5022666591048903,0.25731969779328767,0.4690060330896678,0.4690060330896678,0,0.6055806943767547,1.3944193056232455,69,-0.4023396439917325
70,-0.012568149260920203,-0.6436450833483465,-0.2538356615147574,1.0,0.11378102574825966,0.6857179588583937,0.3785577753368299,0.3785577753368299,0,0.4602620480401248,1.539737951959875,70,-0.4515913131217796
71,-0.09470654745246136,-0.3157964369594088,-0.07387606861880734,0.4906901180286513,0.149258044046836,0.4082627582965968,0.5486093932728426,0.5486093932728426,0,0.4882580741694787,1.5117419258305214,71,-0.25543166223379365
72,-0.3157820021314924,-0.6126145971340046,-0.45034025161663893,0.6816197923759535,0.2977043882646351,0.1883807672725517,0.11811672236399717,0.11811672236399717,0,0.5349119887055208,1.4650880112944793,72,-0.4244069664658794
73,-0.6323758037547215,-0.9771323706445421,-0.2548023191974188,0.8200707688367883,0.3321512449771342,0.5001843601826939,0.027615022523117205,0.027615022523117205,0,0.6117737146795474,1.3882262853204526,73,-0.5861194779322165
74,-0.7331530287383915,-0.2915528382306899,-0.6386396595630224,0.03248347452893439,0.4417889614611639,0.03905215599071823,0.25883436693661277,0.25883436693661277,0,0.4942229947971707,1.5057770052028294,74,-0.3627783530854867
75,-0.05975957303384975,-0.8521020837052481,-0.09674010368562193,0.4333148297464706,0.23897996069063263,0.47516707813145365,0.22632060247180674,0.22632060247180674,0,0.5043134022938014,1.4956865977061986,75,-0.3593439381655461
76,-0.5959468435835192,-1.0,-0.10678137224103268,0.5771117085797683,1.0,0.3666496843352617,0.15685356782366422,0.15685356782366422,0,0.42479005386772456,1.5752099461322755,76,-0.6077482681232637
77,-0.11019599739725962,-0.26209889984019447,-0.09555821183176284,0.48293577130536314,0.20666404401036925,0.13014195054742658,0.8047293849338485,0.8047293849338485,0,0.5055943277211823,1.4944056722788177,77,-0.21459914582206263
78,-0.049300171287018954,-0.6328038392664629,-0.17001715567327189,0.7833724297526298,0.46205095429669324,0.06935230072891363,0.12541616540012124,0.12541616540012124,0,0.5901161628749624,1.4098838371250375,78,-0.3611494751674984
79,-0.7129265139322449,-0.2800747067629717,-0.5274293137708608,0.6557541198284643,0.07891122118407969,0.9170551058373968,0.022145522950236085,0.022145522950236085,0,0.6180108072168169,1.381989192783183,79,-0.5286918302193364
80,-0.2930086428216697,-0.6931341391024787,-0.42426331083735075,0.12805525191016162,0.0282509247116093,0.03721803069144489,0.23996932504764779,0.23996932504764779,0,0.5622578189155302,1.4377421810844697,80,-0.2673217166791192
81,-0.1980464132236362,-0.2519604041147204,-0.02509097287926346,0.6268156877182222,0.11491661883547721,0.017888012898897885,0.33790267814992425,0.33790267814992425,0,0.579142252050792,1.4208577479492082,81,-0.2057863516117029
82,-0.8005130443505372,-0.034669453316258696,-0.4009380321707542,0.3135212297473492,1.0,0.4506244247835666,0.3543682555889309,0.3543682555889309,0,0.34585435720681557,1.6541456427931844,82,-0.500044364061411
83,-0.1401517335565811,-1.0,-0.11132002717653443,0.16445630846125242,0.4639783944154675,0.35973285893145207,0.25545071318122137,0.25545071318122137,0,0.8238511881728455,1.1761488118271544,83,-0.37327322042354794
84,-0.3642240625926521,-0.5551723461450088,-0.6979189139533086,0.7402861202448413,0.8118546321164222,0.17402346629296903,0.37615330097430844,0.37615330097430844,0,0.23124098132357554,1.7687590186764244,84,-0.5572465902242003
85,-0.06837150484386824,-0.30767604703163337,-0.5971144044385487,0.20698623773535293,0.502672619715563,0.34109674459760886,0.19796527687701315,0.19796527687701315,0,0.6323805144810325,1.3676194855189676,85,-0.33731959306042925
86,-0.17430251270483352,-0.052292259397002716,-0.8117966254387171,0.175958013815432,0.17605882980509285,0.05358514744292723,0.5703181816076355,0.5703181816076355,0,0.4880090190358212,1.5119909809641787,86,-0.24066556476733425
87,-0.4038534214909436,-0.5571990005023157,-0.034919831979012765,0.1793467000537883,0.07115186374707486,0.21003505015466326,0.28174845068065846,0.28174845068065846,0,0.7151649822652044,1.2848350177347956,87,-0.2427509779879664
88,-0.5100427587257876,-0.1611609423649567,-0.18644224055315295,0.25549130477160176,0.4713467485779833,0.3518276433737389,0.20803847462261238,0.20803847462261238,0,0.3131773495222112,1.6868226504777888,88,-0.32271860639453687
89,-0.4653971390106608,-0.04429622671488287,-0.16627756823998768,0.304262016362027,0.07945531585700842,0.9214459277047797,0.5025200790895449,0.5025200790895449,0,0.7177165071420649,1.282283492857935,89,-0.3301890323148911
90,-0.4517228379641548,-0.7421083414203262,-0.14574534513666826,0.6838765553709686,0.01309153175566309,0.2996454845642382,0.15369804158530254,0.15369804158530254,0,0.3378220810219268,1.6621779189780732,90,-0.3893650160353366
91,-0.11084735666839984,-0.4300233380442443,-0.99003872180893,0.2897596324223027,0.08897064423815625,1.0,0.05163067295353185,0.05163067295353185,0,0.7619755821299931,1.2380244178700068,91,-0.4849399488636722
92,-0.3104061950300565,-0.4977618042973253,-0.44562742303362357,0.7501256961652178,1.0,0.3546734611143018,0.23212119334846004,0.23212119334846004,0,0.5429440817095389,1.457055918290461,92,-0.5597657632734209
93,-0.17613537367146187,-0.13721786103438652,-0.15013413309957216,0.08906478863803305,0.9975871714855067,0.8505749916958323,0.18813304325030844,0.18813304325030844,0,0.5218364389378096,1.4781635610621904,93,-0.4001190532707988
94,-0.0044227586200525255,-0.4211202997442181,-0.8383453133833249,0.3418337766173285,0.9230813493267619,0.02010713686478107,0.3295818316898227,0.3295818316898227,0,0.49443778456053994,1.5055622154394601,94,-0.4248184390927445
95,-0.48294224245714346,-0.4372165027573408,-0.5914333104475621,0.5718516044713812,0.5836309035759899,0.32668467038356813,0.2921280344373126,0.2921280344373126,0,0.5011953397506487,1.4988046602493514,95,-0.4989598723488309
96,-0.47439189233344103,-0.8680203354862989,-0.10614699388778384,0.9823142971402161,0.647239986092291,0.5089657921286623,0.7131135825992014,0.7131135825992014,0,0.6666797270607238,1.3333202729392761,96,-0.5978465495114489
97,-0.029056880837826538,-0.8329660770666867,-0.0055229917355247024,0.032340288562786944,0.1877530124854282,0.0785373412780238,0.031128700934540343,0.031128700934540343,0,0.5734605637736422,1.4265394362263577,97,-0.19436276532771282
98,-0.9486665204643853,-0.09990100824241259,-0.3588005142441779,0.18215664169812867,0.3793491087704834,0.11760351194195656,0.09597498310559205,0.09597498310559205,0,0.49201571026948054,1.5079842897305196,98,-0.3477462175602574
99,-0.9979324714821024,-0.3354514764747964,-0.4073436689938352,0.30024617626906275,0.24411213045280394,0.2893779806583848,0.05088046539540103,0.05088046539540103,0,0.33395713372826535,1.6660428662717346,99,-0.42907731738849764
100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,1.0,100,0.0
101,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0,0.0,1.0,101,1.0
102,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,0,0.0,1.0,102,-1.0
