,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,privacy,activity,satisfaction,lat_acc,lat_rej,id,pol_inclination
11,0.03507700196723093,0.8590293713045936,0.8511512028202828,-0.6151061580879225,-0.5789862551860141,-1.0,0.4151576417020372,0.4151576417020372,0,0.5933551189164208,1.4066448810835792,11,0.6565583315610073
12,1.0,0.7498443935993961,0.2874774870031429,-0.7296533684511981,-0.2601527933115063,-0.9521497895124116,0.5183766673702215,0.5183766673702215,0,0.3951730809909256,1.6048269190090745,12,0.6632129719796092
13,0.1295347692643554,0.14393494383950706,0.24644968304970463,-0.1566764741000609,-0.529775353795463,-0.2153912495247398,0.23151139492448514,0.23151139492448514,0,0.708475988443999,1.291524011556001,13,0.23696041226230513
14,0.912824749663553,0.03773876893211376,0.31170518642213024,-0.24127404742343977,-0.33954265041622517,-0.30562357958897873,0.22277121280108592,0.22277121280108592,0,0.39219297973972456,1.6078070202602754,14,0.35811816374107347
15,0.04908464413544736,0.4449982139063858,0.3661820013952213,-0.5487951221062882,-0.5483966578881684,-0.15133655617978428,0.45081823763625806,0.45081823763625806,0,0.6754715639056753,1.3245284360943246,15,0.35146553260188257
16,0.048395091898309796,0.029414031080783835,0.115435124152496,-0.20372757915111117,-1.0,-0.8114982290976888,0.361262622905427,0.361262622905427,0,0.4816363004170884,1.5183636995829115,16,0.3680783425633983
17,0.6020016209028428,0.5259397081130103,0.5538658331854193,-0.7682361047109633,-0.05235880672114415,-0.21699175902030574,0.05147566114475932,0.05147566114475932,0,0.6203432744819509,1.379656725518049,17,0.4532323054422809
18,0.2028545896168714,0.4300449430179764,0.005086948538551539,-0.770365912842241,-0.35093909247449423,-0.12984033243655108,0.7245051309426596,0.7245051309426596,0,0.674851755657994,1.325148244342006,18,0.3148553031544476
19,0.11413233319934919,1.0,0.2582522591288932,-0.055081880974463884,-0.3474221401490118,-0.6947864964527849,0.19152045603497325,0.19152045603497325,0,0.5039182496440401,1.4960817503559598,19,0.4116125183174172
20,0.3531359097346235,0.11624431792776838,0.29696683597688345,-0.3554119988825823,-0.4228251990944688,-0.3729798109607581,0.5725820767488967,0.5725820767488967,0,0.5493300765317579,1.450669923468242,20,0.31959401209618077
21,0.09805768907342552,0.1904159464273854,0.13842223204436221,-1.0,-0.22272825012259023,-0.1831574308446008,0.11303629513073299,0.11303629513073299,0,0.4456342896614259,1.5543657103385742,21,0.30546359141872736
22,0.2819890980753141,0.15740605608687935,0.8318213903723156,-0.2643852275493903,-0.21223662668549162,-0.5208661182448721,0.05187065697850102,0.05187065697850102,0,0.4117183247644173,1.5882816752355828,22,0.37811741950237715
23,1.0,0.7182967504472801,1.0,-1.0,-0.6997729395327299,-0.19762720979913545,0.12807972734289674,0.12807972734289674,0,0.565189941194259,1.4348100588057409,23,0.7692828166298575
24,0.5774843413018825,0.216006421524503,0.05534180294155378,-0.2813551700461295,-0.2520826644399783,-0.004009044850848746,0.47587469658597215,0.47587469658597215,0,0.3571599176215416,1.6428400823784584,24,0.23104657418414928
25,0.09319090047967664,0.5785041232736171,0.7732894717538841,-0.037528876026340544,-0.7233698676738037,-0.8313381350915247,0.3368897067649995,0.3368897067649995,0,0.6864361557891588,1.313563844210841,25,0.5062035623831411
26,0.2945068393206722,0.6138798946772704,0.23625956330476744,-0.026700152301684887,-0.32170319944708486,-0.14952181980676615,0.17568269438696826,0.17568269438696826,0,0.38626702853860256,1.6137329714613975,26,0.2737619114763743
27,0.18890646196442207,0.6282819739629593,1.0,-0.055454424434446085,-0.16257202198367268,-0.7292297562899285,0.19858223805642916,0.19858223805642916,0,0.7048358302801885,1.2951641697198115,27,0.4607407731059048
28,0.20866482924464383,0.35248454541081936,0.6856492393509088,-0.07966995024719209,-0.6505985313509761,-0.19536413225411403,0.2418209580251025,0.2418209580251025,0,0.596288673611447,1.403711326388553,28,0.3620718713097757
29,0.0492647776334012,0.5081744378153785,0.2911327437602547,-0.10814822153642258,-0.09907061279704789,-0.25013549042752536,0.45418733294308744,0.45418733294308744,0,0.20999098712223863,1.7900090128777615,29,0.2176543806616717
30,0.04395955148729049,0.051260010004411306,0.4048662924334008,-0.1690577234156911,-0.1871546434825606,-0.3311886596961631,0.44475485603499176,0.44475485603499176,0,0.6584935776044638,1.3415064223955362,30,0.19791448008658621
31,0.21985770328421608,0.4279595254761715,0.020633466377194203,-0.5683319060700657,-0.34712824293074607,-0.33857606580347094,0.809621245072094,0.809621245072094,0,0.6243174767450729,1.3756825232549272,31,0.3204144849903108
32,0.4512351630739712,0.9844101034879288,0.01689911987837011,-1.0,-0.49358865358153753,-0.16458430894899925,0.11272963386360124,0.11272963386360124,0,0.49643682831896624,1.5035631716810338,32,0.5184528914951345
33,0.14661354821661465,0.17963065550507515,0.6586805442478756,-0.46185005180212985,-0.507112388927414,-0.2886303219895974,0.25035224936497935,0.25035224936497935,0,0.7391315253486206,1.2608684746513794,33,0.37375291844811775
34,0.4473745562947698,0.07400035318951116,0.3891184334584894,-0.4220871609084889,-0.6469774525732597,-0.9719385516082856,0.2914436041802443,0.2914436041802443,0,0.48296634237744723,1.5170336576225527,34,0.4919160846721341
35,0.32546757911513363,0.5107485645039935,0.6207562546572387,-0.4046545484925628,-0.8978397171987886,-0.5033397708471329,0.22306277524251095,0.22306277524251095,0,0.6092999343523632,1.390700065647637,35,0.5438010724691417
36,0.11309074711819014,0.9426485929165472,0.23089457655623277,-0.9259504826083017,-1.0,-1.0,0.06977559719719506,0.06977559719719506,0,0.4280165413401937,1.5719834586598063,36,0.7020973998665453
37,0.08618931115996292,0.3978890210638089,0.6006641048391815,-0.0722450315861723,-0.7253790652572044,-0.4756637885885954,0.4381124744268282,0.4381124744268282,0,0.5016347733239241,1.4983652266760759,37,0.3930050537491543
38,0.1390772787301835,0.05545678869242733,0.3505055456293146,-0.13587284053237114,-0.836850508386057,-1.0,0.03723080704714199,0.03723080704714199,0,0.5545865004313111,1.445413499568689,38,0.41962716032839226
39,0.4021618582963572,0.18433424522146055,0.19178013931209928,-0.5997503563751893,-0.7875363921286935,-0.3286526469111219,0.0058208812369867635,0.0058208812369867635,0,0.4255117194951004,1.5744882805048996,39,0.4157026063741536
40,0.5069697769733856,1.0,0.13596369838648165,-0.02567192691018853,-0.5043924720533344,-0.19524346244321036,0.0061371764205389034,0.0061371764205389034,0,0.3249724978827354,1.6750275021172647,40,0.3947068894611001
41,0.0559126771433833,0.32117894223715926,0.03680580328240226,-0.15982776654092676,-0.7537474211085561,-0.3321197412622134,0.1787085037525945,0.1787085037525945,0,0.5570821698613699,1.44291783013863,41,0.27659872526244017
42,0.1993666596324317,0.46990133762442937,0.7350898764180802,-0.9120144550489913,-0.3117036324452856,-0.0612937031124234,0.09116067059359223,0.09116067059359223,0,0.6403301490728143,1.3596698509271858,42,0.4482282773802736
43,0.8685869832007628,0.3499491402221637,0.10116126415776064,-0.32432066303992485,-0.18992504156379528,-0.5005067200126903,0.30305905095388463,0.30305905095388463,0,0.6373032593311041,1.362696740668896,43,0.3890749686995162
44,0.1481348601670937,0.6141595690677388,0.11139201392984667,-0.5563792830773985,-0.08807270900806603,-0.4650704576624681,0.19604687840676305,0.19604687840676305,0,0.6762839180604018,1.3237160819395983,44,0.3305348154854353
45,0.8785453313175186,0.6450636004092992,0.2709798639669314,-0.22325793050879805,-0.060676413748802734,-0.0077542165375237854,0.02295450057404491,0.02295450057404491,0,0.37345536724617223,1.6265446327538278,45,0.3477128927481456
46,0.08885636507565449,0.08634428017595348,0.9115495682822351,-0.5343900575253814,-0.1847483724491549,-0.05347787322690544,0.03660414498997533,0.03660414498997533,0,0.4553464584212512,1.5446535415787488,46,0.3098944194558808
47,0.10314665854461252,0.16237103993462249,0.377018051606853,-0.9083020421211546,-0.054679063250689657,-0.7122646039559306,0.1916967535604137,0.1916967535604137,0,0.3974504904643648,1.6025495095356352,47,0.38629690990231047
48,0.43831173944828994,0.23012785503816946,0.022214160006112236,-0.12058444759850291,-0.10549277670157811,-0.2025921742043087,0.746387502134993,0.746387502134993,0,0.4978692416853932,1.5021307583146069,48,0.18655385883282688
49,0.42841931608735095,0.36302067719247205,0.11759161465787665,-0.2362147952355859,-0.24895594503896715,-0.2347102050880755,0.5350643488370672,0.5350643488370672,0,0.28283192465401114,1.7171680753459888,49,0.27148542555005467
50,-0.7133900582591928,-0.052257279551788174,-0.3440764263641373,0.4974803796703036,0.0059850151939668025,0.5961061724507467,0.21556552809479956,0.21556552809479956,0,0.7398139951007643,1.2601860048992357,50,-0.36821588858168924
51,-0.578007288921401,-0.20958676732457696,-0.5930368668110688,0.17817394992880017,1.0,0.4170369253595631,0.027675779148903512,0.027675779148903512,0,0.6181395436475585,1.3818604563524415,51,-0.49597363305756836
52,-0.13044457858217468,-0.09000837480281079,-0.015269836447837914,0.34142308301163077,0.36123235841240586,1.0,0.3701997827630775,0.3701997827630775,0,0.36443465174374784,1.6355653482562522,52,-0.32306303854281
53,-0.5290767667989792,-0.24682331463326326,-0.3120173141338348,0.030119965515094167,0.49071152027773807,0.058945999283033734,0.2799131820330917,0.2799131820330917,0,0.7623679903106582,1.2376320096893418,53,-0.2779491467736572
54,-0.44516929388821813,-0.16465058562618992,-0.07346980453168772,0.411654903284577,0.18083091435444532,0.5183889295659163,0.113871374523425,0.113871374523425,0,0.15447848302622422,1.8455215169737758,54,-0.29902740520850574
55,-0.09715500471850065,-0.6313062184723757,-0.29260524085405293,0.5084495643732825,0.042945841233576906,1.0,0.8010322652998026,0.8010322652998026,0,0.43265450605596834,1.5673454939440317,55,-0.4287436449419648
56,-0.3164510241752327,-0.8270509363744168,-0.8385411535870521,0.20338901962902764,0.2656565518394275,0.2763727419463949,0.3223293944634743,0.3223293944634743,0,0.6752618828092104,1.3247381171907895,56,-0.45457690459192523
57,-0.003063325641532123,-0.025389147775414657,-0.2810801647777014,0.18622040770207196,0.11672144371486065,1.0,0.31950753667314113,0.31950753667314113,0,0.43869839564810464,1.5613016043518955,57,-0.2687457482685968
58,-0.7272637399401706,-1.0,-0.5807520056170556,0.014038706141957855,0.9774983985739933,0.18599910283143342,0.07588634456538235,0.07588634456538235,0,0.4081902749596849,1.5918097250403151,58,-0.5809253255174351
59,-0.20436482907269754,-0.9619713076290776,-0.24185593612100428,0.38848420800474026,0.9971695447071182,1.0,0.2344512796639483,0.2344512796639483,0,0.5826599504720917,1.4173400495279083,59,-0.6323076375891064
60,-0.3526598490641866,-0.6847130517014305,-0.041055401023560104,0.35089888971619543,0.5979567662941909,0.2618784077235909,0.10451084778113995,0.10451084778113995,0,0.6420766001778742,1.3579233998221258,60,-0.3815270609205258
61,-0.8709009898916162,-0.20414098538656353,-0.6279655424025845,0.07419095729267068,0.7978211717526464,0.17436377837536063,0.2840613551072577,0.2840613551072577,0,0.7137169468672294,1.2862830531327707,61,-0.4582305708502403
62,-0.054512440430651496,-0.8880646832723427,-0.5548731214926665,0.2786376541228624,0.41096418781311406,0.18660857526057203,0.089854444629338,0.089854444629338,0,0.71376231940887,1.28623768059113,62,-0.39561011039870153
63,-0.680628846124639,-0.40489066143342406,-0.42197277570086017,0.3803442319742207,0.3313263459833948,0.4067669726616298,0.15487257675500277,0.15487257675500277,0,0.48104030114451124,1.5189596988554888,63,-0.4376549723130281
64,-0.4834425580656071,-0.49272824241029733,-0.4490632884614857,0.45892599366179104,0.1342646211249949,0.01559687425608955,0.21733970401245495,0.21733970401245495,0,0.5183784553084996,1.4816215446915004,64,-0.33900359633004423
65,-0.8668655218883877,-0.6377413000181426,-0.20226701041002243,0.03245884002175484,0.11234193070566653,0.11965342306481111,0.4872870504781349,0.4872870504781349,0,0.48911602716825536,1.5108839728317447,65,-0.32855467101813085
66,-0.9763038842859663,-0.2330423350963492,-0.17133976574067555,0.31376040027530994,0.2120601888826115,1.0,0.43540097933277133,0.43540097933277133,0,0.25086088665006684,1.7491391133499332,66,-0.48441776238015205
67,-0.16946822870839012,-0.555258880549236,-0.3666185648948527,0.4534024839081108,0.36545307837373986,0.5630478793230548,0.18156820943690788,0.18156820943690788,0,0.28678516680276517,1.7132148331972348,67,-0.4122081859595641
68,-0.07315466374737144,-0.02990690559998841,-0.5057092581271946,0.46425508496578216,0.08802006024572072,0.8805581890590778,0.10716178857079672,0.10716178857079672,0,0.38458684989338005,1.61541315010662,68,-0.34026736029085586
69,-0.2847792002647751,-0.8328521165361628,-0.016117222832255827,0.8625861465388923,0.04324482076068205,0.08585183707500556,0.3601641722894007,0.3601641722894007,0,0.6118284021447414,1.3881715978552585,69,-0.35423855733462895
70,-1.0,-0.8419554319272048,-0.25071372920627794,0.35282151228282677,0.8593476936295081,0.049123688520936334,0.0593770480602952,0.0593770480602952,0,0.61160603443921,1.38839396556079,70,-0.5589936759277923
71,-0.608139367693754,-0.5512669887704615,-0.15471974406180344,0.07175961148405469,0.004255467402961402,0.2533584773303576,0.26826069718937084,0.26826069718937084,0,0.6615414874531537,1.3384585125468464,71,-0.2739166094572321
72,-0.6150005467682472,-0.10546655547493297,-0.7354864732007672,0.023701031848430847,0.23025474120283296,0.27279325892568257,0.38703916870260835,0.38703916870260835,0,0.3401325760120995,1.6598674239879005,72,-0.33045043457014894
73,-0.34588886825835485,-0.7278332969614913,-0.6568443012770483,0.36236130382303317,0.0008100429291872463,0.2379504988310817,0.006702731198665823,0.006702731198665823,0,0.8547375242861176,1.1452624757138823,73,-0.3886147186800328
74,-0.2058077897268016,-0.3288996903110184,-0.8669461878295663,0.21362431463891268,0.0957899134204176,0.40531670118850865,0.0820150704558954,0.0820150704558954,0,0.6784625108436396,1.3215374891563605,74,-0.3527307661858709
75,-0.9958201965794987,-0.2854446743893194,-0.19394809300515573,0.4956404810386338,0.9190385523217175,0.4827739391881476,0.11168793081444417,0.11168793081444417,0,0.239384854388348,1.760615145611652,75,-0.5621109894204122
76,-0.36403342919305676,-0.4702130840277245,-0.5091979236960728,0.3716083071083081,0.38827979868817025,0.5490931002119402,0.08436162231794053,0.08436162231794053,0,0.703714521675823,1.2962854783241768,76,-0.44207094048754547
77,-1.0,-0.6184117822623203,-0.12277174684694696,0.43321096613123394,0.15658052173725917,0.22009379222886255,0.008711334633120682,0.008711334633120682,0,0.5739820710687906,1.4260179289312094,77,-0.42517813486777045
78,-0.02894264962470912,-0.3646089834895738,-0.3488236545398393,0.5667875668830826,0.0197395114048473,0.1026172603801607,0.42334135664006656,0.42334135664006656,0,0.4243739293220533,1.5756260706779468,78,-0.2385866043870355
79,-0.378311776741291,-0.6625481518975253,-0.47657441580832,0.418494845498578,0.2908385961683774,1.0,0.19404137435271773,0.19404137435271773,0,0.5257589510288841,1.4742410489711157,79,-0.5377946310190154
80,-0.3109247554333963,-0.40963586173161265,-0.8425707196081365,0.4883106214450208,0.8194801293531274,0.2377808313065618,0.4788047687992616,0.4788047687992616,0,0.5339004148417621,1.466099585158238,80,-0.5181171531463092
81,-0.874063329748718,-0.7255653796551597,-0.20051413573896945,0.6981073949620087,0.17372414227867236,0.6730404392949246,0.6676535751487382,0.6676535751487382,0,0.31920911822698417,1.680790881773016,81,-0.5575024702797422
82,-0.8180018078518286,-0.07830641790946447,-0.021642979761823146,0.26703786413928715,0.18020631616429103,0.28894183383966343,0.0915554616669646,0.0915554616669646,0,0.19443801911905947,1.8055619808809404,82,-0.27568953661105966
83,-0.11442356389974923,-0.1539777550759706,-0.9962211141424341,0.2402860153663208,0.2400359955517423,0.20073678949489593,0.6222675322756845,0.6222675322756845,0,0.4246008633562524,1.5753991366437476,83,-0.3242802055885188
84,-0.8787930320512345,-0.30255643285452105,-0.07405807441887713,0.007954392334198888,0.06809878514883692,0.07255999086231138,0.27392806578295925,0.27392806578295925,0,0.7550582366950795,1.2449417633049205,84,-0.23400345127833
85,-0.13520208012060664,-0.2908293862568566,-0.418080388322385,0.2184318218851792,0.07388489149816671,0.08502036461992639,0.2473788322938587,0.2473788322938587,0,0.779490239574994,1.220509760425006,85,-0.20357482211718675
86,-0.29366971484347476,-0.7477758601105671,-0.5351453975200927,0.24070722836034486,0.005008632855927761,0.1792672409724378,0.0292809717830379,0.0292809717830379,0,0.6802085957538551,1.319791404246145,86,-0.3335956791104741
87,-0.20160191647468842,-0.497088996288281,-0.11716004779356017,1.0,0.38071353773290134,0.6243973588848479,0.26357991681347526,0.26357991681347526,0,0.22288973039329524,1.7771102696067047,87,-0.4701603095290464
88,-0.1379310860449371,-0.09449334744143936,-0.42507238203690145,0.9343462512922523,0.1480548915376724,0.16956533745698826,0.1352093854159404,0.1352093854159404,0,0.36967037216191356,1.6303296278380865,88,-0.3182438826350318
89,-0.355875385810762,-0.3981753361731253,-0.0642400642570322,0.11159704674177597,0.06160433288659535,0.41291025465180725,0.11349004290781872,0.11349004290781872,0,0.5594156141321716,1.4405843858678284,89,-0.23406707008684968
90,-0.20355178028676216,-0.5539852619497861,-0.36712596259827407,0.3340735542253234,0.47584330784484097,0.36174375722629004,0.009787336724430218,0.009787336724430218,0,0.2904294242463939,1.7095705757536062,90,-0.38272060402187946
91,-0.3970255194217063,-0.6029076977185757,-0.6330827890750298,1.0,0.48344237582779787,0.38447259869948663,0.060241469009721826,0.060241469009721826,0,0.5183253543193007,1.4816746456806993,91,-0.5834884967904328
92,-0.07613417171214999,-1.0,-0.3497940753628073,0.39586329899187594,0.19717352438792146,0.48758865940831875,0.33709380037304937,0.33709380037304937,0,0.41610127856485885,1.5838987214351412,92,-0.41775895497717885
93,-0.8113582866137926,-0.2622012438072363,-0.27519939260745824,0.8098030075807968,0.07140424619161738,0.395038291465472,0.20723419340408833,0.20723419340408833,0,0.5251870458606369,1.474812954139363,93,-0.43750074471106226
94,-0.057449516377687054,-0.5036253394209265,-0.06200033389827098,0.342893659186123,0.30661766143738783,0.16027847583462243,0.0460747771530321,0.0460747771530321,0,0.17782896585807986,1.8221710341419202,94,-0.23881083102583628
95,-0.11015406835595924,-0.1899910887741609,-0.7161233237032582,0.09799509228567145,0.32799965972864353,0.027259567937070732,0.3750800023551367,0.3750800023551367,0,0.39251729845274097,1.607482701547259,95,-0.24492046679746066
96,-0.5211921528845687,-1.0,-0.3908529449231703,0.4922265718893345,0.8707079503070111,0.1909275791156285,0.037134187404302854,0.037134187404302854,0,0.37764332393497935,1.6223566760650208,96,-0.5776511998532855
97,-0.16561823550922147,-0.06287048160017192,-0.542486929540541,0.1319254597086761,0.07263399139333047,0.2964201604233137,0.041935736774437515,0.041935736774437515,0,0.5475591749009265,1.4524408250990735,97,-0.2119925430292091
98,-0.4281358040779225,-0.515857616095976,-0.19887562317802404,0.2591737999383792,0.15304856626433858,1.0,0.09699241635283973,0.09699241635283973,0,0.5468976405070853,1.4531023594929147,98,-0.4258485682591067
99,-0.6340805830845749,-0.19603992019462074,-0.14972060820662897,0.45676600077593604,0.4183553301227578,0.2859208238754611,0.19498661821560814,0.19498661821560814,0,0.4108151752281089,1.5891848247718912,99,-0.35681387770999656
100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,1.0,100,0.0
101,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0,0.0,1.0,101,1.0
102,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,0,0.0,1.0,102,-1.0
