,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,privacy,activity,satisfaction,lat_acc,lat_rej,id,pol_inclination
10,0.9246495018678202,0.2219952631473664,0.06105228497635774,-0.4526149602816983,-0.5358174189878527,-0.04384507873029235,0.023273921383438756,0.023273921383438756,0,0.7155267813706552,1.2844732186293448,10,0.3733290846652313
11,0.15674479614915832,0.2164891579280023,0.29544840067974765,-0.5705029253145845,-0.20633453361991017,-0.3350719768617067,0.82790129759942,0.82790129759942,0,0.25370367246326436,1.7462963275367356,11,0.29676529842551824
12,0.23022639067757694,0.06412687382919682,0.7052111302919312,-0.04612207295842442,-0.3426393122328683,-1.0,0.03711869365368581,0.03711869365368581,0,0.43339447049883256,1.5666055295011674,12,0.39805429666499964
13,0.9243605990967733,0.36676620784643177,0.30089344779166116,-0.06509547540932954,-0.5602144936018729,-0.5069616903618142,0.3408682262356487,0.3408682262356487,0,0.5817769774103364,1.4182230225896637,13,0.4540486523513138
14,0.37681944475845663,0.3755969969113336,0.24686961765092352,-0.5007092127525128,-0.07025970463201119,-0.5447726595781326,0.13794702483186827,0.13794702483186827,0,0.5026037640695075,1.4973962359304926,14,0.3525046060472284
15,0.06744521668823501,0.5943357455808473,0.38909971113920444,-0.31580344683633316,-0.4757724884833402,-0.5464750835316465,0.38713426229715997,0.38713426229715997,0,0.41924351470229415,1.5807564852977058,15,0.3981552820432678
16,0.25153955265417444,0.6724016574488907,0.033798046813024375,-0.7150345955202011,-0.0884509598555366,-0.5934768484159283,0.10384024900108568,0.10384024900108568,0,0.49258708900739184,1.5074129109926082,16,0.39245027678462596
17,0.7178864021390904,0.5443136131530641,0.19309952355009155,-0.04708679221325482,-0.40753066599068527,-0.4426603307145305,0.3280098298899541,0.3280098298899541,0,0.8043828061331822,1.1956171938668176,17,0.3920962212934528
18,0.6359448171632031,0.5325933977127816,0.12126012634418831,-1.0,-1.0,-0.33059110111429696,0.15060556867572494,0.15060556867572494,0,0.4202265436305767,1.5797734563694232,18,0.6033982403890783
19,0.9365679254081825,0.782618238598862,0.5033953681191989,-0.3331983852876282,-0.4366747490192476,-0.06815546333707542,0.2728627148922037,0.2728627148922037,0,0.5703804601697415,1.4296195398302585,19,0.5101016882950324
20,0.5767574362189811,0.4345113729757558,0.332667333084298,-0.060212066747825345,-0.22212159055344016,-0.42020196294640544,0.5811553197901076,0.5811553197901076,0,0.3589372241955319,1.641062775804468,20,0.3410786270877843
21,0.18206263365373107,0.42324325425919634,0.5074976817721015,-0.21799582376660742,-0.06378254247195385,-0.018250048590665778,0.06884614460295135,0.06884614460295135,0,0.4093976801300392,1.5906023198699608,21,0.23547199741904265
22,0.5893589748365321,0.673757916422762,0.35150011015650856,-0.35541913912903694,-0.05778571928733978,-0.1254083154599708,0.6069043947743598,0.6069043947743598,0,0.4069129217529274,1.5930870782470725,22,0.358871695882025
23,0.1828600671648849,0.26331903251520067,0.15470650228788926,-0.33140798897231283,-0.7752116124474252,-0.43336376874025406,0.14944006199935334,0.14944006199935334,0,0.3461740130471162,1.6538259869528837,23,0.35681149535466117
24,0.13830197175742548,0.2913223573288588,0.6234865196621733,-0.2966595811991889,-0.5940496546182855,-0.5914542204475427,0.4719797586357142,0.4719797586357142,0,0.32180555120527965,1.6781944487947205,24,0.4225457175022458
25,0.6410408049925685,0.1731703532854546,0.28786896427424485,-0.13823544923509318,-0.5153511182370489,-0.008689067717601914,0.3387113294215992,0.3387113294215992,0,0.6181434098900903,1.3818565901099098,25,0.294059292957002
26,0.5488445380982857,0.1799445415203737,0.3860397893012131,-0.8651643775177537,-0.02042348582147568,-0.6109999820339566,0.822717214071218,0.822717214071218,0,0.7542317248914134,1.2457682751085866,26,0.4352361190488431
27,0.5550905654933301,0.3366104699358889,0.442626582050704,-0.40984409529517685,-0.26049752147869315,-0.44285585388005,0.2392631039354991,0.2392631039354991,0,0.5863625128673611,1.413637487132639,27,0.4079208480223072
28,0.1733435123041334,0.3797113557612035,0.5305942630199274,-0.20773122072676561,-0.4275242709716842,-0.023617609629507378,0.23768670419980575,0.23768670419980575,0,0.5926877757113452,1.4073122242886549,28,0.2904203720688703
29,0.768207364318532,0.8312853577728452,0.8122934880781189,-0.4878668442966831,-0.5380225701629,-0.14589825451246383,0.4198420845224219,0.4198420845224219,0,0.21156207656023915,1.788437923439761,29,0.5972623131902571
30,0.7916188930942173,0.12076544620832214,0.21551861948998285,-0.006665082685452295,-0.0006088516979501384,-0.25385778182083857,0.3328292114080218,0.3328292114080218,0,0.393114694604898,1.606885305395102,30,0.23150577916612725
31,0.47045752319768896,0.4905775521349108,0.09493371214343414,-0.3670569027850117,-0.6162254773180024,-0.13275487639615746,0.15737969997277423,0.15737969997277423,0,0.40908238786271467,1.5909176121372854,31,0.36200100732920093
32,0.7592990683733883,0.47057030790438853,0.3987778150038004,-0.1233206025480572,-0.10022914779514795,-0.10490487867788477,0.03447981997095362,0.03447981997095362,0,0.42618285677234946,1.5738171432276507,32,0.3261836367171112
33,0.3678979513589448,0.1145393859395889,0.5079625772326752,-0.11927854470652567,-0.16176449797886527,-1.0,0.30766987371221455,0.30766987371221455,0,0.44182151831455646,1.5581784816854436,33,0.37857382620276664
34,0.21041561495207428,0.179285667565747,0.37883425756337413,-0.5882502520954891,-0.541108374807407,-0.8044410855758378,0.3444946826666774,0.3444946826666774,0,0.4790552874833397,1.5209447125166604,34,0.4503892087599882
35,0.44781614948629783,1.0,0.2993220559794147,-0.09871910119485747,-0.5773035425590363,-0.34150256874443663,0.10660037256054111,0.10660037256054111,0,0.6167422321400107,1.3832577678599893,35,0.46077723632734047
36,0.975987751893557,0.1366607140408849,0.7176838935829647,-0.3781083198860552,-0.020842622061068197,-0.2557125615121016,0.054620946022858496,0.054620946022858496,0,0.8118687943607559,1.1881312056392441,36,0.414165977162772
37,0.22673568324524504,0.12616550322312717,0.3446933624421772,-1.0,-0.5558873081966926,-0.12262728978249522,0.00749062345151652,0.00749062345151652,0,0.5495428548549366,1.4504571451450634,37,0.3960181911482895
38,0.038723571819161244,0.1912577036509662,0.06598103985571988,-0.8488731118573888,-0.7825948667686009,-0.3060838240055699,0.054568103024817405,0.054568103024817405,0,0.5834313493386682,1.4165686506613318,38,0.37225235299290116
39,0.2907700832227328,0.9418547792075405,0.29514639118374175,-1.0,-0.3757174999762337,-0.13767036306146482,0.08042583848214357,0.08042583848214357,0,0.5582602532174269,1.4417397467825732,39,0.5068598527752856
40,0.20509635732951015,0.12320274269438904,0.6168169138301761,-0.5314088480538542,-0.5829592906974657,-0.2921799478426708,0.33491127208911176,0.33491127208911176,0,0.4905356005684532,1.5094643994315469,40,0.3919440167413444
41,0.1602502949694419,0.03663988678676402,0.25802305889320015,-0.23995170592601803,-0.3350322509994353,-0.1540072341492558,0.12382243218499767,0.12382243218499767,0,0.16226132060357415,1.8377386793964259,41,0.19731740528735253
42,0.24310072251520196,0.10539978894539744,0.011450471580484596,-0.029922343519244023,-0.9371758290576546,-0.20679678608938548,0.10653808127013864,0.10653808127013864,0,0.6196883161580845,1.3803116838419154,42,0.25564099028456133
43,1.0,0.8366394307780207,0.4693983663677384,-0.41157485557865453,-0.8609696825783405,-1.0,0.3964265732547586,0.3964265732547586,0,0.43195857929392784,1.5680414207060722,43,0.7630970558837924
44,0.3049927524470495,0.17944845031447884,0.11575866886863599,-0.6323898295725346,-0.3719624966936076,-0.2133667876661686,0.279382593042104,0.279382593042104,0,0.6955683023297933,1.3044316976702066,44,0.30298649759374585
45,0.9984125996326966,0.34718604956024884,0.023287753229716004,-0.2065132576687125,-0.1154068169613747,-0.027414685994839066,0.07392290475380836,0.07392290475380836,0,0.3738026996349412,1.6261973003650587,45,0.2863701938412646
46,0.49653773084339586,0.6377967146662492,0.06021034101434862,-0.26590146284383503,-0.8345176056744051,-0.6021055649305619,0.497798683997822,0.497798683997822,0,0.35911448277638813,1.6408855172236119,46,0.4828449033287993
47,0.19879186432347867,0.0403234375745392,0.39050371995964256,-0.7813468610062438,-0.49939014277337057,-0.03954800351467434,0.48088493431137724,0.48088493431137724,0,0.25907804535311246,1.7409219546468875,47,0.3249840048586582
48,0.36036434062904166,0.5839642196579363,0.1449335818667854,-0.08494651797018402,-0.2759008157529131,-0.1471753525739955,0.795895387418847,0.795895387418847,0,0.3593517496722341,1.640648250327766,48,0.26621413807514266
49,0.22237591997897524,0.1381138975719153,0.18622206922663348,-0.33609529729539744,-0.6535988834038498,-0.00554228545341631,0.31384932033018365,0.31384932033018365,0,0.48111896176042224,1.5188810382395777,49,0.25699139215503125
50,-0.15080253384658,-0.505269115097722,-0.6306494565550173,0.37538601619752443,0.11641735687942166,0.512445381127371,0.34702365055979734,0.34702365055979734,0,0.3104833094156362,1.6895166905843637,50,-0.381828309950606
51,-0.1445095561969582,-0.12997681411866693,-0.09616141763729115,1.0,0.15048920120237,0.1580443933248649,0.06102194454265464,0.06102194454265464,0,0.5118020422089382,1.4881979577910618,51,-0.27986356374669186
52,-0.7085409956563282,-0.5453170136176172,-0.2975832308047252,0.0486111377786512,0.5456786039117464,1.0,0.3905572633302403,0.3905572633302403,0,0.7457297254871585,1.2542702745128413,52,-0.5242884969615114
53,-0.5651384597366985,-0.3516240379649609,-0.11159541595751077,0.5353372927221458,0.07211141540961052,0.7511714629330744,0.017194234687054166,0.017194234687054166,0,0.5869661303021995,1.4130338696978004,53,-0.3978296807873335
54,-0.6660498329732184,-0.8625468200572661,-0.4716760342636233,0.4448502734034876,0.5649638378350049,1.0,0.15583183332915196,0.15583183332915196,0,0.40618493169660896,1.5938150683033911,54,-0.6683477997554335
55,-0.40416215552753837,-0.051497564961422326,-0.5014792959344904,0.5261580902283854,0.46308324642374565,0.24176349920505938,0.06905777757516107,0.06905777757516107,0,0.6774806454233827,1.3225193545766172,55,-0.3646906420467736
56,-0.3780640216738794,-0.3112079901198065,-0.24033880589031253,0.4039046927858283,0.07474728990563076,0.3640531789382581,0.1079638384925995,0.1079638384925995,0,0.7562475724830647,1.2437524275169354,56,-0.2953859965522859
57,-1.0,-0.1800653425426817,-0.3688564048707403,0.15882472937444644,0.5005550387770583,0.5050697201775,0.0701524790770256,0.0701524790770256,0,0.6833960425421524,1.3166039574578476,57,-0.4522285392904044
58,-1.0,-0.41721433741769587,-0.7514466982636016,0.18640833955500766,0.5165903545692466,0.5736922564826575,0.27093971482067525,0.27093971482067525,0,0.622585339288966,1.377414660711034,58,-0.574225331048035
59,-1.0,-0.5309903189042008,-0.6529893453845487,0.272390028135592,0.29118352448288104,0.08112666121334965,0.6780847401809613,0.6780847401809613,0,0.2946151136818934,1.7053848863181065,59,-0.47144664635342876
60,-0.35687037299414315,-0.3182823112048887,-0.5983824154144401,0.10361067619744273,0.425386554917837,0.40046944336449525,0.08650967833534273,0.08650967833534273,0,0.7973177037167679,1.202682296283232,60,-0.36716696234887447
61,-0.14740122827263732,-0.13651906785950182,-0.3444373857728647,0.29905595235717997,0.35782170718296796,0.3016957510179585,0.22300859101689352,0.22300859101689352,0,0.9104785901134387,1.0895214098865613,61,-0.26448851541051843
62,-0.20242023842211332,-0.939604524950523,-0.48527388071379485,0.3699073585415206,0.22601187107441045,0.5550972813032872,0.23587061619915595,0.23587061619915595,0,0.4870078997875173,1.5129921002124826,62,-0.4630525258342749
63,-0.5304463908997988,-0.261185670153474,-0.6206115226249328,0.5254116243061417,0.2565000234477213,0.46892156587651057,0.7661806342593646,0.7661806342593646,0,0.5377068584886884,1.4622931415113116,63,-0.44384613288476316
64,-0.5713674413568308,-0.32555114591792167,-0.05136079754805573,0.01070809612585846,0.32445073718270845,1.0,0.22006809581588083,0.22006809581588083,0,0.6001846094802715,1.3998153905197284,64,-0.3805730363552292
65,-0.13783492046616388,-0.4720407069841775,-0.2966896703486714,3.429543766313713e-05,0.2814830470117536,0.10169562872469343,0.2554767791348115,0.2554767791348115,0,0.1758187357832099,1.82418126421679,65,-0.2149630448288538
66,-0.006845728355578002,-0.5394953660314653,-0.5737779756379708,0.8237840578858676,0.4564548629921884,0.1703715418227441,0.05845479628810246,0.05845479628810246,0,0.5869651377823832,1.4130348622176168,66,-0.42845492212096903
67,-0.0649736887570974,-0.7780137349431185,-0.4305530266003591,0.07819792509627817,1.0,0.9812250561649073,0.1790728533060899,0.1790728533060899,0,0.4450682081514418,1.5549317918485581,67,-0.5554939052602934
68,-0.7012530582467518,-0.3833344967212605,-0.8431470409302395,1.0,0.6834456510859871,0.0584130104945114,0.47294342320727967,0.47294342320727967,0,0.2966969903454315,1.7033030096545685,68,-0.6115988762464584
69,-0.4506312593762298,-0.05283396443630132,-0.20212995506901793,0.09863031488433617,0.34563935099405146,0.9943459461263601,0.17719954569272656,0.17719954569272656,0,0.5431659153756767,1.4568340846243233,69,-0.35736846514771614
70,-0.19206639269665565,-0.26310480901649186,-0.5123481689579463,0.6257665645259339,0.6370694883158667,0.31121080418057945,0.3175666015438179,0.3175666015438179,0,0.45760552235694,1.54239447764306,70,-0.4235943712822457
71,-0.35885239152301646,-0.19662791796470414,-0.08538718157156372,0.09449866399607358,0.09555751792970463,0.19438531595462485,0.07433974258765541,0.07433974258765541,0,0.574730435719569,1.425269564280431,71,-0.17088483148994787
72,-0.3728227799842915,-0.5354490182898343,-0.19554951482294083,0.7631053978260482,0.24718336207027258,0.08231560059474055,0.34880241623582287,0.34880241623582287,0,0.3872031974320526,1.6127968025679473,72,-0.36607094559802134
73,-0.12884381797271302,-0.6140921755657539,-0.5271313380282113,1.0,0.2638224450937861,0.006931771444387887,0.4178089171563776,0.4178089171563776,0,0.7792936539039456,1.2207063460960543,73,-0.4234702580174754
74,-0.518354467893915,-0.5506824398128362,-0.6257780808850593,0.3369901461996453,1.0,0.07432063401472269,0.6053555629807978,0.6053555629807978,0,0.6377472905039048,1.3622527094960952,74,-0.5176876281343631
75,-0.1860468496041356,-0.06986561396832112,-0.23658759974542445,0.7272699973883029,0.33296662979631947,0.05284019454676047,0.5099110318904357,0.5099110318904357,0,0.481991760773516,1.518008239226484,75,-0.2675961475082107
76,-0.059719070840892126,-0.37311819394025014,-0.32371824845476754,0.10568583011538402,0.02823497626163708,0.46494881247642666,0.3560804638224936,0.3560804638224936,0,0.6518902012081725,1.3481097987918274,76,-0.2259041886815596
77,-0.9322562767995328,-0.37127471999665124,-0.16479972835087386,0.11070635273646358,0.08737037460163852,0.517605154560989,0.11008437752623668,0.11008437752623668,0,0.4843984885658568,1.5156015114341432,77,-0.36400210117435816
78,-0.7195906639389338,-0.40837289951020933,-0.4042623197990723,0.05534736929909252,0.5656286767882023,0.34032802336929274,0.47723116797947085,0.47723116797947085,0,0.2826200705364494,1.7173799294635506,78,-0.4155883254508005
79,-0.34083990325219776,-0.49746182583442,-0.8234878803265346,0.22327934183612339,0.06254502931173007,0.10315260824824508,0.16013298558789135,0.16013298558789135,0,0.646091711858051,1.353908288141949,79,-0.3417944314682085
80,-0.13678733733889845,-0.19857241669933168,-0.276676185415033,0.3379369453513579,0.27153151877500786,0.38718591047228096,0.45939368829171,0.45939368829171,0,0.6699961113125723,1.3300038886874277,80,-0.26811505234198496
81,-0.1631368687330733,-0.03186804566107572,-0.0033090155106775634,0.2644748967013582,0.08335921579379242,0.3494761224152457,0.32615315689694846,0.32615315689694846,0,0.40322933028166374,1.5967706697183361,81,-0.1492706941358705
82,-0.45941631224724816,-0.33252749918567537,-0.8884879053402445,0.15666657903457396,0.5094455785584101,0.562349816380169,0.22494040568354812,0.22494040568354812,0,0.7080115678817736,1.2919884321182264,82,-0.48481561512438687
83,-0.7142545209250013,-0.1376847069877853,-0.6364226645528838,1.0,0.9039259237238859,0.004119647318463101,0.2855317448758503,0.2855317448758503,0,0.47927675711089013,1.52072324288911,83,-0.56606791058467
84,-0.07389119078182872,-0.47591139533393895,-1.0,0.9137157587162593,0.014522001046506434,0.1831641762399662,0.17951448454102747,0.17951448454102747,0,0.5622344270117225,1.4377655729882775,84,-0.44353408701974995
85,-0.047124040336511644,-0.2727389354430453,-0.1987171618832026,0.25058514976843854,0.6173664807096467,0.14026851317443198,0.4176228422584809,0.4176228422584809,0,0.4664084150152067,1.5335915849847934,85,-0.2544667135525461
86,-1.0,-0.27132854778014676,-0.16565077316776525,0.6743473436960932,0.46373215937860973,0.8511379062960935,0.18786639551517725,0.18786639551517725,0,0.3686300459263326,1.6313699540736675,86,-0.5710327883864514
87,-0.3002104661960303,-0.476874185018057,-0.9837398567067704,0.935702384622218,0.43931931734209034,0.6430022827242637,0.08179850863681337,0.08179850863681337,0,0.48387354726128967,1.5161264527387104,87,-0.6298080821015716
88,-0.7664773538349262,-0.24403206937563515,-0.13563022679949663,0.053791492253010845,0.31271044232187106,0.8115419134862696,0.2788560469288346,0.2788560469288346,0,0.7008083235174337,1.2991916764825664,88,-0.3873639163452016
89,-0.5253161827177808,-0.13827504042406383,-0.5462041905880113,0.40771235017534163,0.18660234582096627,0.4315040546516088,0.006992476577814433,0.006992476577814433,0,0.4938531096805528,1.5061468903194473,89,-0.37260236072962877
90,-0.4435937727577877,-0.7743206997931074,-0.018284756084207293,0.0321003808499007,0.5254787354249506,0.7890641282384282,0.02534802201496711,0.02534802201496711,0,0.572976396469729,1.427023603530271,90,-0.43047374552473033
91,-0.9961084718431309,-0.894056554980423,-0.04810540843746502,0.20996864982778882,0.7482395249643846,0.8344196882672844,0.028999162161065017,0.028999162161065017,0,0.43242433178093703,1.567575668219063,91,-0.6218163830534128
92,-0.6178621777267238,-0.8636326112571416,-0.8364226778828011,0.69949113414601,0.6725412414245462,0.5029522072326256,0.04269277309028219,0.04269277309028219,0,0.35110768876922,1.64889231123078,92,-0.6988170082783081
93,-0.7487463924477326,-0.8973787974494082,-0.3350046013591681,0.08309423747306405,0.17279079938622324,0.6879610174879296,0.43481837216830865,0.43481837216830865,0,0.43152081401607223,1.5684791859839278,93,-0.48749597426725433
94,-0.17749287330348093,-0.5966765546480102,-0.30155714367880154,0.5479923667882491,0.6945639201073392,0.1430977309571086,0.0022261048799064875,0.0022261048799064875,0,0.7315233469123097,1.2684766530876903,94,-0.41023009824716494
95,-0.15207755215380422,-0.28836492767460037,-0.47752937948272817,0.07590732146025217,0.16105805811820353,0.864635011719468,0.3123011264594753,0.3123011264594753,0,0.642267668884661,1.357732331115339,95,-0.33659537510150944
96,-0.8942415981529821,-0.20822060510847892,-0.08058144577213049,0.4730210258069575,0.5909061972204432,0.2173458923676705,0.08526051597321593,0.08526051597321593,0,0.6077217103179519,1.3922782896820483,96,-0.4107194607381105
97,-0.5555992223790454,-0.2950001464222522,-0.03894333175003073,0.17702849147946254,0.24627808635325793,0.16468220425199118,0.06112067204601812,0.06112067204601812,0,0.49069721903905017,1.5093027809609498,97,-0.24625524710600666
98,-0.14321442674854293,-0.12623143712614426,-0.46665940161589503,0.052604991762221616,0.4673891991584954,0.468826161567139,0.1701329955941976,0.1701329955941976,0,0.7009161503264202,1.29908384967358,98,-0.28748760299640636
99,-0.383039880382388,-0.24590706506093996,-0.3117065999735509,0.3694975106233333,0.35923662852554494,0.9254611737445617,0.5408773335403108,0.5408773335403108,0,0.5268012828850641,1.4731987171149359,99,-0.4324748097183865
100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,1.0,100,0.0
101,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0,0.0,1.0,101,1.0
102,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,0,0.0,1.0,102,-1.0
