,Unnamed: 0,id,user_activity,pol_interest,privacy_preference,user_satisfaction,issue_0,issue_1,issue_2,issue_3,issue_4,issue_5,pol_inclination
28,28,28,0.736326,0.631887,0.430867,0,0.180924,-0.012112,-0.261738,-0.147742,0.3352879999999998,-0.0882899999999999,0.0010549999999999772
29,29,29,0.496254,0.618983,0.533388,0,-0.399256,0.049236,0.6200919999999999,-0.547926,0.3040699999999998,-0.1432959999999999,-0.01951333333333338
30,30,30,1.0,0.265644,0.490983,0,0.1633679999999999,-0.006936,0.2273859999999998,-0.214358,-0.062588,0.075064,0.03032266666666662
31,31,31,0.914339,0.477998,0.734372,0,0.1234159999999999,0.0917599999999998,0.1529319999999998,-0.0058199999999999,0.468124,-0.3369199999999999,0.08224866666666662
32,32,32,1.0,0.568339,0.450067,0,-0.3793499999999999,-0.4200220000000001,-0.2043300000000001,0.161116,0.091482,-0.0239999999999999,-0.129184
33,33,33,0.91477,0.390866,0.234099,0,-0.2891539999999999,0.300348,0.0838419999999999,-0.2055899999999999,-0.176234,-0.0798539999999999,-0.06110699999999997
34,34,34,0.861204,0.502447,0.484641,0,-0.117228,-0.0554920000000001,-0.429648,-0.416496,0.0769739999999998,-0.2904139999999999,-0.205384
35,35,35,0.935505,0.685836,0.683294,0,0.417446,-0.2740720000000001,0.1781599999999998,-0.0283259999999999,-0.2614400000000001,0.3735980000000001,0.06756099999999995
36,36,36,1.0,0.784531,0.449886,0,-0.1604499999999999,0.1105399999999998,-0.065468,0.034256,-0.18981,0.2016580000000001,-0.011545666666666662
37,37,37,0.627486,0.400013,0.685776,0,0.141742,-0.3682620000000001,-0.101038,-0.3707199999999999,-0.143792,-0.1997299999999999,-0.1736333333333333
38,38,38,0.91244,0.516201,0.595364,0,-0.0335019999999999,0.291474,0.362244,-0.327654,-0.216776,-0.3871099999999999,-0.051887333333333306
39,39,39,0.965686,0.817567,0.457417,0,0.2702819999999999,0.69312,0.4226459999999998,-0.5139819999999999,-0.208604,-0.0262999999999999,0.10619366666666664
40,40,40,1.0,0.251664,0.574097,0,-0.133772,-0.13301,-0.1449420000000001,-0.406856,-0.265714,-0.4665459999999999,-0.25847333333333333
41,41,41,0.716148,0.390743,0.371809,0,-0.514856,0.219136,-0.1080540000000001,0.0398799999999999,-0.125612,0.3015160000000001,-0.031331666666666674
42,42,42,0.997726,0.442702,0.528325,0,0.116308,-0.244998,0.36287,0.0490539999999999,-0.226586,-0.3088359999999999,-0.04203133333333333
43,43,43,1.0,0.675733,0.4922,0,-0.775666,0.05813,0.1912259999999999,0.310564,-0.08368,-0.524,-0.13723766666666667
44,44,44,0.806287,0.24957,0.476205,0,-0.397642,-0.290794,-0.131848,-0.201264,-0.173714,-0.3310219999999999,-0.25438066666666664
45,45,45,0.762412,0.152587,0.493483,0,0.1637360000000001,-0.2892640000000001,0.0763879999999999,0.1688799999999999,-0.5278280000000001,0.112506,-0.049263666666666706
46,46,46,0.678031,0.630356,0.59844,0,-0.0941959999999999,0.0022919999999999,0.3184719999999998,0.0689519999999999,0.1904279999999998,-0.452898,0.0055083333333332445
47,47,47,0.826051,0.737048,0.739847,0,-0.1678379999999999,0.2061819999999998,0.0924019999999998,-0.158374,-0.2406060000000001,-0.0660979999999999,-0.05572200000000005
48,48,48,0.856278,0.505326,0.537525,0,-0.2214979999999999,0.25898,0.3408859999999998,-0.1395219999999999,0.0743819999999999,0.3248679999999999,0.1063493333333333
49,49,49,1.0,0.712799,0.464222,0,-0.904786,0.1275459999999999,-0.2056840000000001,0.01608,0.3650899999999999,-0.0159519999999999,-0.10295100000000001
50,50,50,0.83133,0.504896,0.487862,0,-0.0800159999999999,0.2202359999999998,-0.300686,-0.1839859999999999,-0.6596580000000001,0.302948,-0.11686033333333334
51,51,51,0.996628,0.397074,0.51759,0,0.5555479999999999,-0.024702,0.283576,-0.1778199999999999,-0.096574,-0.507228,0.0054666666666666934
52,52,52,1.0,0.31824,0.670453,0,-0.1238179999999999,-0.8971020000000001,0.0889139999999999,0.113868,-0.018456,-0.1382639999999999,-0.16247633333333333
53,53,53,1.0,0.705899,0.503071,0,-0.1516279999999999,-0.2883580000000001,0.2530039999999998,0.2496800000000001,0.1144979999999999,0.0584379999999999,0.039272333333333284
54,54,54,1.0,0.394108,0.59105,0,-0.0190479999999999,-0.2814380000000001,0.1425079999999998,0.3996660000000001,-0.3578680000000001,0.1802860000000001,0.010684333333333323
55,55,55,1.0,0.69978,0.456003,0,-0.413728,-0.1632839999999999,0.0367419999999998,-0.3567819999999999,-0.3767020000000001,-0.1511199999999999,-0.237479
56,56,56,0.990473,0.325228,0.503556,0,-0.506232,-0.095952,0.0806279999999999,0.37893,-0.0662640000000001,-0.451854,-0.11012400000000004
57,57,57,1.0,0.634256,0.54271,0,-0.2589639999999999,-0.3150160000000001,-0.1835360000000001,-0.1006939999999999,-0.339672,-0.0112779999999999,-0.20152666666666663
58,58,58,1.0,0.335348,0.497777,0,0.1687780000000001,0.2590759999999998,-0.0328100000000001,0.20069,-0.159166,-0.1273059999999999,0.051543666666666633
59,59,59,1.0,0.336155,0.409674,0,-0.040412,0.0232099999999999,-0.196412,0.193902,0.0468759999999999,-0.3993219999999999,-0.06202633333333335
60,60,60,0.907277,0.517002,0.456632,0,-0.0189359999999999,0.280364,-0.072664,0.0218119999999999,0.1648359999999999,0.305882,0.11354899999999997
61,61,61,0.849351,0.657961,0.470635,0,-0.110044,0.177894,0.0511119999999998,0.1705479999999999,0.0249299999999998,-0.2778739999999999,0.006094333333333267
62,62,62,1.0,0.49291,0.430687,0,-0.210658,-0.398248,-0.01401,-0.1137059999999999,-0.293498,-0.7089859999999999,-0.2898509999999999
63,63,63,1.0,0.458822,0.522618,0,0.3485180000000001,-0.08523,-0.213448,0.0916159999999999,-0.511914,-0.351596,-0.12034233333333333
64,64,64,0.928278,0.592164,0.613062,0,0.1435379999999999,-0.38394,-0.415078,-0.0184139999999999,-0.1154480000000001,-0.1075199999999999,-0.149477
65,65,65,0.97191,0.242915,0.328416,0,0.086108,-0.290024,-0.2616980000000001,-0.0309979999999999,-0.224318,-0.6462479999999999,-0.227863
66,66,66,1.0,0.668664,0.345504,0,-0.2135479999999999,0.1257999999999999,0.0851759999999999,-0.739474,0.0048599999999998,-0.0753999999999999,-0.13543100000000005
67,67,67,1.0,0.405517,0.741789,0,-0.1536599999999999,-0.5748000000000001,-0.367982,0.0275579999999999,-0.046548,-0.3508899999999999,-0.244387
68,68,68,0.963544,0.581623,0.556018,0,-0.101422,0.0006439999999998,0.0360479999999998,-0.088076,-0.025282,-0.1748999999999999,-0.05883133333333338
69,69,69,0.694624,0.436764,0.605617,0,-0.103816,-0.068562,-0.09949,0.532718,-0.2505060000000001,-0.3276519999999999,-0.05288466666666666
70,70,70,1.0,0.475906,0.427127,0,0.035114,-0.05725,-0.3366440000000001,0.15425,0.0364339999999998,0.1735040000000001,0.0009013333333333003
71,71,71,0.839488,0.458199,0.394903,0,-0.178184,-0.003184,0.137162,-0.1306779999999999,-0.296718,-0.225862,-0.11624399999999997
72,72,72,0.725564,0.625372,0.476355,0,0.4130419999999999,-0.186346,-0.2176800000000001,0.3788640000000001,-0.112844,-0.285536,-0.00175000000000002
73,73,73,0.746264,0.572636,0.545869,0,0.4663900000000001,-0.101508,0.0439859999999998,-0.2051879999999999,-0.187052,0.0801439999999999,0.01612866666666665
74,74,74,0.766488,0.486003,0.461838,0,0.2900879999999999,0.1726879999999999,-0.154724,0.298994,-0.1336,-0.7002179999999999,-0.037795333333333354
75,75,75,0.86258,0.53559,0.551767,0,0.207216,-0.295348,-0.4534480000000001,0.092314,-0.6706460000000001,-0.1762019999999999,-0.21601900000000004
76,76,76,0.950922,0.494701,0.505359,0,0.0665919999999999,0.0516719999999999,-0.168812,0.4820359999999999,-0.238264,0.1518460000000001,0.05751166666666663
77,77,77,0.732722,0.33109,0.477134,0,-0.2668619999999999,-0.3317800000000001,0.3481099999999999,-0.0816559999999999,-0.150314,0.0069380000000001,-0.07926066666666663
78,78,78,0.675099,0.662295,0.556869,0,-0.2077879999999999,0.022216,0.0791359999999998,-0.2974779999999999,0.0535179999999999,0.3887400000000001,0.006390666666666665
79,79,79,1.0,0.317321,0.494435,0,-0.1389159999999999,0.21258,0.0489999999999999,-0.1540319999999999,-0.1118920000000001,-0.153354,-0.04943566666666666
80,80,80,0.627194,0.784378,0.446126,0,0.235422,-0.437904,0.0781719999999999,-0.307622,-0.02831,0.143896,-0.05272433333333335
81,81,81,0.983717,0.435063,0.596752,0,0.1274200000000001,0.2228959999999999,0.2921079999999998,0.22187,-0.2194020000000001,-0.1939519999999999,0.07515666666666664
82,82,82,0.689442,0.677872,0.346822,0,0.1533280000000001,-0.022982,0.4266459999999998,0.192374,-0.140714,0.0706299999999999,0.11321366666666664
83,83,83,0.750824,0.799116,0.523976,0,-0.1321299999999999,0.0484419999999998,-0.046604,-0.2279839999999999,0.2941519999999999,-0.272362,-0.05608100000000002
84,84,84,0.979082,0.274095,0.171148,0,0.3819399999999999,-0.171256,0.1867919999999998,-0.1331379999999999,-0.080354,-0.3511919999999999,-0.027868000000000004
85,85,85,1.0,0.493768,0.615533,0,0.0965960000000001,0.4752320000000001,0.5158779999999998,-0.51476,-0.137504,-0.0404019999999999,0.06584000000000004
86,86,86,0.894587,0.560527,0.483947,0,-0.57323,-0.276614,0.2906559999999998,-0.098168,-0.23959,-0.586816,-0.24729366666666672
87,87,87,0.850318,0.383771,0.518431,0,0.169642,0.4723259999999998,-0.35216,0.2411319999999999,0.32413,-0.3885219999999999,0.07775799999999998
88,88,88,0.99401,0.39867,0.553956,0,0.0923340000000001,-0.084166,-0.3306500000000001,0.213244,-0.295146,0.007284,-0.06618333333333334
89,89,89,0.804181,0.692159,0.409107,0,-0.538746,0.0702879999999999,-0.0769980000000001,-0.107874,-0.034378,-0.2874059999999999,-0.162519
90,90,90,0.508907,0.391762,0.572442,0,-0.0256239999999999,0.4634559999999998,0.044462,0.1357479999999999,-0.009334,0.2003140000000001,0.13483699999999998
91,91,91,1.0,0.512491,0.587321,0,0.726342,-0.256952,0.1397679999999999,-0.1724379999999999,-0.18245,-0.56316,-0.05148166666666667
92,92,92,1.0,0.597857,0.498955,0,0.32261,0.0695519999999998,0.1331359999999999,0.2178459999999999,-0.07521,-0.230008,0.0729876666666666
93,93,93,0.84379,0.612349,0.354393,0,0.447246,-0.062644,-0.2903180000000001,-0.388856,-0.274326,-0.16713,-0.12267133333333335
94,94,94,1.0,0.795036,0.78761,0,-0.01439,0.0151459999999998,-0.2325540000000001,-0.1600979999999999,-0.258348,-0.0718699999999999,-0.12035233333333335
95,95,95,1.0,0.352116,0.780235,0,-0.3114679999999999,-0.005118,-0.3542740000000001,0.3269219999999999,-0.100874,-0.1904219999999999,-0.10587233333333335
96,96,96,1.0,0.625772,0.57443,0,-0.501184,-0.184956,-0.1766320000000001,-0.217712,-0.1827080000000001,0.3648139999999999,-0.14972966666666668
97,97,97,1.0,0.521466,0.413469,0,0.1118639999999999,0.108994,0.5519239999999999,-0.189512,0.0481339999999999,-0.0647919999999999,0.09443533333333327
98,98,98,0.92161,0.66394,0.692687,0,0.08281,-0.0347360000000001,-0.1130780000000001,-0.209302,-0.168804,-0.2112799999999999,-0.10906500000000001
99,99,99,1.0,0.630022,0.598483,0,0.2609019999999999,-0.303074,0.079156,0.4128780000000001,-0.3038580000000001,-0.1015639999999999,0.007406666666666668
100,100,100,1.0,0.524464,0.285717,0,0.061576,-0.209612,-0.3354060000000001,0.1071200000000001,-0.1700680000000001,0.391694,-0.025782666666666693
101,101,101,0.693565,0.288881,0.473605,0,0.2029259999999999,-0.061544,-0.1645000000000001,-0.1577539999999999,0.0446779999999999,0.1749320000000001,0.006456333333333314
102,102,102,1.0,0.590742,0.535153,0,-0.045034,-0.15911,0.4449839999999998,-0.230534,0.1382959999999999,0.408986,0.0929313333333333
103,103,103,1.0,0.158923,0.332267,0,-0.2133779999999999,-0.132834,0.430612,-0.2528159999999999,0.1626079999999998,0.6215839999999999,0.10262933333333331
104,104,104,1.0,0.276137,0.383126,0,-0.1235999999999999,-0.178186,0.1566319999999998,-0.78955,-0.3601160000000001,-0.229838,-0.2541096666666667
105,105,105,0.769505,0.570854,0.463038,0,-0.0628719999999999,-0.159862,0.0182759999999999,0.172862,0.2010199999999999,0.0058960000000001,0.029219999999999996
106,106,106,0.796116,0.510639,0.626045,0,0.0441679999999999,0.2843119999999999,0.2561399999999998,-0.1201619999999999,0.114074,-0.4153559999999999,0.02719599999999997
107,107,107,1.0,0.516917,0.631021,0,-0.3884459999999999,-0.144044,-0.382338,0.3029820000000001,0.0567059999999999,-0.2143999999999999,-0.12825666666666666
108,108,108,1.0,0.486257,0.524008,0,-0.28789,-0.285588,-0.0533920000000001,-0.1396579999999999,0.4239839999999999,0.076278,-0.044377666666666656
109,109,109,1.0,0.435597,0.35967,0,0.096278,-0.064208,-0.5650040000000001,-0.185458,0.4922439999999999,0.224796,-0.00022533333333335515
110,110,110,1.0,0.561924,0.283641,0,0.030756,-0.023058,-0.0433860000000001,0.1218080000000001,-0.11019,0.441548,0.06957966666666666
111,111,111,1.0,0.247928,0.536016,0,0.111034,0.425116,-0.5813020000000001,-0.0521779999999999,-0.058816,0.2230799999999999,0.011155666666666652
112,112,112,0.806453,0.302545,0.618911,0,-0.148066,-0.348346,-0.6028120000000001,-0.332024,-0.36557,-0.666866,-0.410614
113,113,113,0.681771,0.289729,0.556316,0,0.5071220000000001,0.1411,0.460496,-0.0640959999999999,0.0985979999999999,-0.3099099999999999,0.13888500000000004
114,114,114,0.71956,0.298891,0.508902,0,0.360098,0.1822159999999999,0.0768459999999999,0.0705819999999999,0.0516479999999999,0.2630859999999999,0.16741266666666657
115,115,115,0.98158,0.703897,0.591476,0,-0.0461139999999999,0.0454079999999998,0.0655859999999999,-0.4139299999999999,-0.250122,0.17805,-0.070187
116,116,116,1.0,0.650657,0.554731,0,0.5995599999999999,0.2843019999999998,-0.1847860000000001,0.205802,0.4518239999999998,-0.0694659999999999,0.21453933333333328
117,117,117,1.0,0.45333,0.583336,0,-0.022062,-0.312818,-0.1171,0.0661499999999999,0.251528,-0.3215839999999998,-0.07598099999999998
118,118,118,1.0,0.636778,0.439828,0,0.0995220000000001,0.3184939999999998,0.3512819999999998,0.3060320000000001,-0.56979,0.2680580000000001,0.12893299999999996
119,119,119,1.0,0.497148,0.774553,0,-0.167972,0.33311,0.2432439999999998,0.2490099999999999,-0.136292,0.3969880000000001,0.15301466666666666
120,120,120,0.978742,0.362847,0.619718,0,-0.0804519999999999,0.1610939999999998,0.1908379999999998,0.0830839999999999,0.100862,-0.0377719999999999,0.06960899999999995
121,121,121,0.990205,0.343803,0.435626,0,0.027538,0.260618,-0.027352,0.6329980000000002,-0.00226,-0.133942,0.1262666666666667
122,122,122,0.862009,0.558474,0.650585,0,0.141464,-0.177278,-0.1923620000000001,-0.131174,-0.6798000000000001,0.4351419999999999,-0.10066800000000005
123,123,123,0.383291,0.850455,0.650682,0,0.07607,0.2773999999999998,-0.4005780000000001,0.035692,-0.134002,-0.2117759999999999,-0.05953233333333336
124,124,124,0.482372,0.662717,0.442233,0,0.195262,0.2422499999999998,-0.1065100000000001,-0.1670579999999999,-0.250704,-0.0691779999999999,-0.025989666666666685
125,125,125,0.976382,0.228774,0.513758,0,-0.34447,0.1694279999999999,0.1189199999999999,-0.151888,-0.089982,-0.1292359999999999,-0.07120466666666668
126,126,126,1.0,0.616259,0.423096,0,0.024054,-0.11719,-0.20971,-0.041,-0.566192,0.4782139999999999,-0.07197066666666668
127,127,127,0.662542,0.56765,0.688782,0,0.105472,-0.13814,0.2955479999999999,0.0581039999999999,-0.252728,-0.1851259999999999,-0.019478333333333358
128,128,128,0.661947,0.544115,0.519744,0,0.2010400000000001,0.2938039999999999,-0.2805220000000001,0.153856,-0.6393840000000001,-0.39642,-0.11127100000000002
129,129,129,1.0,0.446957,0.332223,0,-0.0767979999999999,0.0278959999999999,0.1331999999999999,-0.3750359999999999,-0.046174,-0.0891619999999999,-0.07101233333333333
130,130,130,0.811546,0.619638,0.355856,0,-0.3621919999999999,-0.515124,-0.5627620000000001,-0.0504999999999999,0.252774,0.1641920000000001,-0.17893533333333334
131,131,131,1.0,0.344579,0.576637,0,-0.2065439999999999,-0.206998,-0.123292,-0.4415359999999999,0.2725199999999999,-0.30491,-0.16845999999999997
132,132,132,1.0,0.669119,0.559862,0,0.0777540000000001,0.1744459999999998,-0.15212,0.2823739999999999,0.256542,-0.4251039999999999,0.03564866666666663
133,133,133,0.972263,0.272683,0.27644,0,-0.2626999999999999,0.2992279999999998,-0.4531980000000001,-0.0186199999999999,0.2715939999999999,-0.0397639999999999,-0.033910000000000017
134,134,134,0.987108,0.566256,0.635985,0,0.180304,0.2726679999999999,-0.2029660000000001,-0.0570819999999999,-0.05956,-0.7441899999999999,-0.10180433333333333
135,135,135,1.0,0.464709,0.526076,0,-0.0991079999999999,0.3939079999999999,0.3033239999999999,-0.1224279999999999,-0.30485,0.323326,0.082362
136,136,136,0.75463,0.075894,0.472433,0,0.364616,0.0149779999999999,0.301048,-0.100908,-0.2237,-0.26864,0.014565666666666643
137,137,137,1.0,0.611811,0.781348,0,0.1195159999999999,0.0617459999999998,-0.080938,0.388776,0.1785459999999998,-0.0296739999999999,0.10632866666666661
138,138,138,0.896137,0.532106,0.552413,0,-0.081538,-0.183678,-0.068192,-0.134298,0.092732,-0.151586,-0.08776000000000002
139,139,139,0.989043,0.514318,0.652377,0,0.553952,-0.270268,0.0768399999999998,-0.310292,-0.074728,-0.329356,-0.05897533333333337
140,140,140,0.612804,0.54297,0.557434,0,0.27055,-0.6426780000000001,0.151208,0.5159880000000001,-0.3997360000000001,0.1754060000000001,0.011789666666666676
141,141,141,0.977763,0.694512,0.344572,0,0.1569560000000001,-0.086162,0.0841299999999998,-9.1999999999981e-05,0.0224359999999999,-0.0482899999999999,0.021496333333333322
142,142,142,0.526528,0.505526,0.237717,0,-0.19913,-0.078088,0.1815579999999999,-0.3979459999999999,0.2140979999999999,0.1333459999999999,-0.024360333333333373
143,143,143,0.840836,0.423977,0.481092,0,0.4352260000000001,-0.5093960000000001,-0.451776,0.23709,0.173848,-0.0666739999999999,-0.030280333333333315
144,144,144,0.953701,0.423609,0.459078,0,0.162716,0.225036,0.0563419999999998,0.443414,-0.2361660000000001,0.1179320000000001,0.1282123333333333
145,145,145,0.783483,0.387287,0.460241,0,0.094678,-0.099488,-0.062012,-0.0291939999999999,0.0851999999999999,-0.2504139999999999,-0.04353833333333332
146,146,146,1.0,0.449878,0.333233,0,-0.337256,-0.397052,-0.103868,0.1567180000000001,0.2350459999999998,0.0021219999999999,-0.07404833333333334
147,147,147,1.0,0.576878,0.63076,0,0.0405599999999999,0.0698419999999999,-0.176922,-0.14839,0.0076939999999998,-0.0860379999999999,-0.04887566666666671
148,148,148,1.0,0.33252,0.442748,0,-0.26119,-0.062918,-0.081266,-0.0972839999999999,-0.422042,-0.523206,-0.24131766666666662
149,149,149,0.883548,0.441563,0.437833,0,0.1183259999999999,0.0698119999999999,0.1485739999999999,-0.0096199999999999,-0.50054,-0.257104,-0.0717586666666667
150,150,150,1.0,0.668627,0.564901,0,-0.219638,0.2562340000000001,-0.09259,-0.141178,0.1118479999999999,-0.467236,-0.09209333333333335
151,151,151,0.999069,0.458714,0.493423,0,-0.2783259999999999,-0.26663,-0.3731740000000001,0.197546,-0.3938920000000001,-0.228704,-0.22386333333333333
152,152,152,0.977663,0.371814,0.599957,0,-0.0269779999999999,0.049954,-0.000118,0.259112,-0.096722,0.128128,0.05222933333333335
153,153,153,0.896706,0.346285,0.454391,0,0.1592519999999999,-0.3016860000000001,-0.020632,0.0738559999999999,-0.5018,0.37931,-0.035283333333333396
154,154,154,0.890033,0.132312,0.703316,0,-0.379456,0.21902,-0.067,-0.242464,0.0082799999999998,-0.2102839999999999,-0.11198400000000003
155,155,155,0.773882,0.655519,0.698715,0,-0.1057079999999999,-0.102268,0.1634579999999998,0.3381,-0.013996,0.098708,0.06304899999999998
156,156,156,0.863679,0.440335,0.59163,0,0.1068960000000001,0.3935580000000001,-0.17207,0.0787120000000001,0.05552,-0.0036579999999999,0.07649300000000007
157,157,157,0.854388,0.55751,0.359392,0,-0.524602,0.00156,-0.4173720000000001,-0.544374,-0.025844,-0.16757,-0.27970033333333333
158,158,158,0.608523,0.403735,0.517491,0,-0.1395839999999999,-0.479388,-0.080026,-0.0785559999999999,-0.33907,-0.4560059999999999,-0.262105
159,159,159,0.879561,0.581238,0.518321,0,-0.26927,-0.0951280000000001,-0.0564160000000001,-0.1222299999999999,-0.039666,-0.0870559999999999,-0.11162766666666667
160,160,160,0.643306,0.623193,0.673617,0,0.1700919999999999,-0.149704,-0.2586360000000001,-0.0216399999999999,-0.108948,0.333374,-0.005910333333333341
161,161,161,0.987982,0.559826,0.589354,0,0.103172,-0.26411,-0.334042,0.195206,-0.6847160000000001,-0.21875,-0.20054000000000002
162,162,162,0.980383,0.496829,0.461144,0,-0.061944,-0.2346140000000001,0.1225579999999999,0.1213459999999999,-0.178768,-0.1603059999999999,-0.06528800000000003
163,163,163,0.706653,0.399041,0.451517,0,-0.1422919999999999,-0.227468,-0.2299380000000001,-0.2099079999999999,-0.327154,0.1820440000000001,-0.15911933333333328
164,164,164,1.0,0.727605,0.301892,0,-0.2687619999999999,0.3447959999999999,0.0004379999999999,-0.0202139999999999,-0.093362,0.013776,-0.003888000000000002
165,165,165,0.91416,0.570522,0.413667,0,-0.0831319999999999,-0.164316,0.1592519999999999,0.083884,-0.418634,0.1338060000000001,-0.04818999999999998
166,166,166,1.0,0.398119,0.625621,0,-0.1851619999999999,0.2306459999999999,0.0577639999999999,0.313058,0.281088,-0.2411679999999999,0.07603766666666666
167,167,167,0.993198,0.240307,0.599672,0,-0.0801359999999999,0.0354179999999999,-0.233276,-0.371216,0.374204,0.180798,-0.01570133333333335
168,168,168,0.863003,0.723186,0.628863,0,0.154306,0.1103039999999999,0.23539,-0.278748,-0.0954560000000001,-0.0828519999999999,0.007157333333333317
169,169,169,1.0,0.679879,0.645205,0,0.3817159999999999,-0.124898,0.1836819999999999,-0.15664,-0.013518,-0.1286579999999999,0.023613999999999982
170,170,170,0.996408,0.568915,0.535215,0,-0.57833,1.0,-0.142118,-0.0795979999999999,-0.4235340000000001,-0.1840699999999999,-0.06794166666666664
171,171,171,1.0,0.679584,0.480319,0,-0.1683639999999999,0.2837839999999998,-0.0842340000000001,0.2271099999999999,-0.063794,0.1940060000000001,0.06475133333333329
172,172,172,1.0,0.476458,0.559002,0,-0.1851659999999999,-0.34594,-0.1587280000000001,0.2778960000000001,-0.4237520000000001,-0.30421,-0.1899833333333333
173,173,173,0.79019,0.731546,0.437103,0,0.0981860000000001,-0.4217540000000001,-0.173816,0.1704179999999999,-0.10688,-0.498526,-0.15539533333333336
174,174,174,1.0,0.17843,0.784552,0,0.160986,0.074732,-0.055772,0.1552819999999999,-0.195762,0.400522,0.08999799999999998
175,175,175,1.0,0.498293,0.538438,0,0.048208,0.254944,-0.4518820000000001,-0.0696339999999999,0.3854119999999998,-0.2257039999999999,-0.009776000000000026
