,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,privacy,activity,satisfaction,lat_acc,lat_rej,id,pol_inclination
33,0.28665394596664023,0.2620599975603257,0.0038751945407528216,-0.2584093611471022,-0.27983498705270743,-0.11644515021537304,0.440206244439467,0.440206244439467,0,0.3560339431034228,1.6439660568965773,33,0.20121310608048357
34,0.21016136059495344,0.18789727158266306,0.4363632135073959,-0.014600759441297193,-0.11237325676397811,-0.8091860927321256,0.721492418765262,0.721492418765262,0,0.7118815777937154,1.2881184222062845,34,0.2950969924370689
35,0.35028459398599504,0.6227467367583991,0.8791361800073998,-0.001507699370170988,-0.41268135540747347,-0.024821375830461602,0.1534140356296505,0.1534140356296505,0,0.38259753100238814,1.6174024689976119,35,0.38186299022665
36,0.1225950600135914,0.39223013611201063,0.3663011213400394,-0.14311801984439004,-0.005552627097631316,-0.6131273852379565,0.9446912547995905,0.9446912547995905,0,0.5194237060338285,1.4805762939661715,36,0.27382072494093657
37,0.012242584824303964,0.24209975979904574,0.17867436407490336,-0.3565134436466604,-0.8267301796351453,-0.22221312489366002,0.1566473115771111,0.1566473115771111,0,0.356642461536396,1.6433575384636039,37,0.30641224281228646
38,0.38328232401532203,0.33933051269354686,1.0,-0.8037664340758307,-0.44541923604045713,-0.1615485608736532,0.17254794998602418,0.17254794998602418,0,0.41374766020412,1.5862523397958799,38,0.522224511283135
39,0.036977446567403684,0.2937169347505113,0.9936682550891712,-0.5291750331715298,-0.16107676373807875,-0.5379712203819466,0.23195351121556218,0.23195351121556218,0,0.6254329464989373,1.3745670535010626,39,0.4254309422831069
40,0.08008090590435565,0.3272618350199616,0.6061555073930116,-0.5658133886601405,-0.23537161317152894,-0.0636106066201662,0.30359967147712397,0.30359967147712397,0,0.4547286126241011,1.545271387375899,40,0.31304897612819405
41,0.9813952837645229,0.05309969341104922,0.1415172714361046,-0.16412480731268242,-0.26040206157624923,-0.09844658241937389,0.2081128560778862,0.2081128560778862,0,0.3656725237356785,1.6343274762643216,41,0.28316428331999705
42,0.6025589439999925,0.18489328360216534,0.08814204896609436,-0.20098525404568632,-0.05410180300049179,-0.7822536446470885,0.008900999291886813,0.008900999291886813,0,0.6001548286330461,1.399845171366954,42,0.3188224963769198
43,0.14910126542384133,0.3560263429216851,0.2882364059456782,-0.1796719586204895,-0.6418747777472606,-0.9962491875693555,0.29916256685306986,0.29916256685306986,0,0.28656820573102293,1.7134317942689772,43,0.4351933230380517
44,0.7698879103844926,0.6400780903985849,0.2740978103917747,-0.05510822858703461,-0.06176253376957454,-0.19173721323516243,0.19127477793508785,0.19127477793508785,0,0.7772523748867795,1.2227476251132205,44,0.33211196446110397
45,0.26192003083342624,1.0,0.13874425501356027,-0.7068807279515948,-0.020276836310942504,-0.6912164857833366,0.21575521299550326,0.21575521299550326,0,0.21834682855496765,1.7816531714450323,45,0.4698397226488101
46,0.01991000625559377,0.013336934891524587,0.4608049418932578,-0.08613642033346545,-0.7292153916135283,-0.1558086115973235,0.0032164130055503115,0.0032164130055503115,0,0.2754216471776545,1.7245783528223455,46,0.2442020510974489
47,0.34351864954843636,0.1752500506588347,0.18333552895091174,-0.24308477857839406,-0.4657639926366786,-1.0,0.3892427574002886,0.3892427574002886,0,0.6425695427733201,1.35743045722668,47,0.40182550006220924
48,0.46767459466557165,0.5584051172196044,0.12168171482532936,-0.17235759722134136,-0.017490380740967402,-0.7789442190203415,0.5327953022963481,0.5327953022963481,0,0.44056332798862613,1.559436672011374,48,0.35275893728219265
49,0.12402427453798327,0.1516259454986877,0.7386788841188757,-0.2514435124053615,-0.10868468379067057,-0.24506046683645394,0.18927596651181766,0.18927596651181766,0,0.3836488978997912,1.6163511021002088,49,0.2699196278646721
50,-0.5318365933485767,-0.09378594888574084,-0.056820379454595386,0.34252174885779496,1.0,0.3975333734293138,0.3829227002740968,0.3829227002740968,0,0.5544883205864565,1.4455116794135434,50,-0.4037496739960036
51,-0.5602030868908174,-0.5385534879364691,-0.6012014692773459,0.40030102137018075,0.35186201687151064,0.2939148285746161,0.31130694173250706,0.31130694173250706,0,0.4978995863024534,1.5021004136975467,51,-0.45767265182015665
52,-0.07869947709578852,-0.2697302551561036,-0.4840750957526718,0.5205687973692043,0.4137805257430761,0.36681670566016744,0.08220118129470999,0.08220118129470999,0,0.4665198548749679,1.5334801451250322,52,-0.35561180946283527
53,-0.9104276445842768,-0.331172417150562,-0.12141638577586125,0.3119260714751079,0.29766451975483943,0.3245417938750941,0.18502470341947286,0.18502470341947286,0,0.7461349811221832,1.2538650188778169,53,-0.3828581387692902
54,-0.17935752998508922,-0.19152620037111576,-0.31886838864442624,0.7293079378275695,0.6945963229852611,0.24974612997115198,0.17635528344407803,0.17635528344407803,0,0.5560457731723925,1.4439542268276075,54,-0.39390041829743566
55,-0.07997308370132387,-0.4768386355033414,-0.6327948903187843,0.24178692453455405,0.026211466233557006,0.11567120163532588,0.48693372066006513,0.48693372066006513,0,0.6022731343010195,1.3977268656989805,55,-0.26221270032114774
56,-0.30255589424227497,-0.18395566692575013,-0.19805019357717246,0.2642858058351429,0.5761484984599626,0.2775553451090676,0.03443575618956296,0.03443575618956296,0,0.6468873122046214,1.3531126877953787,56,-0.30042523402489507
57,-0.12671029090338348,-0.6964914642818709,-0.3792272678282384,0.1852814070025874,0.06266352523931912,0.42674601965064024,0.26365395459321483,0.26365395459321483,0,0.7043102750829007,1.2956897249170993,57,-0.3128533291510066
58,-0.2264148914247356,-0.3633843770493583,-0.02740400918082448,0.09771998897238121,0.8622871597049151,0.05366064252341899,0.017863505005360047,0.017863505005360047,0,0.4368442035442595,1.5631557964557405,58,-0.2718118448092723
59,-0.057004327107597466,-0.08965316720218174,-1.0,0.7859040749988432,0.16874512880308268,0.3660653323996723,0.26019507040349066,0.26019507040349066,0,0.399295861989126,1.600704138010874,59,-0.41122867175189626
60,-1.0,-0.34534681184835225,-0.7882573801232312,0.2391961502099439,0.1482714072449538,0.459542642023098,0.7102411464050509,0.7102411464050509,0,0.515251421268956,1.4847485787310442,60,-0.4967690652415966
61,-0.3423864593235438,-0.576095328345542,-0.18412500492688333,0.730421688473999,0.2440765275886192,0.5279235818204472,0.3881997606043156,0.3881997606043156,0,0.4254328984614911,1.5745671015385088,61,-0.43417143174650574
62,-0.10115519492653793,-0.14326952998388107,-0.39580657805064723,0.7149667745226869,0.5907840184951094,0.09703899446482507,0.32607327412363507,0.32607327412363507,0,0.3913749373023445,1.6086250626976555,62,-0.34050351507394794
63,-0.8748638605334086,-0.005323019198337709,-0.4291152873814344,0.6252329768434282,1.0,0.23439357078046658,0.4476092322646783,0.4476092322646783,0,0.6022679381549582,1.397732061845042,63,-0.5281547857895126
64,-0.04552305719075866,-0.26919272148908124,-0.005714367049516268,0.43138329315179724,0.16955934838855352,0.4152183127714055,0.40007629827469704,0.40007629827469704,0,0.44899870729024416,1.5510012927097558,64,-0.22276518334018539
65,-0.009785709425495776,-0.11505744000949523,-0.4020897958326776,0.42391575040255663,0.6481924276795991,0.9064800912865528,0.05236023890135022,0.05236023890135022,0,0.353161535956575,1.646838464043425,65,-0.41758686910606285
66,-1.0,-0.46323269464434247,-0.20514216946136613,0.027226941063722355,0.4643693716808942,0.15939279168832915,0.43396417715117874,0.43396417715117874,0,0.77436352042388,1.2256364795761199,66,-0.3865606614231091
67,-0.32637207193860374,-0.5250651911155118,-0.03838101749855068,0.42948989836815316,0.025855026594231233,0.6668686605508852,0.6289259192116505,0.6289259192116505,0,0.7696659707854522,1.2303340292145477,67,-0.3353386443443226
68,-0.1058210970319572,-1.0,-0.5867171195484557,0.3682034865162923,0.5790627253406893,0.2810791048691587,0.14933316336625235,0.14933316336625235,0,0.7088967301266278,1.2911032698733722,68,-0.4868139222177589
69,-0.19566068586199306,-0.1440720732975332,-0.06634188244487782,0.7223766069168345,0.5316160591255794,0.31756689115046427,0.3832335488014622,0.3832335488014622,0,0.5749962002515153,1.4250037997484846,69,-0.32960569979954707
70,-0.4550363531509335,-0.22348848377863667,-0.11465705617758419,0.1152404577862341,0.6672402111726911,0.09779705356269039,0.13990844534992342,0.13990844534992342,0,0.6082626847122793,1.3917373152877208,70,-0.2789099359381283
71,-0.0583219493313985,-0.6735554238505764,-0.9028623953280615,0.5924884790277226,0.40841865907186453,1.0,0.20036694920777598,0.20036694920777598,0,0.5149252949435353,1.4850747050564648,71,-0.605941151101604
72,-0.5471906664906427,-0.35464035221485085,-0.11133213130330864,0.19350383021212333,0.04743673229287995,0.02499523136257649,0.6568868617724404,0.6568868617724404,0,0.6454304264901592,1.3545695735098406,72,-0.21318315731273035
73,-0.5245451143955369,-0.04798666510677132,-0.7766219086027175,0.32412764857950693,0.01615255467229888,0.05589193562635331,0.18112976523102065,0.18112976523102065,0,0.48001256683800664,1.5199874331619934,73,-0.2908876378305308
74,-0.17809170572393695,-0.9805702062474989,-0.2802901328511403,0.4198482442549129,0.201850981211348,0.7668286278865295,0.11444599446347148,0.11444599446347148,0,0.6385776773237062,1.3614223226762938,74,-0.47124664969589447
75,-0.11352363717772468,-0.9234320194039094,-0.7602614100470048,0.07849289590464052,0.4826787163174267,0.28400057730905637,0.10008760568228414,0.10008760568228414,0,0.3832247342073308,1.6167752657926693,75,-0.44039820935996044
76,-0.3969846475385135,-0.6761616565408435,-0.5214743346476174,0.5741630980494576,0.5899864655644765,0.266932522488035,0.1915197679496945,0.1915197679496945,0,0.5287027554585811,1.471297244541419,76,-0.5042837874714906
77,-0.5789790397852086,-0.20353877985863988,-0.008102665346679385,0.20303941956681135,0.008755274984380683,1.0,0.543646708157083,0.543646708157083,0,0.34580123229849397,1.654198767701506,77,-0.3337358632569533
78,-0.19564180440324572,-0.7305357910474444,-1.0,0.4997962538438324,0.1784216691126786,0.4944853325867911,0.09895263358891326,0.09895263358891326,0,0.3734864983850121,1.6265135016149879,78,-0.516480141832332
79,-0.5574866135737735,-0.4841648464660896,-0.15967802279820018,0.8406198594976214,0.15238163200040306,0.6338198078223456,0.23884236600533815,0.23884236600533815,0,0.7164754889563486,1.2835245110436513,79,-0.4713584636930722
80,-0.3678631098744176,-0.03343674642455271,-0.6859928580398765,0.19104409466764247,0.7272506254635536,0.18953584966204842,0.15114673474999718,0.15114673474999718,0,0.5087657830499718,1.4912342169500281,80,-0.3658538806886819
81,-0.05366630299419422,-1.0,-0.17103369128913715,0.32180974809695456,0.6554076591363913,0.10772669331405142,0.6866110756525201,0.6866110756525201,0,0.325258048300003,1.674741951699997,81,-0.38494068247178814
82,-0.028025368691820055,-0.18176556136805314,-0.7148387634242026,0.3510608894769685,0.31177826829581234,0.6235805979455368,0.5281877244736151,0.5281877244736151,0,0.32884475330460866,1.6711552466953914,82,-0.36850824153373224
83,-0.3438085560922077,-1.0,-0.09671296688278824,0.6458399467911431,0.2782220595189109,0.37764662071606664,0.35871475853994284,0.35871475853994284,0,0.620718696407375,1.379281303592625,83,-0.45703835833351947
84,-0.01793583488161222,-0.2206275358223457,-0.3016799228690518,0.2742293390198975,0.3603011658283648,0.3988745785481367,0.1290692215048378,0.1290692215048378,0,0.5132299502177196,1.4867700497822804,84,-0.2622747294949015
85,-1.0,-0.7914343665444621,-0.30118090360786953,0.7442605016773649,0.9501782745903008,0.3108392370527756,0.30743781567616535,0.30743781567616535,0,0.482122266826015,1.517877733173985,85,-0.6829822139121289
86,-0.08040046216607422,-0.8884081898714787,-0.020353352050491966,0.6825589355057238,0.24428524580868652,1.0,0.24280984431275132,0.24280984431275132,0,0.8441525229531807,1.1558474770468194,86,-0.4860010309004092
87,-0.05991404960724737,-0.05847229850574556,-0.03545645269646975,0.5359295545143599,0.28022652136236803,0.07008603103298126,0.4182154920434489,0.4182154920434489,0,0.6082284047045774,1.3917715952954226,87,-0.17334748461986196
88,-0.6217128781096051,-0.6201400953504518,-1.0,0.15226976081018673,0.799101678050837,0.5896310948906821,0.20782387823069137,0.20782387823069137,0,0.5917521561280963,1.4082478438719037,88,-0.630475917868627
89,-0.002273186243218424,-0.42321720688177084,-0.07982959373554725,0.12525509812401175,0.20023907076105607,0.35912885086753155,0.33154597975498745,0.33154597975498745,0,0.5322521769128773,1.4677478230871226,89,-0.19832383443552265
90,-0.537803047674639,-0.6184154403171596,-0.17970059895443882,0.2500459711890438,0.7819817674211164,0.15318756670511605,0.3815672088727815,0.3815672088727815,0,0.3571267366227339,1.642873263377266,90,-0.42018906537691897
91,-0.17178779278983244,-0.23631334839787013,-0.48973241706453186,0.12670632233581747,0.833191313870976,0.1911377623610776,0.6191037526453225,0.6191037526453225,0,0.474263324483759,1.525736675516241,91,-0.3414781594700176
92,-0.8901858848377303,-0.24706944912427078,-0.3273488826174777,0.24584508147766712,0.23361798436889886,0.09454085642139287,0.623357029896983,0.623357029896983,0,0.7557584908549916,1.2442415091450085,92,-0.3397680231412396
93,-0.42394875107843694,-0.3887430334873845,-0.7928602597240657,0.37897813471144537,0.7836548967269005,0.9548485138473052,0.14711782716804844,0.14711782716804844,0,0.49496124392310714,1.505038756076893,93,-0.6205055982625897
94,-0.7686584146799567,-0.5870327985110173,-0.4543840816545853,0.3677221771154853,0.042255889862171686,0.418090941189325,0.08237743475014281,0.08237743475014281,0,0.25243334112405447,1.7475666588759455,94,-0.43969071716875685
95,-0.9593248082640609,-0.49401198765140025,-0.20749880470552168,0.07327323436036648,0.05349135373177079,0.794693180603744,0.033939473188951186,0.033939473188951186,0,0.40991559902993846,1.5900844009700617,95,-0.43038222821947736
96,-0.30982488359743965,-0.7529414302959869,-0.04451150962588018,0.4897760699386872,0.5568212663238916,0.27946982119089947,0.37569693692928197,0.37569693692928197,0,0.5537291661442089,1.4462708338557912,96,-0.4055574968287975
97,-0.3734778794038997,-0.3954753137040988,-0.48460721391405087,0.16974703333862737,0.2987842171860545,0.06855649786797766,0.6425688694499818,0.6425688694499818,0,0.35693494526145103,1.643065054738549,97,-0.29844135923578485
98,-0.023067270105122318,-0.4325854288952003,-0.12165726457450396,0.24028640842796323,0.5000143124824191,0.5498566896641552,0.12735916002862646,0.12735916002862646,0,0.670192607548861,1.3298073924511389,98,-0.3112445623582274
99,-0.34845532871500984,-0.0072583786385724625,-0.2038933170544928,0.7485577278679953,0.26024979301843576,0.3548262074455777,0.1710606620948485,0.1710606620948485,0,0.6717936192699143,1.3282063807300857,99,-0.32054012545668065
100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,1.0,100,0.0
101,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0,0.0,1.0,101,1.0
102,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,0,0.0,1.0,102,-1.0
