,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,privacy,activity,satisfaction,lat_acc,lat_rej,id,pol_inclination
26,0.3059479404660872,0.5652036814515173,0.7309421077849687,-0.9258134792832419,-0.5066218842401957,-0.4147876917697738,0.6592863498203974,0.6592863498203974,0,0.46398450998323115,1.5360154900167688,26,0.5748861308326307
27,0.9249199588116598,0.49443894722553755,0.41604998463955223,-0.6411882420179896,-0.03375857884980354,-0.1291638610060127,0.05275661529141773,0.05275661529141773,0,0.6645540460657078,1.3354459539342922,27,0.4399199287584259
28,0.13830322766903774,0.7256019490681935,0.2162602979309987,-0.4816671783703267,-0.5304360051385918,-1.0,0.5740625952521767,0.5740625952521767,0,0.4493188278188312,1.5506811721811689,28,0.5153781096961914
29,0.07983644147624652,0.083806950287159,0.27506717437593525,-0.7057382729113102,-0.07830945589572987,-0.03628473097250016,0.04918272624424669,0.04918272624424669,0,0.6088680806913351,1.3911319193086649,29,0.20984050431981352
30,0.47282966027406065,0.07436077574499739,0.07693236110316003,-0.315617164647037,-0.5611931083664323,-1.0,0.12626093055060972,0.12626093055060972,0,0.7764667882050371,1.2235332117949629,30,0.4168221783559479
31,0.40979280553963143,0.10629479135264865,1.0,-0.19531258234411544,-0.4549368123836832,-0.5199159340970806,0.5667624615396387,0.5667624615396387,0,0.5976382822752061,1.4023617177247938,31,0.4477088209528599
32,0.2629221304196533,0.4179800016517901,0.19032530390492727,-0.21819153433904928,-0.20744019597677915,-0.16278860640942397,0.00904768889149754,0.00904768889149754,0,0.3148598124993988,1.6851401875006011,32,0.24327462878360384
33,0.22055807797830243,0.047977928361042005,0.04478607295124738,-0.032795852895569716,-0.40598412186931676,-0.8828213234040123,0.11326065357399695,0.11326065357399695,0,0.8223269519129358,1.177673048087064,33,0.2724872295765818
34,0.5497709419578827,0.12835629536032092,0.21157346091395537,-1.0,-0.08805605570627138,-0.11072799442771687,0.046531369280346846,0.046531369280346846,0,0.6403446324454959,1.3596553675545042,34,0.3480807913943578
35,0.05125041278211998,0.178797067708974,0.21303779028985606,-0.5831219807396829,-0.4270780526727554,-0.41671876669896124,0.04067948449911907,0.04067948449911907,0,0.4733974336112412,1.5266025663887588,35,0.31166734514872496
36,0.36247893136380516,0.7521642331033196,0.08033934363667394,-0.16473068290785656,-0.289106500546479,-0.2544606769010636,0.08788006507804902,0.08788006507804902,0,0.46195662213804367,1.5380433778619564,36,0.31721339474319965
37,1.0,0.23860529179454734,0.7743327097450652,-0.09290203805512921,-0.016316652493232983,-0.19643767661257514,0.020549580469104045,0.020549580469104045,0,0.4196175676474257,1.5803824323525744,37,0.386432394783425
38,0.3523235405579309,0.6315178478094355,0.05866371677918736,-0.07455500627878107,-0.2722738150967881,-0.07160252698937777,0.2774626834151255,0.2774626834151255,0,0.6976150133108537,1.3023849866891464,38,0.2434894089185835
39,0.1795511260417786,0.5847342055928455,0.005632190108923123,-0.4732149782350041,-0.5944294365229787,-0.3956527662128603,0.14826019628314224,0.14826019628314224,0,0.20045678958775226,1.7995432104122477,39,0.3722024504523984
40,0.3821160821296223,0.2733121950211219,0.27931670539347103,-0.20369628879274698,-1.0,-1.0,0.5059350311042226,0.5059350311042226,0,0.32519379249150654,1.6748062075084935,40,0.523073545222827
41,0.5059208917754321,0.5584266682074521,0.14283385866386383,-0.2051883919344405,-0.023621422597352625,-0.11290125451181089,0.2664346831462988,0.2664346831462988,0,0.7040417659670537,1.2959582340329463,41,0.258148747948392
42,0.4662200122898166,0.0875850128128451,0.17587607255532764,-0.2034084371020572,-0.7823244143531332,-0.7065022207324776,0.0453084745569271,0.0453084745569271,0,0.5683438079675367,1.4316561920324633,42,0.4036526949742762
43,0.01660667918252077,0.3252960016894136,0.05721711722218856,-0.06062027533894344,-0.5998813292682832,-0.6662631784536346,0.10862234719118713,0.10862234719118713,0,0.6477018638357827,1.3522981361642175,43,0.2876474301924974
44,0.2864601445675667,0.05966646736028603,0.24078713416824135,-0.38241037696184027,-0.07822697837885575,-0.35523139938754195,0.6008919299121375,0.6008919299121375,0,0.7590959918205542,1.2409040081794458,44,0.233797083470722
45,0.6083559882078752,0.3430299616991869,0.6798424388740779,-0.3044307220820034,-0.6845098458595632,-0.4292060056990268,0.5448235200520475,0.5448235200520475,0,0.5608168843510322,1.4391831156489678,45,0.5082291604036222
46,0.2731030836701438,0.2627568949251409,0.13903072624930507,-0.5099109888068094,-0.08922442842027689,-0.05833711001780621,0.043107502196173875,0.043107502196173875,0,0.5914210756870482,1.4085789243129518,46,0.22206053868158038
47,0.15138774777906652,0.5886485279039633,0.28989275941983406,-0.3746549995402237,-0.35339185313974963,-0.3159389301668377,0.2056198040263043,0.2056198040263043,0,0.7189314788374631,1.281068521162537,47,0.3456524696582791
48,1.0,0.28999758148459903,0.3600746203584827,-0.1992843573914629,-0.4887389267037791,-0.44880929974362366,0.46677279440826314,0.46677279440826314,0,0.6392454440885396,1.3607545559114604,48,0.4644841309469912
49,0.32966337890486,0.42373595878009623,0.0370793230099194,-0.1494547814752254,-0.4810484299036332,-0.6599852441888545,0.37657832957925974,0.37657832957925974,0,0.4912913087307052,1.5087086912692949,49,0.3468278527104315
50,-1.0,-0.6738162900581125,-0.20284920943254156,0.045214686377079656,0.16789375612935967,0.43206996896478517,0.6201847691763387,0.6201847691763387,0,0.6433920262043175,1.3566079737956827,50,-0.42030731849364644
51,-1.0,-0.4777364562468449,-0.7205177661257932,0.4926199539081565,0.30629541969701013,0.8103046605510318,0.13670473634906777,0.13670473634906777,0,0.42375157245680695,1.576248427543193,51,-0.634579042754806
52,-0.22272896306536963,-0.2680495999181163,-0.5639031067116759,0.12478252547740105,0.35050167575074487,0.817257106249766,0.09609624677885775,0.09609624677885775,0,0.5655054815875763,1.4344945184124236,52,-0.3912038295288456
53,-0.1689419584751846,-0.12632629592247988,-0.050181539980033905,0.4114112478598828,0.5961036611326928,0.6722813418234603,0.1250436318507374,0.1250436318507374,0,0.689379848937483,1.3106201510625168,53,-0.33754100753228905
54,-0.9326005855891706,-0.7163227523888807,-0.2909185540872648,0.8587845131374789,0.5358587028048244,0.014540495499108245,0.006903861230962205,0.006903861230962205,0,0.6533460679557699,1.3466539320442301,54,-0.5581709339177879
55,-0.27248575965967253,-0.523931107241845,-0.4373660460775014,0.6019458347411771,0.19127393957541267,0.5324011547810306,0.15780574487126964,0.15780574487126964,0,0.5735091632728505,1.4264908367271496,55,-0.4265673070127732
56,-0.4639121294605611,-0.050152969327034336,-0.007513351020064566,0.06784525836056615,1.0,0.8049945051245911,0.23795189331747624,0.23795189331747624,0,0.6843117751348221,1.3156882248651778,56,-0.3990697022154695
57,-0.15348920829283091,-0.24700206395887433,-0.29696236443429763,0.6664285770198344,0.3945265513049345,0.8032238424865377,0.1331193862732657,0.1331193862732657,0,0.4494867566112568,1.5505132433887432,57,-0.4269387679162182
58,-0.16904563340216291,-0.6682376745786562,-0.23790803712650604,0.11790343499841825,0.5071201475381688,0.09566832244480701,0.9141361453463639,0.9141361453463639,0,0.38027012872634325,1.6197298712736568,58,-0.29931387501478657
59,-0.33673010043124685,-0.9356148796581141,-0.32037058276988234,0.3740450222711855,0.307963844942248,0.5941017961199738,0.47636964108693025,0.47636964108693025,0,0.6598964493851532,1.3401035506148467,59,-0.4781377043654418
60,-0.5566779002798133,-0.06071210262242391,-0.008249084040094057,0.45736635029938383,0.3396499497845796,0.003393201745648451,0.2165907773305421,0.2165907773305421,0,0.5803805016442388,1.419619498355761,60,-0.23767476479532385
61,-0.6906084128691964,-0.6136293412558916,-0.3692463693597038,0.2808078227648155,0.04974694542242371,0.08991004075766607,0.34114044957212974,0.34114044957212974,0,0.30530925882979465,1.6946907411702052,61,-0.3489914887382829
62,-0.0456294112311843,-0.043894026236300426,-1.0,1.0,0.534410487344033,0.2794203452429468,0.09045242629055716,0.09045242629055716,0,0.6856407749857071,1.314359225014293,62,-0.4838923783424107
63,-0.21223269272599102,-0.2643670240442407,-0.06892179734747751,0.10686360888559247,0.3253397569738746,0.5498521259874775,0.06763277126126788,0.06763277126126788,0,0.5815061775356773,1.4184938224643227,63,-0.25459616766077564
64,-0.5014006380968722,-0.11586219602633273,-0.37096632532042106,0.28489900929374745,0.3632775828109796,0.2523407576070261,0.4274021639098299,0.4274021639098299,0,0.7772327980337008,1.2227672019662992,64,-0.31479108485922985
65,-0.7490313124026616,-0.05369802302608923,-0.9812151884772538,0.16755918542479484,0.43173508366750435,0.6377726503408714,0.1302135883471376,0.1302135883471376,0,0.4766678685400871,1.5233321314599129,65,-0.5035019072231959
66,-0.15720638591896652,-0.026989231064457532,-0.6462086185153375,0.7193090567804143,0.7951400117508021,0.43245109335508686,0.34915348517339584,0.34915348517339584,0,0.5935984877235727,1.4064015122764273,66,-0.46288406623084416
67,-0.37940912575755636,-0.356352813124025,-0.18053409975200152,0.2091594488275671,0.13696627088502503,0.4277649179325325,0.1991120440806663,0.1991120440806663,0,0.6496607954878172,1.3503392045121827,67,-0.2816977793797846
68,-0.24631593324054582,-0.18384155162127666,-1.0,0.7476425633351385,0.014834032424119868,1.0,0.22692295453818168,0.22692295453818168,0,0.25058311320692006,1.74941688679308,68,-0.5321056801035134
69,-0.3005921237390254,-0.6092332681499619,-0.27080769727811105,0.0390403308158727,0.35400934255872246,0.3568183848935686,0.5745873199293026,0.5745873199293026,0,0.38921334291710913,1.6107866570828908,69,-0.32175019123921034
70,-0.5270263897471154,-0.6968640127463334,-0.41605061672779814,0.32661128788628147,0.12253825251496603,0.2729504209720549,0.38336769374084423,0.38336769374084423,0,0.17970070585195363,1.8202992941480463,70,-0.3936734967657582
71,-0.8593834088201708,-0.6113143033426583,-0.06552532531164763,0.4872636448746505,0.8375318378481043,0.4069694725018432,0.09995601934259024,0.09995601934259024,0,0.47669805154273653,1.5233019484572634,71,-0.5446646654498457
72,-0.06553292629133277,-0.6088176260675228,-0.2601846864333398,0.5636448785348077,0.6752629038095311,0.22621303464520426,0.3421290481037299,0.3421290481037299,0,0.42090021215633494,1.579099787843665,72,-0.3999426759636231
73,-0.7923818651691334,-0.8058695648004947,-0.35597234027991026,0.7869723077177531,0.9580857583473101,0.2006449705401094,0.04407909952601208,0.04407909952601208,0,0.47213636458581626,1.5278636354141837,73,-0.6499878011424518
74,-0.19955789864164442,-0.015878136783868832,-0.7612161901536565,1.0,0.7549119421117865,0.7396736688836542,0.21954173367423901,0.21954173367423901,0,0.6138873651880468,1.3861126348119532,74,-0.5785396394291018
75,-0.3129763897187974,-0.22423638918246527,-0.2921771955465969,0.23293405155342958,1.0,0.09667398364494183,0.1360873360240532,0.1360873360240532,0,0.310817160231256,1.689182839768744,75,-0.35983300160770515
76,-0.41711546162150687,-0.6347613896762763,-0.6726363311748369,0.6829532001256255,0.26509680395311236,1.0,0.03373812681686106,0.03373812681686106,0,0.754878784850159,1.245121215149841,76,-0.6120938644252263
77,-0.07228965514124706,-0.11840456717971944,-0.22028072806042345,0.5962494355608828,0.41315758483436393,0.8494834548464323,0.6390508050985482,0.6390508050985482,0,0.7616272650661498,1.2383727349338502,77,-0.3783109042705115
78,-0.10581970308094926,-0.2910832815788674,-0.4188723574526634,0.14328692183777308,0.7757080618459455,0.5023924786909771,0.24058405827965812,0.24058405827965812,0,0.6887679325750524,1.3112320674249476,78,-0.3728604674145293
79,-0.3393191966891898,-0.4397164997000256,-0.03391843832682217,0.24245584606519377,0.46592548331518735,0.0801295641267358,0.5415609893011029,0.5415609893011029,0,0.48105530575163385,1.5189446942483662,79,-0.2669108380371924
80,-0.4529621220186853,-0.2673704231833989,-0.039603039119655264,0.7261211076346638,0.3840546503440655,0.3615516481556042,0.3468925908959535,0.3468925908959535,0,0.6180890277545171,1.3819109722454828,80,-0.3719438317426788
81,-0.1323205763540731,-0.3213728761845817,-0.2503161156513185,0.6656628417817503,0.2883887624293485,0.9248368044854338,0.6410629003630837,0.6410629003630837,0,0.6210834062158855,1.3789165937841146,81,-0.430482996147751
82,-0.27363263266893295,-0.25125388436420615,-0.8670501477772027,0.7023474542995737,0.2132394607898828,0.17604412854701532,0.5346173424337304,0.5346173424337304,0,0.4715346940035243,1.5284653059964757,82,-0.41392795140780225
83,-0.01535768303780901,-0.02027285855590335,-0.1300013625072677,0.059550603408909566,0.15752064642680857,1.0,0.3725519523823628,0.3725519523823628,0,0.4814506568083445,1.5185493431916555,83,-0.23045052565611635
84,-0.37440759379895483,-0.37491250671093795,-0.13016975814133783,0.4092782297253624,0.18162652108242117,0.34002709473604253,0.48036140581924025,0.48036140581924025,0,0.45131532536518426,1.5486846746348157,84,-0.30173695069917617
85,-0.7711145155952858,-0.17420580722697837,-0.44541478899960274,1.0,0.6696644499516339,0.028323913911043986,0.4167084257121503,0.4167084257121503,0,0.2094519646031588,1.7905480353968413,85,-0.5147872459474241
86,-0.5503716202784703,-0.403072118164723,-0.39507519249569945,0.9297992486919933,0.32279857368680004,0.13402218771541416,0.5031443208992571,0.5031443208992571,0,0.7233018937920337,1.2766981062079663,86,-0.4558564901721833
87,-0.13029050597425618,-0.42474646774560953,-0.5111934452178551,0.162131900692778,0.4900894676580063,0.42021999668638754,0.07123420544077685,0.07123420544077685,0,0.727933358630383,1.2720666413696171,87,-0.3564452973291488
88,-0.34684917306034113,-0.5630234847916699,-0.493179251673058,0.1916870098639085,0.025015176409219922,0.5990689815274117,0.04762071739349605,0.04762071739349605,0,0.3796304981731164,1.6203695018268836,88,-0.3698038462209349
89,-0.11621377974748363,-0.4237846334762189,-0.7920396949344638,0.7743427776845854,0.40412979894779616,0.2633994827391694,0.46728245929034484,0.46728245929034484,0,0.4560900885263213,1.5439099114736787,89,-0.46231836125495285
90,-0.11949070722344207,-0.5581398714282387,-1.0,0.14731715779840443,0.2268825775866019,0.6336947299063239,0.3572716369358543,0.3572716369358543,0,0.6701790066510981,1.329820993348902,90,-0.4475875073238352
91,-0.976511426008891,-0.6108642890656,-0.3601071363351393,0.37977731680508076,0.5629910957237659,0.16432272002347864,0.39095441094046735,0.39095441094046735,0,0.2742110622843997,1.7257889377156004,91,-0.5090956639936592
92,-0.15115281006545497,-0.03217211363090519,-1.0,0.15563512726424164,0.25036315113783786,0.3433965750481367,0.02333134632383349,0.02333134632383349,0,0.28291097506242885,1.7170890249375712,92,-0.32211996285776273
93,-0.8671746720200889,-0.4502873610641446,-0.5033286526402782,0.13258169448541834,0.1259145647380111,0.2515524238366886,0.3140091772441934,0.3140091772441934,0,0.6340534055208561,1.3659465944791438,93,-0.38847322813077156
94,-0.10599063899600589,-0.18409835814017142,-0.46389744430761876,0.8353639394124072,0.46073861892283957,0.4585408328688428,0.20587291461368074,0.20587291461368074,0,0.6656687327091609,1.334331267290839,94,-0.4181049721079809
95,-0.3608359564980761,-0.22437283469318442,-0.4878365374611433,0.075370792472699,0.3511060837813204,0.48830195630166573,0.218240554756559,0.218240554756559,0,0.5067504656755896,1.4932495343244105,95,-0.33130402686801486
96,-1.0,-0.24675214857041647,-0.5429795205971346,0.1648130960424685,0.3300601055145831,0.5219056593277165,0.47571470021285933,0.47571470021285933,0,0.5081031015575357,1.4918968984424643,96,-0.4677517550087199
97,-0.28171589100477396,-0.17830013834291733,-0.022336370093550904,0.23766893133468667,0.03419052386745709,0.10112776525158546,0.5484416815994765,0.5484416815994765,0,0.565407557025462,1.434592442974538,97,-0.14255660331582856
98,-0.1512040706741928,-0.5967335187873859,-0.25949947467740075,0.7443226755021035,0.8127375771197167,0.5923589631996281,0.16242610648832145,0.16242610648832145,0,0.45062057124041854,1.5493794287595815,98,-0.5261427133267379
99,-0.24178787529245058,-0.2845839168923894,-0.25466618071151503,0.1996239154617143,0.20159674059377564,0.04623299112500761,0.09198762152976181,0.09198762152976181,0,0.5829236144590864,1.4170763855409136,99,-0.2047486033461421
100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,1.0,100,0.0
101,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0,0.0,1.0,101,1.0
102,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,0,0.0,1.0,102,-1.0
