,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,privacy,activity,satisfaction,lat_acc,lat_rej,id,pol_inclination
16,0.35102058634682753,0.9362614976717173,0.14345339833296292,-0.1973651731643505,-0.9535329855797157,-0.5505410601610378,0.04954314211884325,0.04954314211884325,0,0.46639260698735824,1.5336073930126417,16,0.522029116876102
17,0.2481586378886955,0.37557233666725404,0.01572693154512482,-0.19970011750244127,-0.209486355777173,-0.6996455440996311,0.039676930656311504,0.039676930656311504,0,0.49069637102718044,1.5093036289728197,17,0.29138165391338666
18,0.4510411217229543,0.6182887610831728,0.22218730858183433,-0.06411223115522872,-0.11891169049936627,-0.41400125572332014,0.4566554732489547,0.4566554732489547,0,0.7996035024197907,1.2003964975802093,18,0.3147570614609794
19,0.4273983857619807,0.15906449517136062,0.013084379920320032,-0.31918941894572045,-0.12774682110273747,-0.33745494695280986,0.28872794046139094,0.28872794046139094,0,0.7106133993112098,1.2893866006887902,19,0.23065640797582154
20,0.5988628199498531,0.12508448424920213,0.005406820587705862,-0.7765945173329248,-0.6161834086688518,-0.18750270054175813,0.2781229199368087,0.2781229199368087,0,0.41651465182806613,1.583485348171934,20,0.384939125221716
21,0.19230816118251595,0.7187817175653566,0.15097691722878814,-0.39020815368125805,-0.02627834944688078,-0.4987808179452415,0.006367251153815867,0.006367251153815867,0,0.4683317851018728,1.531668214898127,21,0.32955568617500686
22,0.016153362594290937,0.057520681180379604,0.025445892473883736,-0.2703269329237241,-0.38749638783689777,-0.10618035507313395,0.19627563019079242,0.19627563019079242,0,0.6792468658661491,1.320753134133851,22,0.14385393534705168
23,0.04950466751419831,0.1682806273817512,0.04831219157038893,-0.654097905154989,-0.3369032890215089,-0.1540043900700123,0.07234753808235439,0.07234753808235439,0,0.6490975078316302,1.3509024921683697,23,0.2351838451188081
24,0.4886531511157635,0.04013187537298996,0.07622422730629469,-0.8795053756547998,-0.18107404134444563,-0.08858144171578901,0.3229711678020474,0.3229711678020474,0,0.21362337348127236,1.7863766265187278,24,0.2923616854183472
25,0.497989820764749,0.055443185333174175,0.3573420862934065,-0.7339697057050372,-0.8374898982165999,-0.12585530432610145,0.3262457355547408,0.3262457355547408,0,0.4250370335654561,1.574962966434544,25,0.4346816667731781
26,0.6341254918134297,0.21193423591984434,0.8746825647326868,-0.38660367978819554,-1.0,-0.36082948914176816,0.016890575127397334,0.016890575127397334,0,0.7106592899112945,1.2893407100887055,26,0.5780292435659874
27,0.3533890278944965,0.1763193778094743,0.47580005324405844,-0.07711500706054357,-0.45861667755183944,-0.024596066033856567,0.6958004343725397,0.6958004343725397,0,0.49747281578463615,1.5025271842153638,27,0.2609727015990448
28,0.0539118633964839,0.09901260703639345,0.2792582532635153,-1.0,-0.2398331099861038,-1.0,0.4915761373805988,0.4915761373805988,0,0.6699836942494212,1.3300163057505787,28,0.44533597228041605
29,0.17553622588067208,0.588687329728525,0.44825767271564293,-0.35177289519839194,-0.106399575763418,-0.5877017990213168,0.3733996214235422,0.3733996214235422,0,0.5713467936420895,1.4286532063579105,29,0.37639258305132783
30,0.13796371297173546,0.0651362974138863,0.5068658886729063,-0.16875192359643704,-0.4165720501023567,-0.057936672945667164,0.56059394337783,0.56059394337783,0,0.2881098419339927,1.7118901580660073,30,0.22553775761716482
31,0.11967707140872964,0.00015255176255347147,0.02386239098680075,-0.050810088951011544,-0.4686965669750721,-0.08532869156894667,0.0051146521044074245,0.0051146521044074245,0,0.4719658944252107,1.5280341055747892,31,0.12475456027551902
32,0.5002504006881267,0.4209888737372712,0.09816977991602027,-0.2633305543663745,-0.3504678076769938,-0.09005291960720697,0.008538644841172616,0.008538644841172616,0,0.2805089042609073,1.7194910957390928,32,0.28721005599866556
33,0.37204319323318563,0.9025707823397893,0.9652514614879021,-0.30458396421731143,-0.5544841511100609,-0.4896304240115944,0.19555189403845763,0.19555189403845763,0,0.7700686607778868,1.2299313392221132,33,0.5980939960666405
34,0.15188481652416194,0.01854906981251433,0.015240358542138887,-0.07446953767683208,-0.2454367213085324,-0.15127631187980312,0.452767352896257,0.452767352896257,0,0.47311310489088765,1.5268868951091124,34,0.10947613595733047
35,0.32752870140157936,0.7235870108794233,0.1937707312603331,-0.1630336106472205,-0.042674450285261185,-0.09366317607529423,0.49330529314609517,0.49330529314609517,0,0.46675563044354146,1.5332443695564586,35,0.25737628009151864
36,0.4335396787239431,0.47227746709395285,0.1377624800256246,-0.4654646588395569,-0.021096354888967897,-0.1489150136166035,0.3062348603381837,0.3062348603381837,0,0.500443346863332,1.499556653136668,36,0.2798426088647748
37,0.539005956813357,0.29281296285962805,0.003112785772478152,-0.019308474509352514,-0.8711702938851686,-0.8387457412954121,0.3296688695305261,0.3296688695305261,0,0.4709608501248037,1.5290391498751963,37,0.4273593691892328
38,0.48410090306351394,0.9560867340302958,0.7868181728833881,-0.08585387467905688,-0.23318101356759763,-1.0,0.02489813146803499,0.02489813146803499,0,0.5058636058005463,1.4941363941994537,38,0.5910067830373087
39,0.025931735763622607,0.2822978779811726,1.0,-0.21282528555100044,-0.042402726045225485,-0.6650843227480198,0.03604885484607734,0.03604885484607734,0,0.5279226792768722,1.4720773207231277,39,0.3714236580148402
40,0.024167421230732816,0.5058838923526567,0.4338890427193154,-0.4193677477613895,-0.474594250320302,-0.13481334597439246,0.43994814762330825,0.43994814762330825,0,0.5075339824710243,1.4924660175289757,40,0.33211928339313146
41,0.705703610659776,0.8842232668547267,1.0,-0.10387953131836611,-1.0,-0.3458921880354661,0.13055788758751208,0.13055788758751208,0,0.4369247130493227,1.5630752869506774,41,0.6732830994780559
42,0.20381752514697885,0.2888040725124693,0.12282819311044002,-0.7187576843901549,-0.512757408032698,-0.3874532303021584,0.3264548411837471,0.3264548411837471,0,0.6056683408689717,1.3943316591310282,42,0.3724030189158166
43,0.2897173046348247,0.10920452797401355,0.07746015255661262,-0.8428821144489316,-0.09048357882258151,-0.2351996279355545,0.13928540164017145,0.13928540164017145,0,0.6891583818991915,1.3108416181008085,43,0.27415788439541977
44,0.3490913944933668,0.3343805549616512,0.09525672182270362,-0.4372208187208852,-0.21904307527249536,-0.8829076136279749,0.32605566040107814,0.32605566040107814,0,0.35231045015918827,1.6476895498408117,44,0.38631669648317957
45,0.3761493054849453,0.7447635249065219,0.4740873428141092,-0.5779153075843282,-0.33678342065355316,-0.9078234386378228,0.2512672376773851,0.2512672376773851,0,0.29662248276102193,1.703377517238978,45,0.5695870566802135
46,0.6879668102696871,0.020892918304009005,0.11726091159262614,-0.2571775329034167,-0.048035601440455336,-0.8823379107986019,0.9658464640869162,0.9658464640869162,0,0.4661696535196791,1.533830346480321,46,0.33561194755146606
47,0.7414575847004695,1.0,0.5702532581660298,-0.1697903254076716,-0.8012762870723846,-0.21215260560420698,0.2795569063520198,0.2795569063520198,0,0.3623722609656071,1.637627739034393,47,0.5824883434917937
48,0.8358744209455237,0.12366438180868486,1.0,-0.7321553410079608,-0.4296612635086573,-0.18142333798687077,0.050873896188617485,0.050873896188617485,0,0.7007231770979411,1.2992768229020588,48,0.5504631242096163
49,0.21924328582914857,0.6493406010439294,0.2894303028249542,-0.025220816286271704,-0.140109691247826,-0.6293526527431887,0.1477815901813565,0.1477815901813565,0,0.3924683074240275,1.6075316925759724,49,0.32544955832921973
50,-0.3173563097356997,-0.09300351221549073,-0.4642695935618077,0.5196611504440657,0.14384315865638012,0.15145862776391805,0.20989618679680844,0.20989618679680844,0,0.6593139734530145,1.3406860265469855,50,-0.281598725396227
51,-0.5533538112801395,-0.7487020179197558,-0.0782862468829299,0.5100844591762397,0.4838579173400276,0.12291886528408531,0.04914908462505074,0.04914908462505074,0,0.213041540814682,1.786958459185318,51,-0.4162005529805296
52,-0.1685332004945591,-0.02238604707636836,-0.6960834553247024,0.6985715952167544,0.9116413558066054,1.0,0.07265656001130238,0.07265656001130238,0,0.2311101901264349,1.768889809873565,52,-0.5828692756531649
53,-0.4001575322718642,-0.6632958643490173,-0.12402731374891228,1.0,0.2504984839006039,0.5813232568501102,0.14766748980718014,0.14766748980718014,0,0.4057253622715319,1.5942746377284682,53,-0.5032170751867513
54,-0.2475764096839015,-0.1013822697216477,-0.8882833948096256,0.7444594414664022,0.13351792981198754,0.12770620574008684,0.2890887572884374,0.2890887572884374,0,0.4973616136557001,1.5026383863442998,54,-0.3738209418722752
55,-0.2631185192462357,-0.19827569298193032,-0.0880041487255319,0.21220144844731315,0.27429496237601,0.28493813517936734,0.31208011422246884,0.31208011422246884,0,0.396154613353921,1.603845386646079,55,-0.2201388178260647
56,-0.5272973943013017,-0.7217070138676105,-0.17746973429895907,0.22608253594224192,0.7405876534527789,0.12876759501801582,0.4623392096104074,0.4623392096104074,0,0.38403241674155203,1.615967583258448,56,-0.4203186544801514
57,-0.21228129413776414,-0.7816448049093496,-0.19302397790576398,0.2638177795211606,0.35304832772593814,0.6029780164478026,0.257176631344341,0.257176631344341,0,0.533300290021888,1.466699709978112,57,-0.4011323667746298
58,-0.33782619406710207,-0.25458519746279507,-0.10370085513247213,0.12013648651476372,0.45955234763575115,0.8856788183974793,0.503462886953058,0.503462886953058,0,0.3190053296114225,1.6809946703885776,58,-0.3602466498683939
59,-0.1127539819197231,-0.1470545008916621,-0.27184603201630825,0.46153136358629143,0.3737613114705995,0.649624905999496,0.14242603301869927,0.14242603301869927,0,0.5331879632854424,1.4668120367145576,59,-0.3360953493140134
60,-0.24965943182766967,-0.5879006881407939,-0.5594310135774787,0.7704530579967381,0.4473340125889907,0.2956840364436697,0.032182766250323236,0.032182766250323236,0,0.21722556049398406,1.7827744395060159,60,-0.48507704009589014
61,-0.8320012874135781,-0.06538690735610377,-0.1218898731045762,0.7163260024323473,0.9616074459920118,0.6653234972959187,0.1316126967425767,0.1316126967425767,0,0.4910214781641917,1.5089785218358083,61,-0.5604225022657561
62,-0.6808105952146187,-0.29363181440065095,-0.3524049570154725,0.639450237735682,0.26029213898540676,0.1553515071705982,0.0702203652677651,0.0702203652677651,0,0.6374316099917583,1.3625683900082417,62,-0.3969902084204049
63,-0.14146088310642294,-0.21733952237366833,-0.5724739595187984,0.5181460356396101,0.12865013415860832,0.10958743700223714,0.29317902415732144,0.29317902415732144,0,0.6023722524808857,1.3976277475191143,63,-0.2812763286332242
64,-0.24993445383112534,-0.4464768105626122,-0.06102099415287976,0.8531485400419523,0.5473793312564689,0.026600027759710546,0.3755584834465463,0.3755584834465463,0,0.3927906423827799,1.6072093576172202,64,-0.3640933596007915
65,-0.04392077767658917,-1.0,-0.8747490127181899,0.24911969087805297,0.8830021639678383,0.06609700083111672,0.3644252324576409,0.3644252324576409,0,0.5387811933997784,1.4612188066002216,65,-0.5194814410119645
66,-0.1526809547189879,-0.49083514829080577,-0.5538111514635761,0.9471851205203449,0.691452418039245,0.5630065211647997,0.047560662246922236,0.047560662246922236,0,0.5713196707851463,1.4286803292148536,66,-0.56649521903296
67,-0.6048454854767723,-0.2319951285969474,-0.2827556908655096,0.10958752768591302,0.21665574774553306,0.7144539591218187,0.36429252584093486,0.36429252584093486,0,0.4821295416699403,1.5178704583300597,67,-0.36004892324874904
68,-0.5389010767530152,-0.39131826346476684,-0.16225329006390285,0.7971106294855912,0.03847714760617954,0.5729134801150493,0.010746318627056772,0.010746318627056772,0,0.584764009255431,1.415235990744569,68,-0.4168289812480842
69,-0.29050693279089873,-0.00845215429613267,-0.10300217026256224,0.36461181610110627,0.4169942079567194,0.3996077021244385,0.07962145598567993,0.07962145598567993,0,0.4318688707479463,1.5681311292520537,69,-0.26386249725530964
70,-0.8407663645971777,-0.33728933952938056,-0.530096609887948,0.30881998163337043,0.612757902837132,0.14698288218586655,0.3412195871848154,0.3412195871848154,0,0.3463710208747599,1.65362897912524,70,-0.4627855134451459
71,-0.7163419047267731,-0.08172319041068107,-0.5025018439937405,0.5308852715277175,0.24141758497873148,0.5211017881391102,0.47410570348857384,0.47410570348857384,0,0.4455494469648205,1.5544505530351795,71,-0.4323285972961256
72,-0.23001205331206667,-0.1008580001593812,-0.37219526381026474,0.29981785813707973,0.595394789404485,0.8144804357043809,0.1825508853138097,0.1825508853138097,0,0.6343997062268264,1.3656002937731735,72,-0.40212640008794304
73,-0.19439789115725992,-0.4224624163050294,-0.2312386603744748,0.8279641143531927,0.11158689327437862,0.2745463043138897,0.346944539565599,0.346944539565599,0,0.43491737567162725,1.5650826243283729,73,-0.34369937996303757
74,-0.9806511435572846,-0.7264258838615076,-0.25362417698543843,0.2504381929327567,0.37782255999381337,0.2499225853473755,0.6998571070635222,0.6998571070635222,0,0.3933403897033363,1.6066596102966637,74,-0.473147423779696
75,-1.0,-0.5723756050039115,-0.5589569891154869,0.0627555394832209,0.6263062996672663,0.11554481816498481,0.6675411477317075,0.6675411477317075,0,0.3384920350251545,1.6615079649748454,75,-0.48932320857247846
76,-0.7778013401593667,-0.22616254314474835,-0.15823913744593077,0.013971804758383487,0.7883053973031882,1.0,0.25623462783595286,0.25623462783595286,0,0.2944023865376789,1.705597613462321,76,-0.4940800371352696
77,-0.5272232901882573,-0.47681699128548394,-0.297091252651713,0.04015046091687658,0.10972368478757377,0.4771869126260293,0.03875068290472505,0.03875068290472505,0,0.2037194055172167,1.7962805944827833,77,-0.321365432075989
78,-0.5027188131076742,-0.6201398335985849,-0.7148530125216697,0.04929845397835182,0.396218478333787,0.10334099028674644,0.4919867206510541,0.4919867206510541,0,0.5215618626527855,1.4784381373472146,78,-0.39776159697113567
79,-0.9443146450360518,-0.08155271586492302,-0.9923356630937548,0.9951257811604581,0.557617120285833,0.030420017476525528,0.13629217220449652,0.13629217220449652,0,0.3411068354046544,1.6588931645953455,79,-0.6002276571529244
80,-0.7043118851486017,-0.4121460565162946,-0.5209346288509001,0.1193777969912289,1.0,0.27524874549835443,0.1460345503702134,0.1460345503702134,0,0.5207888683943684,1.4792111316056316,80,-0.50533651883423
81,-0.2407365546348396,-0.03818242177735055,-0.4017004143429182,0.12757484642421096,0.4052518547128528,0.5550971902347676,0.24526136983637592,0.24526136983637592,0,0.5857403937042613,1.4142596062957387,81,-0.2947572136878233
82,-0.2669994668242538,-0.14772218922022773,-0.20964702401766466,0.6644276372984138,0.41345442320876413,0.05669496609379752,0.09810279991436544,0.09810279991436544,0,0.21955648221229487,1.7804435177877052,82,-0.2931576177771869
83,-0.5446827613814642,-0.06754076025285172,-0.22938366076109165,0.7775538233686458,0.9814477817127958,0.7321149613434864,0.2046764397879547,0.2046764397879547,0,0.5387697072182085,1.4612302927817915,83,-0.5554539581367225
84,-0.09246242709598285,-0.02294990499887712,-0.1824449745954543,0.030580658723074732,0.4706561160370221,0.015358217909255022,0.12346696066998908,0.12346696066998908,0,0.4069635176568428,1.593036482343157,84,-0.1357420498932777
85,-0.7836381862523495,-0.5935457946173267,-0.26891804894148497,0.3754115240518414,0.2876176273242492,0.5564612620848214,0.41961271873207673,0.41961271873207673,0,0.4741435613172014,1.5258564386827986,85,-0.47759874054534557
86,-0.05851958868199647,-0.17286255577161194,-0.211213855207868,1.0,0.004691378722722185,0.3525598115190008,0.058351620880580324,0.058351620880580324,0,0.5190604465616974,1.4809395534383025,86,-0.2999745316505332
87,-0.028306123629238632,-0.3876457477426069,-0.7710521592168936,0.3651483406255914,1.0,0.1691344368800471,0.11852545299864459,0.11852545299864459,0,0.46439469979937126,1.5356053002006287,87,-0.4535478013490629
88,-0.1563912835282062,-0.24452458095221613,-0.2716215539465928,0.28096754160189136,0.07629181340597926,0.32658591401479925,0.07438261918898326,0.07438261918898326,0,0.4004497727624984,1.5995502272375015,88,-0.2260637812416142
89,-0.5089227822943524,-0.5044242350928585,-0.7225163060449843,0.29801171359631523,0.17044107591289917,0.3035973611260149,0.674268058637457,0.674268058637457,0,0.20114850725350883,1.7988514927464911,89,-0.41798557901123734
90,-0.11510209505125632,-0.028251514622170706,-1.0,0.7670209260825008,0.6867584815830226,0.30422888140700455,0.315910101969316,0.315910101969316,0,0.31960701637867983,1.6803929836213203,90,-0.4835603164576592
91,-0.06315604352227605,-0.37921986999749047,-0.6837752769463714,0.2513454513889798,0.02194182843896142,0.37240480458937264,0.28717344194143324,0.28717344194143324,0,0.6519869312633948,1.3480130687366052,91,-0.2953072124805753
92,-0.05812138498082493,-0.1261269413232003,-0.14797243973822113,0.5400486062786872,0.10092740463406903,0.5777136156844835,0.14087892699094573,0.14087892699094573,0,0.41615715021012945,1.5838428497898707,92,-0.25848506543991434
93,-0.14181029979630494,-0.16545410549905867,-0.31207541265904876,0.37258720816863555,0.5664248987911591,0.5591155208087948,0.03299757294070016,0.03299757294070016,0,0.4541118469648539,1.545888153035146,93,-0.3529112409538336
94,-1.0,-0.020074865795282833,-0.17902190620790692,0.11975531037345107,0.44332281105115634,0.8670327317889891,0.010049155785707753,0.010049155785707753,0,0.27135854718768404,1.728641452812316,94,-0.4382012708694644
95,-0.07457512113410163,-0.11112316201802891,-0.597177002709287,0.5587774724641038,0.2640915210840208,0.08361735932058588,0.42933295315369957,0.42933295315369957,0,0.4646239924043715,1.5353760075956284,95,-0.281560273121688
96,-0.19880885418359473,-0.6215992750568017,-0.5293365913442002,0.4148564001866305,0.6375036223799283,0.1937023413631909,0.3522299508216674,0.3522299508216674,0,0.4534181433253678,1.5465818566746323,96,-0.4326345140857244
97,-0.723642865607016,-0.21070866355560208,-0.2929836535162968,0.9939366319669475,0.4673802442574913,0.15209301905348693,0.0034572936716220637,0.0034572936716220637,0,0.4014967384325354,1.5985032615674646,97,-0.4734575129928068
98,-0.2749185834879369,-0.04269689766354287,-0.047548200896247464,0.6645593223524645,0.16385029462521972,0.10520499842371579,0.23741360976672077,0.23741360976672077,0,0.4361058806451796,1.5638941193548204,98,-0.21646304957485454
99,-0.3430328069042708,-0.23799267557642872,-0.49412513377194767,0.6896245683803051,0.7993336504098714,0.24332148721426133,0.265958655021279,0.265958655021279,0,0.34540148272919213,1.654598517270808,99,-0.4679050537095142
100,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,1.0,100,0.0
101,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,0,0.0,1.0,101,1.0
102,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,0,0.0,1.0,102,-1.0
